Wavelength,Response count
153.21,332
153.62,335
154.02,274
154.42,297
154.83,294
155.23,291
155.63,332
156.03,288
156.44,331
156.84,385
157.24,248
157.64,344
158.05,350
158.45,338
158.85,284
159.25,391
159.65,310
160.05,328
160.46,329
160.86,282
161.26,308
161.66,397
162.06,292
162.46,371
162.86,287
163.26,397
163.66,340
164.06,404
164.46,590
164.86,564
165.26,660
165.66,584
166.06,619
166.46,639
166.86,605
167.26,674
167.66,537
168.06,640
168.45,586
168.85,640
169.25,606
169.65,622
170.05,595
170.45,534
170.84,607
171.24,609
171.64,624
172.04,608
172.43,653
172.83,673
173.23,660
173.63,588
174.02,608
174.42,575
174.82,654
175.21,524
175.61,574
176.01,609
176.4,666
176.8,601
177.2,605
177.59,634
177.99,621
178.38,675
178.78,641
179.18,628
179.57,658
179.97,680
180.36,730
180.76,661
181.15,614
181.55,624
181.94,669
182.34,675
182.73,698
183.12,674
183.52,700
183.91,616
184.31,691
184.7,584
185.1,590
185.49,655
185.88,677
186.28,550
186.67,675
187.06,649
187.46,612
187.85,680
188.24,654
188.64,650
189.03,678
189.42,624
189.81,612
190.21,626
190.6,693
190.99,656
191.38,681
191.77,649
192.17,643
192.56,541
192.95,627
193.34,604
193.73,608
194.12,646
194.52,662
194.91,628
195.3,599
195.69,690
196.08,699
196.47,660
196.86,594
197.25,669
197.64,608
198.03,645
198.42,717
198.81,576
199.2,684
199.59,784
199.98,607
200.37,619
200.76,656
201.15,627
201.54,725
201.93,683
202.32,632
202.71,632
203.1,603
203.49,619
203.88,553
204.27,642
204.66,660
205.04,717
205.43,599
205.82,594
206.21,691
206.6,640
206.99,604
207.37,703
207.76,733
208.15,626
208.54,685
208.93,620
209.31,619
209.7,678
210.09,678
210.48,610
210.86,595
211.25,626
211.64,637
212.02,648
212.41,671
212.8,685
213.18,626
213.57,681
213.96,694
214.34,614
214.73,598
215.12,723
215.5,633
215.89,639
216.27,721
216.66,676
217.05,600
217.43,600
217.82,682
218.2,564
218.59,589
218.97,574
219.36,618
219.74,629
220.13,730
220.51,670
220.9,717
221.28,625
221.67,495
222.05,648
222.44,632
222.82,632
223.21,782
223.59,637
223.98,540
224.36,548
224.74,690
225.13,598
225.51,598
225.9,665
226.28,640
226.66,628
227.05,666
227.43,720
227.81,621
228.2,628
228.58,621
228.96,585
229.35,676
229.73,601
230.11,638
230.49,606
230.88,675
231.26,585
231.64,740
232.03,728
232.41,662
232.79,599
233.17,604
233.55,634
233.94,647
234.32,663
234.7,706
235.08,692
235.46,643
235.85,561
236.23,668
236.61,558
236.99,541
237.37,617
237.75,594
238.13,564
238.52,604
238.9,678
239.28,644
239.66,635
240.04,675
240.42,656
240.8,626
241.18,685
241.56,687
241.94,595
242.32,726
242.7,598
243.08,604
243.46,624
243.84,618
244.22,586
244.6,624
244.98,692
245.36,651
245.74,682
246.12,559
246.5,651
246.88,630
247.26,703
247.64,559
248.02,630
248.4,657
248.78,567
249.16,673
249.54,610
249.92,748
250.3,675
250.67,714
251.05,584
251.43,662
251.81,698
252.19,718
252.57,699
252.95,678
253.32,639
253.7,684
254.08,672
254.46,682
254.84,621
255.21,593
255.59,656
255.97,692
256.35,671
256.73,557
257.1,650
257.48,644
257.86,613
258.24,607
258.61,689
258.99,666
259.37,675
259.75,648
260.12,671
260.5,678
260.88,708
261.25,686
261.63,659
262.01,600
262.38,644
262.76,642
263.14,679
263.51,673
263.89,626
264.27,609
264.64,647
265.02,632
265.4,677
265.77,676
266.15,640
266.52,615
266.9,616
267.28,679
267.65,621
268.03,631
268.4,699
268.78,638
269.15,680
269.53,637
269.91,624
270.28,604
270.66,643
271.03,560
271.41,654
271.78,512
272.16,663
272.53,691
272.91,608
273.28,605
273.66,595
274.03,592
274.41,645
274.78,610
275.16,659
275.53,542
275.9,646
276.28,614
276.65,651
277.03,645
277.4,666
277.78,563
278.15,656
278.52,664
278.9,667
279.27,620
279.65,613
280.02,650
280.39,676
280.77,687
281.14,615
281.51,710
281.89,644
282.26,563
282.64,624
283.01,644
283.38,575
283.76,642
284.13,536
284.5,716
284.87,682
285.25,575
285.62,650
285.99,665
286.37,631
286.74,656
287.11,700
287.48,669
287.86,654
288.23,648
288.6,671
288.97,712
289.35,700
289.72,684
290.09,687
290.46,626
290.84,713
291.21,732
291.58,689
291.95,674
292.32,713
292.7,676
293.07,716
293.44,625
293.81,705
294.18,687
294.56,703
294.93,781
295.3,672
295.67,736
296.04,715
296.41,669
296.78,745
297.16,695
297.53,695
297.9,697
298.27,668
298.64,726
299.01,675
299.38,688
299.75,679
300.12,721
300.5,670
300.87,753
301.24,710
301.61,766
301.98,580
302.35,814
302.72,690
303.09,747
303.46,781
303.83,730
304.2,648
304.57,717
304.94,716
305.31,731
305.68,745
306.05,784
306.42,668
306.79,793
307.16,785
307.53,745
307.9,732
308.27,805
308.64,736
309.01,824
309.38,693
309.75,776
310.12,773
310.49,797
310.86,894
311.23,732
311.6,751
311.97,773
312.34,756
312.7,797
313.07,796
313.44,774
313.81,906
314.18,841
314.55,850
314.92,863
315.29,896
315.66,794
316.02,904
316.39,854
316.76,908
317.13,940
317.5,836
317.87,900
318.24,754
318.6,868
318.97,965
319.34,936
319.71,849
320.08,947
320.45,887
320.81,1012
321.18,913
321.55,898
321.92,978
322.29,921
322.65,887
323.02,855
323.39,928
323.76,923
324.13,1036
324.49,899
324.86,1005
325.23,911
325.6,907
325.96,1002
326.33,915
326.7,920
327.07,934
327.43,995
327.8,1011
328.17,984
328.54,1018
328.9,985
329.27,991
329.64,896
330.0,898
330.37,1027
330.74,964
331.1,889
331.47,923
331.84,854
332.2,865
332.57,887
332.94,793
333.3,768
333.67,697
334.04,812
334.4,776
334.77,814
335.14,684
335.5,684
335.87,762
336.24,750
336.6,672
336.97,752
337.33,737
337.7,737
338.07,643
338.43,692
338.8,692
339.17,714
339.53,603
339.9,716
340.26,612
340.63,658
340.99,579
341.36,724
341.73,621
342.09,671
342.46,641
342.82,702
343.19,632
343.55,676
343.92,624
344.28,639
344.65,701
345.01,676
345.38,662
345.75,635
346.11,671
346.48,614
346.84,664
347.21,593
347.57,550
347.94,655
348.3,682
348.67,641
349.03,634
349.39,611
349.76,618
350.12,706
350.49,746
350.85,632
351.22,648
351.58,648
351.95,728
352.31,737
352.68,674
353.04,637
353.4,682
353.77,672
354.13,634
354.5,631
354.86,642
355.23,612
355.59,615
355.95,710
356.32,629
356.68,584
357.05,569
357.41,664
357.77,622
358.14,604
358.5,656
358.86,650
359.23,691
359.59,622
359.96,709
360.32,620
360.68,697
361.05,610
361.41,657
361.77,663
362.14,638
362.5,686
362.86,632
363.23,653
363.59,582
363.95,627
364.32,631
364.68,609
365.04,579
365.41,695
365.77,644
366.13,605
366.49,582
366.86,592
367.22,640
367.58,623
367.95,577
368.31,612
368.67,642
369.03,674
369.4,720
369.76,605
370.12,602
370.48,672
370.85,596
371.21,620
371.57,624
371.93,662
372.3,695
372.66,752
373.02,611
373.38,646
373.74,675
374.11,673
374.47,614
374.83,654
375.19,575
375.56,640
375.92,620
376.28,623
376.64,656
377.0,630
377.36,668
377.73,630
378.09,632
