Wavelength,Response count
153.21,294
153.62,339
154.02,274
154.42,292
154.83,316
155.23,302
155.63,247
156.03,321
156.44,367
156.84,315
157.24,300
157.64,264
158.05,300
158.45,252
158.85,307
159.25,370
159.65,306
160.05,213
160.46,271
160.86,255
161.26,265
161.66,288
162.06,375
162.46,308
162.86,251
163.26,353
163.66,333
164.06,356
164.46,661
164.86,705
165.26,703
165.66,660
166.06,654
166.46,652
166.86,699
167.26,606
167.66,643
168.06,658
168.45,633
168.85,731
169.25,675
169.65,604
170.05,673
170.45,664
170.84,665
171.24,690
171.64,708
172.04,671
172.43,700
172.83,625
173.23,676
173.63,671
174.02,686
174.42,649
174.82,709
175.21,574
175.61,639
176.01,682
176.4,719
176.8,644
177.2,710
177.59,602
177.99,787
178.38,724
178.78,689
179.18,685
179.57,540
179.97,674
180.36,676
180.76,656
181.15,673
181.55,645
181.94,658
182.34,643
182.73,688
183.12,684
183.52,658
183.91,617
184.31,682
184.7,624
185.1,608
185.49,680
185.88,671
186.28,700
186.67,612
187.06,633
187.46,644
187.85,653
188.24,631
188.64,721
189.03,670
189.42,661
189.81,591
190.21,632
190.6,676
190.99,680
191.38,642
191.77,692
192.17,712
192.56,675
192.95,718
193.34,652
193.73,754
194.12,608
194.52,745
194.91,652
195.3,612
195.69,706
196.08,740
196.47,658
196.86,749
197.25,653
197.64,663
198.03,655
198.42,779
198.81,730
199.2,652
199.59,671
199.98,696
200.37,654
200.76,737
201.15,662
201.54,710
201.93,635
202.32,716
202.71,605
203.1,716
203.49,707
203.88,696
204.27,681
204.66,692
205.04,620
205.43,700
205.82,663
206.21,691
206.6,654
206.99,711
207.37,610
207.76,705
208.15,630
208.54,712
208.93,677
209.31,667
209.7,667
210.09,660
210.48,603
210.86,693
211.25,670
211.64,651
212.02,688
212.41,608
212.8,668
213.18,639
213.57,766
213.96,760
214.34,696
214.73,668
215.12,700
215.5,700
215.89,725
216.27,745
216.66,750
217.05,703
217.43,616
217.82,674
218.2,686
218.59,688
218.97,729
219.36,644
219.74,666
220.13,710
220.51,658
220.9,749
221.28,754
221.67,627
222.05,614
222.44,745
222.82,696
223.21,672
223.59,609
223.98,710
224.36,728
224.74,640
225.13,715
225.51,550
225.9,693
226.28,694
226.66,740
227.05,708
227.43,683
227.81,712
228.2,644
228.58,668
228.96,696
229.35,628
229.73,626
230.11,599
230.49,628
230.88,763
231.26,763
231.64,774
232.03,730
232.41,612
232.79,652
233.17,675
233.55,782
233.94,620
234.32,688
234.7,728
235.08,768
235.46,651
235.85,692
236.23,675
236.61,649
236.99,677
237.37,700
237.75,667
238.13,704
238.52,675
238.9,663
239.28,572
239.66,760
240.04,692
240.42,667
240.8,715
241.18,778
241.56,723
241.94,675
242.32,721
242.7,760
243.08,800
243.46,703
243.84,652
244.22,718
244.6,625
244.98,750
245.36,683
245.74,729
246.12,580
246.5,705
246.88,650
247.26,696
247.64,726
248.02,664
248.4,702
248.78,729
249.16,744
249.54,735
249.92,723
250.3,729
250.67,678
251.05,613
251.43,742
251.81,703
252.19,780
252.57,664
252.95,702
253.32,672
253.7,698
254.08,671
254.46,735
254.84,692
255.21,657
255.59,580
255.97,637
256.35,622
256.73,695
257.1,589
257.48,767
257.86,690
258.24,694
258.61,683
258.99,774
259.37,649
259.75,735
260.12,659
260.5,664
260.88,727
261.25,690
261.63,671
262.01,752
262.38,613
262.76,628
263.14,670
263.51,691
263.89,726
264.27,584
264.64,702
265.02,638
265.4,695
265.77,689
266.15,741
266.52,739
266.9,640
267.28,730
267.65,768
268.03,751
268.4,670
268.78,758
269.15,693
269.53,723
269.91,729
270.28,796
270.66,696
271.03,778
271.41,734
271.78,659
272.16,664
272.53,639
272.91,772
273.28,746
273.66,651
274.03,829
274.41,727
274.78,627
275.16,690
275.53,683
275.9,668
276.28,699
276.65,682
277.03,652
277.4,698
277.78,679
278.15,767
278.52,635
278.9,770
279.27,675
279.65,684
280.02,726
280.39,696
280.77,600
281.14,676
281.51,739
281.89,676
282.26,679
282.64,771
283.01,752
283.38,659
283.76,784
284.13,680
284.5,716
284.87,724
285.25,779
285.62,664
285.99,815
286.37,655
286.74,673
287.11,698
287.48,710
287.86,658
288.23,690
288.6,706
288.97,781
289.35,707
289.72,743
290.09,740
290.46,726
290.84,774
291.21,753
291.58,731
291.95,750
292.32,771
292.7,782
293.07,765
293.44,744
293.81,838
294.18,826
294.56,823
294.93,816
295.3,827
295.67,735
296.04,748
296.41,758
296.78,676
297.16,762
297.53,838
297.9,758
298.27,793
298.64,827
299.01,777
299.38,818
299.75,856
300.12,847
300.5,748
300.87,817
301.24,750
301.61,780
301.98,629
302.35,864
302.72,761
303.09,819
303.46,833
303.83,833
304.2,772
304.57,804
304.94,727
305.31,792
305.68,810
306.05,835
306.42,763
306.79,788
307.16,805
307.53,825
307.9,801
308.27,844
308.64,841
309.01,774
309.38,804
309.75,818
310.12,867
310.49,844
310.86,813
311.23,873
311.6,861
311.97,888
312.34,897
312.7,860
313.07,940
313.44,881
313.81,911
314.18,871
314.55,902
314.92,914
315.29,926
315.66,906
316.02,981
316.39,885
316.76,907
317.13,951
317.5,885
317.87,916
318.24,877
318.6,936
318.97,942
319.34,1028
319.71,966
320.08,994
320.45,897
320.81,990
321.18,866
321.55,936
321.92,906
322.29,977
322.65,972
323.02,950
323.39,1049
323.76,1029
324.13,1117
324.49,1017
324.86,1062
325.23,993
325.6,1021
325.96,962
326.33,988
326.7,1026
327.07,1069
327.43,1012
327.8,1008
328.17,1088
328.54,1070
328.9,979
329.27,992
329.64,907
330.0,1029
330.37,993
330.74,872
331.1,989
331.47,998
331.84,1031
332.2,900
332.57,904
332.94,902
333.3,890
333.67,886
334.04,867
334.4,804
334.77,820
335.14,816
335.5,864
335.87,824
336.24,868
336.6,803
336.97,748
337.33,736
337.7,703
338.07,750
338.43,776
338.8,725
339.17,843
339.53,680
339.9,716
340.26,705
340.63,686
340.99,683
341.36,596
341.73,697
342.09,703
342.46,721
342.82,683
343.19,710
343.55,616
343.92,760
344.28,820
344.65,736
345.01,697
345.38,712
345.75,723
346.11,692
346.48,799
346.84,785
347.21,739
347.57,716
347.94,721
348.3,689
348.67,791
349.03,677
349.39,708
349.76,746
350.12,709
350.49,665
350.85,796
351.22,697
351.58,723
351.95,762
352.31,710
352.68,708
353.04,720
353.4,725
353.77,719
354.13,664
354.5,688
354.86,740
355.23,768
355.59,604
355.95,574
356.32,665
356.68,741
357.05,677
357.41,708
357.77,731
358.14,700
358.5,660
358.86,715
359.23,723
359.59,707
359.96,644
360.32,744
360.68,703
361.05,675
361.41,655
361.77,648
362.14,768
362.5,686
362.86,737
363.23,670
363.59,608
363.95,699
364.32,650
364.68,782
365.04,695
365.41,636
365.77,657
366.13,631
366.49,657
366.86,688
367.22,655
367.58,684
367.95,646
368.31,710
368.67,715
369.03,685
369.4,675
369.76,683
370.12,739
370.48,761
370.85,674
371.21,689
371.57,625
371.93,661
372.3,711
372.66,684
373.02,635
373.38,674
373.74,713
374.11,741
374.47,702
374.83,704
375.19,688
375.56,683
375.92,702
376.28,671
376.64,676
377.0,606
377.36,636
377.73,624
378.09,696
378.45,708
378.81,676
379.17,731
379.53,694
379.9,667
380.26,712
380.62,703
380.98,648
381.34,670
381.7,710
382.06,716
382.43,682
382.79,667
383.15,667
383.51,733
383.87,649
384.23,681
384.59,707
384.95,767
385.31,748
385.68,672
386.04,697
386.4,739
386.76,721
387.12,613
387.48,650
387.84,785
388.2,710
388.56,625
388.92,659
389.28,692
389.64,573
390.0,680
390.36,687
390.72,692
391.08,694
391.44,616
391.8,703
392.17,654
392.53,643
392.89,697
393.25,667
393.61,740
393.97,653
394.33,700
394.69,689
395.05,684
395.41,773
395.77,663
396.13,738
396.49,728
396.85,709
397.2,714
397.56,672
397.92,679
398.28,725
398.64,778
399.0,580
399.36,687
399.72,644
400.08,645
400.44,751
400.8,694
401.16,706
401.52,728
401.88,709
402.24,701
402.6,781
402.96,684
403.32,680
403.67,699
404.03,708
404.39,694
404.75,668
405.11,758
405.47,760
405.83,697
406.19,734
406.55,732
406.9,703
407.26,807
407.62,774
407.98,784
408.34,719
408.7,760
409.06,798
