Wavelength,Response count
153.21,368
153.62,328
154.02,296
154.42,367
154.83,308
155.23,348
155.63,382
156.03,352
156.44,389
156.84,489
157.24,346
157.64,316
158.05,333
158.45,252
158.85,360
159.25,286
159.65,351
160.05,340
160.46,276
160.86,314
161.26,353
161.66,373
162.06,335
162.46,331
162.86,368
163.26,385
163.66,357
164.06,323
164.46,486
164.86,555
165.26,530
165.66,535
166.06,578
166.46,528
166.86,655
167.26,673
167.66,550
168.06,596
168.45,581
168.85,599
169.25,464
169.65,542
170.05,569
170.45,528
170.84,579
171.24,462
171.64,617
172.04,532
172.43,581
172.83,612
173.23,470
173.63,572
174.02,488
174.42,522
174.82,583
175.21,549
175.61,591
176.01,601
176.4,553
176.8,575
177.2,558
177.59,529
177.99,552
178.38,638
178.78,579
179.18,532
179.57,608
179.97,634
180.36,560
180.76,563
181.15,675
181.55,607
181.94,628
182.34,626
182.73,543
183.12,684
183.52,544
183.91,658
184.31,591
184.7,518
185.1,536
185.49,550
185.88,639
186.28,619
186.67,595
187.06,628
187.46,625
187.85,637
188.24,556
188.64,566
189.03,508
189.42,535
189.81,571
190.21,634
190.6,556
190.99,564
191.38,572
191.77,575
192.17,533
192.56,618
192.95,551
193.34,515
193.73,560
194.12,533
194.52,552
194.91,516
195.3,478
195.69,616
196.08,632
196.47,541
196.86,659
197.25,601
197.64,565
198.03,517
198.42,588
198.81,509
199.2,552
199.59,508
199.98,531
200.37,591
200.76,554
201.15,632
201.54,629
201.93,444
202.32,639
202.71,628
203.1,512
203.49,606
203.88,539
204.27,588
204.66,537
205.04,574
205.43,552
205.82,600
206.21,561
206.6,561
206.99,552
207.37,558
207.76,561
208.15,663
208.54,596
208.93,511
209.31,468
209.7,528
210.09,592
210.48,472
210.86,575
211.25,588
211.64,542
212.02,584
212.41,527
212.8,554
213.18,506
213.57,608
213.96,586
214.34,678
214.73,657
215.12,660
215.5,594
215.89,568
216.27,658
216.66,559
217.05,605
217.43,612
217.82,535
218.2,552
218.59,611
218.97,560
219.36,630
219.74,500
220.13,580
220.51,635
220.9,579
221.28,537
221.67,562
222.05,524
222.44,624
222.82,521
223.21,544
223.59,500
223.98,546
224.36,585
224.74,537
225.13,613
225.51,560
225.9,536
226.28,641
226.66,597
227.05,556
227.43,551
227.81,585
228.2,594
228.58,596
228.96,555
229.35,571
229.73,560
230.11,603
230.49,519
230.88,628
231.26,588
231.64,534
232.03,592
232.41,522
232.79,475
233.17,529
233.55,576
233.94,544
234.32,624
234.7,609
235.08,561
235.46,584
235.85,609
236.23,561
236.61,571
236.99,556
237.37,455
237.75,487
238.13,532
238.52,598
238.9,555
239.28,551
239.66,573
240.04,575
240.42,519
240.8,521
241.18,565
241.56,604
241.94,538
242.32,556
242.7,632
243.08,553
243.46,557
243.84,602
244.22,585
244.6,575
244.98,609
245.36,516
245.74,575
246.12,551
246.5,532
246.88,608
247.26,548
247.64,524
248.02,631
248.4,531
248.78,581
249.16,465
249.54,564
249.92,688
250.3,594
250.67,620
251.05,622
251.43,572
251.81,574
252.19,523
252.57,518
252.95,624
253.32,609
253.7,599
254.08,579
254.46,600
254.84,645
255.21,615
255.59,654
255.97,567
256.35,584
