Wavelength,Response count
153.21,361
153.62,269
154.02,357
154.42,323
154.83,422
155.23,319
155.63,404
156.03,307
156.44,336
156.84,383
157.24,288
157.64,436
158.05,408
158.45,424
158.85,430
159.25,363
159.65,436
160.05,258
160.46,356
160.86,343
161.26,419
161.66,331
162.06,345
162.46,380
162.86,395
163.26,371
163.66,428
164.06,369
164.46,321
164.86,305
165.26,414
165.66,334
166.06,381
166.46,331
166.86,386
167.26,359
167.66,336
168.06,344
168.45,342
168.85,385
169.25,348
169.65,363
170.05,332
170.45,368
170.84,372
171.24,299
171.64,369
172.04,312
172.43,417
172.83,384
173.23,363
173.63,364
174.02,350
174.42,390
174.82,398
175.21,381
175.61,418
176.01,415
176.4,379
176.8,440
177.2,385
177.59,401
177.99,320
178.38,376
178.78,360
179.18,364
179.57,304
179.97,391
180.36,343
180.76,432
181.15,356
181.55,358
181.94,314
182.34,336
182.73,393
183.12,300
183.52,323
183.91,426
184.31,277
184.7,338
185.1,430
185.49,339
185.88,323
186.28,315
186.67,319
187.06,482
187.46,337
187.85,322
188.24,356
188.64,343
189.03,400
189.42,350
189.81,410
190.21,362
190.6,386
190.99,355
191.38,347
191.77,337
192.17,380
192.56,298
192.95,341
193.34,286
193.73,320
194.12,340
194.52,315
194.91,423
195.3,328
195.69,370
196.08,379
196.47,276
196.86,395
197.25,288
197.64,281
198.03,349
198.42,354
198.81,372
199.2,276
199.59,343
199.98,339
200.37,386
200.76,333
201.15,315
201.54,332
201.93,384
202.32,356
202.71,313
203.1,282
203.49,404
203.88,364
204.27,370
204.66,384
205.04,333
205.43,359
205.82,400
206.21,316
206.6,393
206.99,312
207.37,239
207.76,390
208.15,340
208.54,337
208.93,352
209.31,240
209.7,344
210.09,350
210.48,333
210.86,289
211.25,312
211.64,329
212.02,308
212.41,414
212.8,262
213.18,374
213.57,374
213.96,416
214.34,274
214.73,370
215.12,351
215.5,351
215.89,370
216.27,337
216.66,347
217.05,289
217.43,298
217.82,357
218.2,261
218.59,299
218.97,385
219.36,424
219.74,337
220.13,372
220.51,363
220.9,284
221.28,324
221.67,341
222.05,346
222.44,344
222.82,382
223.21,391
223.59,333
223.98,339
224.36,292
224.74,327
225.13,358
225.51,367
225.9,380
226.28,272
226.66,351
227.05,300
227.43,345
227.81,250
228.2,326
228.58,311
228.96,270
229.35,225
229.73,305
230.11,319
230.49,326
230.88,246
231.26,249
231.64,328
232.03,405
232.41,320
232.79,301
233.17,236
233.55,290
233.94,302
234.32,215
234.7,281
235.08,303
235.46,378
235.85,317
236.23,351
236.61,325
236.99,351
237.37,332
237.75,270
238.13,338
238.52,353
238.9,323
239.28,391
239.66,280
240.04,356
240.42,332
240.8,328
241.18,319
241.56,316
241.94,228
242.32,336
242.7,295
243.08,432
243.46,450
243.84,369
244.22,289
244.6,302
244.98,397
245.36,321
245.74,325
246.12,334
246.5,270
246.88,372
247.26,412
247.64,333
248.02,343
248.4,355
248.78,336
249.16,404
249.54,346
249.92,347
250.3,317
250.67,302
251.05,304
251.43,363
251.81,412
252.19,356
252.57,367
252.95,339
253.32,351
253.7,341
254.08,308
254.46,349
254.84,320
255.21,376
255.59,279
255.97,284
256.35,371
256.73,368
257.1,315
257.48,385
257.86,342
258.24,349
258.61,351
258.99,392
259.37,422
259.75,312
260.12,288
260.5,409
260.88,344
261.25,307
261.63,391
262.01,379
262.38,364
262.76,342
263.14,292
263.51,360
263.89,352
264.27,300
264.64,295
265.02,342
265.4,339
265.77,387
266.15,331
266.52,315
266.9,332
267.28,339
