Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,175.41,283.0,Unknown,,,UNREGISTERED
1,176.17,308.0,Unknown,,,UNREGISTERED
1,178.08,398.0,Unknown,,,UNREGISTERED
1,179.98,429.0,Unknown,,,UNREGISTERED
1,180.74,280.0,Unknown,,,UNREGISTERED
1,181.5,290.0,Unknown,,,UNREGISTERED
1,182.64,346.0,Unknown,,,UNREGISTERED
1,183.4,343.0,Unknown,,,UNREGISTERED
1,184.16,343.0,Unknown,,,UNREGISTERED
1,185.68,359.0,Unknown,,,UNREGISTERED
1,187.2,399.0,Unknown,,,UNREGISTERED
1,188.72,322.0,Unknown,,,UNREGISTERED
1,189.86,314.0,Unknown,,,UNREGISTERED
1,191.38,347.0,Unknown,,,UNREGISTERED
1,193.28,342.0,Unknown,,,UNREGISTERED
1,194.41,356.0,Unknown,,,UNREGISTERED
1,196.31,338.0,Unknown,,,UNREGISTERED
1,197.45,384.0,Unknown,,,UNREGISTERED
1,198.21,416.0,Unknown,,,UNREGISTERED
1,199.34,403.0,Unknown,,,UNREGISTERED
1,200.86,398.0,Unknown,,,UNREGISTERED
1,201.99,284.0,Unknown,,,UNREGISTERED
1,202.75,384.0,Unknown,,,UNREGISTERED
1,203.51,268.0,Unknown,,,UNREGISTERED
1,204.27,314.0,Unknown,,,UNREGISTERED
1,205.02,385.0,Unknown,,,UNREGISTERED
1,206.16,342.0,Unknown,,,UNREGISTERED
1,208.05,344.0,Unknown,,,UNREGISTERED
1,209.18,373.0,Unknown,,,UNREGISTERED
1,209.94,328.0,Unknown,,,UNREGISTERED
1,210.7,363.0,Unknown,,,UNREGISTERED
1,211.45,320.0,Unknown,,,UNREGISTERED
1,212.59,293.0,Unknown,,,UNREGISTERED
1,213.72,354.0,Unknown,,,UNREGISTERED
1,214.47,312.0,Unknown,,,UNREGISTERED
1,215.98,333.0,Unknown,,,UNREGISTERED
1,216.74,330.0,Unknown,,,UNREGISTERED
1,219.0,394.0,Unknown,,,UNREGISTERED
1,220.14,357.0,Unknown,,,UNREGISTERED
1,221.27,273.0,Unknown,,,UNREGISTERED
1,222.02,429.0,Unknown,,,UNREGISTERED
1,223.15,262.0,Unknown,,,UNREGISTERED
1,223.91,317.0,Unknown,,,UNREGISTERED
1,225.04,340.0,Unknown,,,UNREGISTERED
1,225.79,309.0,Unknown,,,UNREGISTERED
1,227.67,429.0,Unknown,,,UNREGISTERED
1,229.18,370.0,Unknown,,,UNREGISTERED
1,231.06,304.0,Unknown,,,UNREGISTERED
1,232.19,276.0,Unknown,,,UNREGISTERED
1,233.32,436.0,Unknown,,,UNREGISTERED
1,235.2,351.0,Unknown,,,UNREGISTERED
1,236.32,374.0,Unknown,,,UNREGISTERED
1,237.08,366.0,Unknown,,,UNREGISTERED
1,238.95,456.0,Unknown,,,UNREGISTERED
1,240.46,419.0,Unknown,,,UNREGISTERED
1,241.58,310.0,Unknown,,,UNREGISTERED
1,242.71,439.0,Unknown,,,UNREGISTERED
1,243.83,368.0,Unknown,,,UNREGISTERED
1,244.96,379.0,Unknown,,,UNREGISTERED
1,246.46,399.0,Unknown,,,UNREGISTERED
1,247.21,395.0,Unknown,,,UNREGISTERED
1,247.96,354.0,Unknown,,,UNREGISTERED
1,248.71,366.0,Unknown,,,UNREGISTERED
1,249.83,409.0,Unknown,,,UNREGISTERED
1,250.96,380.0,Unknown,,,UNREGISTERED
1,251.71,463.0,Unknown,,,UNREGISTERED
1,252.45,467.0,Unknown,,,UNREGISTERED
1,253.95,510.0,Unknown,,,UNREGISTERED
1,254.7,661.0,Unknown,,,UNREGISTERED
1,255.82,518.0,Unknown,,,UNREGISTERED
1,257.32,398.0,Unknown,,,UNREGISTERED
1,258.82,334.0,Unknown,,,UNREGISTERED
1,259.94,388.0,Unknown,,,UNREGISTERED
1,260.68,442.0,Unknown,,,UNREGISTERED
1,261.8,417.0,Unknown,,,UNREGISTERED
1,262.55,449.0,Unknown,,,UNREGISTERED
1,263.3,419.0,Unknown,,,UNREGISTERED
1,264.42,425.0,Unknown,,,UNREGISTERED
1,265.17,486.0,Unknown,,,UNREGISTERED
1,266.29,437.0,Unknown,,,UNREGISTERED
1,267.03,439.0,Unknown,,,UNREGISTERED
1,268.15,354.0,Unknown,,,UNREGISTERED
1,268.9,323.0,Unknown,,,UNREGISTERED
1,269.64,363.0,Unknown,,,UNREGISTERED
1,270.76,394.0,Unknown,,,UNREGISTERED
1,271.51,372.0,Unknown,,,UNREGISTERED
1,272.25,386.0,Unknown,,,UNREGISTERED
1,273.0,406.0,Unknown,,,UNREGISTERED
1,275.23,354.0,Unknown,,,UNREGISTERED
1,275.98,436.0,Unknown,,,UNREGISTERED
1,277.09,473.0,Unknown,,,UNREGISTERED
1,277.84,447.0,Unknown,,,UNREGISTERED
1,279.7,479.0,Mg II,279.55,0.15,VERIFIED
1,281.93,1007.0,Unknown,,,UNREGISTERED
1,284.16,425.0,Unknown,,,UNREGISTERED
1,284.9,402.0,Mg I,285.21,0.31,VERIFIED
1,285.65,414.0,Mg I,285.21,0.44,VERIFIED
1,287.13,520.0,Unknown,,,UNREGISTERED
1,287.87,461.0,Si I,288.16,0.29,VERIFIED
