Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,165.5,337.0,Unknown,,,UNREGISTERED
1,166.64,337.0,Unknown,,,UNREGISTERED
1,168.17,376.0,Unknown,,,UNREGISTERED
1,170.08,334.0,Unknown,,,UNREGISTERED
1,171.98,409.0,Unknown,,,UNREGISTERED
1,172.74,366.0,Unknown,,,UNREGISTERED
1,174.27,290.0,Unknown,,,UNREGISTERED
1,175.79,287.0,Unknown,,,UNREGISTERED
1,176.93,304.0,Unknown,,,UNREGISTERED
1,177.7,347.0,Unknown,,,UNREGISTERED
1,178.46,334.0,Unknown,,,UNREGISTERED
1,179.98,333.0,Unknown,,,UNREGISTERED
1,181.88,277.0,Unknown,,,UNREGISTERED
1,182.64,306.0,Unknown,,,UNREGISTERED
1,184.16,345.0,Unknown,,,UNREGISTERED
1,184.92,376.0,Unknown,,,UNREGISTERED
1,186.06,368.0,Unknown,,,UNREGISTERED
1,186.82,333.0,Unknown,,,UNREGISTERED
1,187.58,276.0,Unknown,,,UNREGISTERED
1,188.34,312.0,Unknown,,,UNREGISTERED
1,189.1,371.0,Unknown,,,UNREGISTERED
1,190.62,353.0,Unknown,,,UNREGISTERED
1,191.38,296.0,Unknown,,,UNREGISTERED
1,192.14,317.0,Unknown,,,UNREGISTERED
1,192.9,270.0,Unknown,,,UNREGISTERED
1,193.66,345.0,Unknown,,,UNREGISTERED
1,194.79,307.0,Unknown,,,UNREGISTERED
1,195.55,335.0,Unknown,,,UNREGISTERED
1,196.69,342.0,Unknown,,,UNREGISTERED
1,198.21,336.0,Unknown,,,UNREGISTERED
1,199.72,335.0,Unknown,,,UNREGISTERED
1,201.62,274.0,Unknown,,,UNREGISTERED
1,202.37,272.0,Unknown,,,UNREGISTERED
1,203.51,321.0,Unknown,,,UNREGISTERED
1,204.27,300.0,Unknown,,,UNREGISTERED
1,205.78,368.0,Unknown,,,UNREGISTERED
1,206.54,334.0,Unknown,,,UNREGISTERED
1,208.43,300.0,Unknown,,,UNREGISTERED
1,209.56,316.0,Unknown,,,UNREGISTERED
1,210.32,316.0,Unknown,,,UNREGISTERED
1,211.07,305.0,Unknown,,,UNREGISTERED
1,211.83,341.0,Unknown,,,UNREGISTERED
1,212.96,340.0,Unknown,,,UNREGISTERED
1,214.85,376.0,Unknown,,,UNREGISTERED
1,216.74,307.0,Unknown,,,UNREGISTERED
1,218.25,330.0,Unknown,,,UNREGISTERED
1,219.38,344.0,Unknown,,,UNREGISTERED
1,220.89,275.0,Unknown,,,UNREGISTERED
1,221.64,300.0,Unknown,,,UNREGISTERED
1,222.77,384.0,Unknown,,,UNREGISTERED
1,223.91,377.0,Unknown,,,UNREGISTERED
1,224.66,330.0,Unknown,,,UNREGISTERED
1,226.54,340.0,Unknown,,,UNREGISTERED
1,230.31,250.0,Unknown,,,UNREGISTERED
1,231.44,279.0,Unknown,,,UNREGISTERED
1,232.57,354.0,Unknown,,,UNREGISTERED
1,234.07,313.0,Unknown,,,UNREGISTERED
1,234.82,338.0,Unknown,,,UNREGISTERED
1,235.95,308.0,Unknown,,,UNREGISTERED
1,237.08,335.0,Unknown,,,UNREGISTERED
1,238.58,351.0,Unknown,,,UNREGISTERED
1,239.33,344.0,Unknown,,,UNREGISTERED
1,240.08,329.0,Unknown,,,UNREGISTERED
1,241.58,295.0,Unknown,,,UNREGISTERED
1,243.08,453.0,Unknown,,,UNREGISTERED
1,244.21,308.0,Unknown,,,UNREGISTERED
1,244.96,316.0,Unknown,,,UNREGISTERED
1,246.08,290.0,Unknown,,,UNREGISTERED
1,246.83,265.0,Unknown,,,UNREGISTERED
1,249.46,312.0,Unknown,,,UNREGISTERED
1,250.21,319.0,Unknown,,,UNREGISTERED
1,250.96,377.0,Unknown,,,UNREGISTERED
1,252.45,296.0,Unknown,,,UNREGISTERED
1,253.58,327.0,Unknown,,,UNREGISTERED
1,254.33,341.0,Unknown,,,UNREGISTERED
1,255.07,342.0,Unknown,,,UNREGISTERED
1,256.2,348.0,Unknown,,,UNREGISTERED
1,257.69,335.0,Unknown,,,UNREGISTERED
1,258.82,280.0,Unknown,,,UNREGISTERED
1,259.94,352.0,Unknown,,,UNREGISTERED
1,261.06,331.0,Unknown,,,UNREGISTERED
1,261.8,352.0,Unknown,,,UNREGISTERED
1,262.93,266.0,Unknown,,,UNREGISTERED
1,263.67,317.0,Unknown,,,UNREGISTERED
1,266.29,338.0,Unknown,,,UNREGISTERED
1,267.4,354.0,Unknown,,,UNREGISTERED
1,268.9,322.0,Unknown,,,UNREGISTERED
1,270.76,394.0,Unknown,,,UNREGISTERED
1,271.51,345.0,Unknown,,,UNREGISTERED
1,272.25,366.0,Unknown,,,UNREGISTERED
1,274.12,317.0,Unknown,,,UNREGISTERED
1,274.86,353.0,Unknown,,,UNREGISTERED
1,275.6,337.0,Unknown,,,UNREGISTERED
1,276.35,374.0,Unknown,,,UNREGISTERED
1,277.84,319.0,Unknown,,,UNREGISTERED
1,278.58,324.0,Unknown,,,UNREGISTERED
1,280.07,331.0,Mg II,280.27,0.2,VERIFIED
1,280.81,313.0,Unknown,,,UNREGISTERED
1,281.93,270.0,Unknown,,,UNREGISTERED
1,282.67,317.0,Unknown,,,UNREGISTERED
1,283.79,338.0,Unknown,,,UNREGISTERED
1,284.9,290.0,Mg I,285.21,0.31,VERIFIED
1,285.65,324.0,Mg I,285.21,0.44,VERIFIED
1,287.13,360.0,Unknown,,,UNREGISTERED
1,287.87,323.0,Si I,288.16,0.29,VERIFIED
1,288.62,297.0,Si I,288.16,0.46,VERIFIED
1,289.36,363.0,Unknown,,,UNREGISTERED
1,290.47,296.0,Unknown,,,UNREGISTERED
1,291.21,340.0,Unknown,,,UNREGISTERED
1,291.96,344.0,Unknown,,,UNREGISTERED
1,293.44,303.0,Unknown,,,UNREGISTERED
1,294.92,354.0,Unknown,,,UNREGISTERED
1,295.66,324.0,Unknown,,,UNREGISTERED
1,296.77,318.0,Unknown,,,UNREGISTERED
1,297.89,319.0,Unknown,,,UNREGISTERED
1,298.63,336.0,Unknown,,,UNREGISTERED
1,299.37,332.0,Unknown,,,UNREGISTERED
1,300.11,344.0,Unknown,,,UNREGISTERED
1,301.59,363.0,Unknown,,,UNREGISTERED
1,303.07,367.0,Unknown,,,UNREGISTERED
1,304.18,311.0,Unknown,,,UNREGISTERED
1,306.02,327.0,Unknown,,,UNREGISTERED
1,307.87,280.0,Al I,308.22,0.35,VERIFIED
1,309.35,301.0,Al I,309.27,0.08,VERIFIED
1,310.46,338.0,Unknown,,,UNREGISTERED
1,311.19,237.0,Unknown,,,UNREGISTERED
1,311.93,281.0,Unknown,,,UNREGISTERED
1,312.67,238.0,Unknown,,,UNREGISTERED
1,313.78,323.0,Unknown,,,UNREGISTERED
1,314.88,346.0,Unknown,,,UNREGISTERED
1,315.62,318.0,Unknown,,,UNREGISTERED
1,316.73,336.0,Unknown,,,UNREGISTERED
1,317.46,307.0,Unknown,,,UNREGISTERED
1,318.2,352.0,Unknown,,,UNREGISTERED
1,318.94,333.0,Unknown,,,UNREGISTERED
1,320.78,309.0,Unknown,,,UNREGISTERED
1,321.52,296.0,Unknown,,,UNREGISTERED
1,322.25,310.0,Unknown,,,UNREGISTERED
1,323.36,324.0,Unknown,,,UNREGISTERED
1,324.83,373.0,Unknown,,,UNREGISTERED
1,326.67,360.0,Unknown,,,UNREGISTERED
1,328.14,349.0,Unknown,,,UNREGISTERED
1,329.24,334.0,Unknown,,,UNREGISTERED
1,329.97,305.0,Unknown,,,UNREGISTERED
1,331.44,349.0,Unknown,,,UNREGISTERED
1,334.01,324.0,Unknown,,,UNREGISTERED
1,334.74,327.0,Ti II,334.94,0.2,VERIFIED
1,335.84,337.0,Unknown,,,UNREGISTERED
1,336.58,360.0,Unknown,,,UNREGISTERED
1,337.31,323.0,Unknown,,,UNREGISTERED
1,338.04,299.0,Unknown,,,UNREGISTERED
1,338.78,316.0,Unknown,,,UNREGISTERED
1,339.51,348.0,Unknown,,,UNREGISTERED
1,340.98,346.0,Unknown,,,UNREGISTERED
1,342.81,326.0,Unknown,,,UNREGISTERED
1,343.54,313.0,Unknown,,,UNREGISTERED
1,344.64,344.0,Unknown,,,UNREGISTERED
1,346.83,303.0,Unknown,,,UNREGISTERED
1,347.56,323.0,Unknown,,,UNREGISTERED
1,348.66,262.0,Unknown,,,UNREGISTERED
1,349.39,276.0,Unknown,,,UNREGISTERED
1,350.85,295.0,Unknown,,,UNREGISTERED
1,351.58,318.0,Unknown,,,UNREGISTERED
1,353.04,304.0,Unknown,,,UNREGISTERED
1,353.77,403.0,Unknown,,,UNREGISTERED
1,354.5,344.0,Unknown,,,UNREGISTERED
1,355.23,368.0,Unknown,,,UNREGISTERED
1,356.69,329.0,Unknown,,,UNREGISTERED
1,357.78,305.0,Unknown,,,UNREGISTERED
1,358.88,333.0,Unknown,,,UNREGISTERED
1,359.97,353.0,Unknown,,,UNREGISTERED
1,360.7,304.0,Unknown,,,UNREGISTERED
1,361.43,323.0,Unknown,,,UNREGISTERED
1,363.25,324.0,Unknown,,,UNREGISTERED
1,363.97,327.0,Unknown,,,UNREGISTERED
1,365.07,303.0,Unknown,,,UNREGISTERED
1,365.79,378.0,Unknown,,,UNREGISTERED
1,366.89,271.0,Unknown,,,UNREGISTERED
1,368.34,309.0,Unknown,,,UNREGISTERED
1,369.43,359.0,Unknown,,,UNREGISTERED
1,370.16,282.0,Unknown,,,UNREGISTERED
1,370.88,403.0,Unknown,,,UNREGISTERED
1,371.97,312.0,Unknown,,,UNREGISTERED
1,373.06,273.0,Fe I,373.49,0.43,VERIFIED
1,373.79,347.0,Fe I,373.49,0.3,VERIFIED
1,374.88,314.0,Unknown,,,UNREGISTERED
1,375.96,301.0,Unknown,,,UNREGISTERED
1,377.42,343.0,Unknown,,,UNREGISTERED
1,378.14,254.0,Unknown,,,UNREGISTERED
1,380.68,341.0,Unknown,,,UNREGISTERED
1,381.4,336.0,Unknown,,,UNREGISTERED
1,382.13,329.0,Unknown,,,UNREGISTERED
1,383.57,352.0,Unknown,,,UNREGISTERED
1,384.3,353.0,Unknown,,,UNREGISTERED
1,385.38,326.0,Unknown,,,UNREGISTERED
1,386.11,332.0,Fe I,385.99,0.12,VERIFIED
1,386.83,316.0,Unknown,,,UNREGISTERED
1,387.91,327.0,Unknown,,,UNREGISTERED
1,388.64,360.0,Unknown,,,UNREGISTERED
1,389.36,384.0,Unknown,,,UNREGISTERED
1,391.53,390.0,Unknown,,,UNREGISTERED
1,392.97,381.0,Ca II,393.37,0.4,VERIFIED
1,393.69,325.0,Ca II,393.37,0.32,VERIFIED
1,394.78,302.0,Al I,394.4,0.38,VERIFIED
1,395.5,316.0,Unknown,,,UNREGISTERED
1,396.94,312.0,Ca II,396.85,0.09,VERIFIED
1,397.66,366.0,Unknown,,,UNREGISTERED
1,398.74,381.0,Unknown,,,UNREGISTERED
1,399.82,301.0,Unknown,,,UNREGISTERED
1,401.26,316.0,Unknown,,,UNREGISTERED
1,403.42,407.0,Unknown,,,UNREGISTERED
1,404.14,368.0,Fe I,404.58,0.44,VERIFIED
1,405.58,268.0,Unknown,,,UNREGISTERED
1,406.66,323.0,Unknown,,,UNREGISTERED
1,407.74,307.0,Unknown,,,UNREGISTERED
1,408.82,305.0,Unknown,,,UNREGISTERED
1,409.89,357.0,Unknown,,,UNREGISTERED
1,411.69,341.0,Unknown,,,UNREGISTERED
1,412.41,301.0,Unknown,,,UNREGISTERED
1,413.48,297.0,Unknown,,,UNREGISTERED
1,415.28,332.0,Unknown,,,UNREGISTERED
1,415.99,293.0,Unknown,,,UNREGISTERED
1,416.71,327.0,Unknown,,,UNREGISTERED
1,417.43,328.0,Unknown,,,UNREGISTERED
1,418.86,286.0,Unknown,,,UNREGISTERED
1,420.29,297.0,Unknown,,,UNREGISTERED
1,421.01,299.0,Unknown,,,UNREGISTERED
1,422.08,312.0,Unknown,,,UNREGISTERED
1,423.16,289.0,Ca I,422.67,0.49,VERIFIED
1,424.23,268.0,Unknown,,,UNREGISTERED
1,424.95,302.0,Unknown,,,UNREGISTERED
1,425.66,305.0,Unknown,,,UNREGISTERED
1,426.73,338.0,Unknown,,,UNREGISTERED
1,427.8,354.0,Unknown,,,UNREGISTERED
1,429.23,359.0,Unknown,,,UNREGISTERED
1,430.66,336.0,Unknown,,,UNREGISTERED
1,432.09,350.0,Unknown,,,UNREGISTERED
1,432.8,350.0,Unknown,,,UNREGISTERED
1,434.23,275.0,Unknown,,,UNREGISTERED
1,435.3,350.0,Unknown,,,UNREGISTERED
1,436.01,345.0,Unknown,,,UNREGISTERED
1,437.44,307.0,Unknown,,,UNREGISTERED
1,438.15,329.0,Fe I,438.36,0.21,VERIFIED
1,439.57,352.0,Unknown,,,UNREGISTERED
1,440.64,336.0,Unknown,,,UNREGISTERED
1,441.35,312.0,Unknown,,,UNREGISTERED
1,442.42,292.0,Unknown,,,UNREGISTERED
1,443.13,297.0,Unknown,,,UNREGISTERED
1,443.84,397.0,Unknown,,,UNREGISTERED
1,444.55,367.0,Unknown,,,UNREGISTERED
1,445.97,322.0,Unknown,,,UNREGISTERED
1,446.68,304.0,Unknown,,,UNREGISTERED
1,448.46,287.0,Unknown,,,UNREGISTERED
