Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-30 09:55:47,2,164.35,336.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,164.74,318.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,165.12,345.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,165.5,318.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,165.88,284.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,166.26,291.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,166.64,399.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,167.03,352.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,167.41,359.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,167.79,302.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,168.17,355.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,168.55,313.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,168.93,377.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,169.31,281.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,169.7,396.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,170.08,339.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,170.46,275.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,170.84,300.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,171.22,378.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,171.6,319.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,171.98,282.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,172.36,348.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,172.74,352.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,173.13,177.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,173.51,263.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,173.89,344.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,174.27,389.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,174.65,312.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,175.03,407.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,175.41,424.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,175.79,424.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,176.17,410.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,176.55,355.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,176.93,435.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,177.32,381.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,177.7,358.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,178.08,396.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,178.46,413.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,178.84,395.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,179.22,417.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,179.6,411.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,179.98,441.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,180.36,442.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,180.74,416.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,181.12,426.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,181.5,468.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,181.88,333.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,182.26,381.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,182.64,351.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,183.02,371.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,183.4,430.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,183.78,368.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,184.16,364.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,184.54,430.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,184.92,387.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,185.3,372.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,185.68,441.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,186.06,396.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,186.44,478.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,186.82,408.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,187.2,377.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,187.58,397.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,187.96,430.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,188.34,359.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,188.72,466.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,189.1,458.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,189.48,373.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,189.86,446.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,190.24,338.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,190.62,379.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
1,2023-08-30 09:55:47,2,191.0,439.0,ASLF,Plasma,0,1,True,False,0.375,4000,1,1,3385,95,5,1
