Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,299.0,338.0,Unknown,,,UNREGISTERED
1,299.74,336.0,Unknown,,,UNREGISTERED
1,300.85,349.0,Unknown,,,UNREGISTERED
1,301.59,321.0,Unknown,,,UNREGISTERED
1,302.7,392.0,Unknown,,,UNREGISTERED
1,303.44,294.0,Unknown,,,UNREGISTERED
1,304.18,429.0,Unknown,,,UNREGISTERED
1,305.29,388.0,Unknown,,,UNREGISTERED
1,306.02,360.0,Unknown,,,UNREGISTERED
1,307.13,340.0,Unknown,,,UNREGISTERED
1,307.87,387.0,Al I,308.22,0.35,VERIFIED
1,308.61,527.0,Al I,308.22,0.39,VERIFIED
1,309.35,513.0,Al I,309.27,0.08,VERIFIED
1,311.19,834.0,Unknown,,,UNREGISTERED
1,311.93,718.0,Unknown,,,UNREGISTERED
1,312.67,522.0,Unknown,,,UNREGISTERED
1,314.15,457.0,Unknown,,,UNREGISTERED
1,315.25,503.0,Unknown,,,UNREGISTERED
1,315.99,438.0,Unknown,,,UNREGISTERED
1,317.46,646.0,Unknown,,,UNREGISTERED
1,318.2,838.0,Unknown,,,UNREGISTERED
1,320.41,1068.0,Unknown,,,UNREGISTERED
1,321.88,638.0,Unknown,,,UNREGISTERED
1,322.62,666.0,Unknown,,,UNREGISTERED
1,323.72,519.0,Unknown,,,UNREGISTERED
1,324.83,417.0,Unknown,,,UNREGISTERED
1,326.3,432.0,Unknown,,,UNREGISTERED
1,328.87,515.0,Unknown,,,UNREGISTERED
1,330.34,507.0,Unknown,,,UNREGISTERED
1,331.07,432.0,Unknown,,,UNREGISTERED
1,332.54,352.0,Unknown,,,UNREGISTERED
1,333.64,333.0,Unknown,,,UNREGISTERED
1,334.74,398.0,Ti II,334.94,0.2,VERIFIED
1,335.48,304.0,Unknown,,,UNREGISTERED
1,336.58,289.0,Unknown,,,UNREGISTERED
1,337.31,421.0,Unknown,,,UNREGISTERED
1,338.04,362.0,Unknown,,,UNREGISTERED
1,339.14,321.0,Unknown,,,UNREGISTERED
1,340.24,289.0,Unknown,,,UNREGISTERED
1,340.98,337.0,Unknown,,,UNREGISTERED
1,342.07,367.0,Unknown,,,UNREGISTERED
1,342.81,280.0,Unknown,,,UNREGISTERED
1,343.54,385.0,Unknown,,,UNREGISTERED
1,344.64,332.0,Unknown,,,UNREGISTERED
1,345.73,331.0,Unknown,,,UNREGISTERED
1,347.93,322.0,Unknown,,,UNREGISTERED
1,349.02,276.0,Unknown,,,UNREGISTERED
1,350.48,381.0,Unknown,,,UNREGISTERED
1,352.31,262.0,Unknown,,,UNREGISTERED
1,353.04,277.0,Unknown,,,UNREGISTERED
1,353.77,288.0,Unknown,,,UNREGISTERED
1,355.23,255.0,Unknown,,,UNREGISTERED
1,356.32,283.0,Unknown,,,UNREGISTERED
1,357.42,202.0,Unknown,,,UNREGISTERED
1,358.88,316.0,Unknown,,,UNREGISTERED
1,359.97,429.0,Unknown,,,UNREGISTERED
1,361.06,291.0,Unknown,,,UNREGISTERED
1,361.79,412.0,Unknown,,,UNREGISTERED
1,362.52,389.0,Unknown,,,UNREGISTERED
1,363.97,367.0,Unknown,,,UNREGISTERED
1,364.7,404.0,Unknown,,,UNREGISTERED
1,366.52,280.0,Unknown,,,UNREGISTERED
1,367.61,204.0,Unknown,,,UNREGISTERED
1,368.34,183.0,Unknown,,,UNREGISTERED
1,369.07,219.0,Unknown,,,UNREGISTERED
1,371.25,307.0,Unknown,,,UNREGISTERED
1,371.97,274.0,Unknown,,,UNREGISTERED
1,373.42,331.0,Fe I,373.49,0.07,VERIFIED
1,374.15,454.0,Unknown,,,UNREGISTERED
1,375.24,301.0,Unknown,,,UNREGISTERED
1,376.33,294.0,Unknown,,,UNREGISTERED
1,377.78,409.0,Unknown,,,UNREGISTERED
1,378.5,412.0,Unknown,,,UNREGISTERED
1,379.23,361.0,Unknown,,,UNREGISTERED
1,379.95,390.0,Unknown,,,UNREGISTERED
1,380.68,251.0,Unknown,,,UNREGISTERED
1,382.13,350.0,Unknown,,,UNREGISTERED
1,382.85,253.0,Unknown,,,UNREGISTERED
1,383.57,292.0,Unknown,,,UNREGISTERED
1,384.3,269.0,Unknown,,,UNREGISTERED
1,385.74,451.0,Fe I,385.99,0.25,VERIFIED
1,386.83,282.0,Unknown,,,UNREGISTERED
1,387.55,354.0,Unknown,,,UNREGISTERED
1,388.64,365.0,Unknown,,,UNREGISTERED
1,389.72,416.0,Unknown,,,UNREGISTERED
1,390.8,394.0,Si I,390.55,0.25,VERIFIED
1,392.61,263.0,Unknown,,,UNREGISTERED
1,393.33,329.0,Ca II,393.37,0.04,VERIFIED
1,394.41,339.0,Al I,394.4,0.01,VERIFIED
1,395.14,313.0,Unknown,,,UNREGISTERED
1,395.86,456.0,Al I,396.15,0.29,VERIFIED
1,398.02,1161.0,Unknown,,,UNREGISTERED
1,400.18,528.0,Unknown,,,UNREGISTERED
1,401.98,713.0,Unknown,,,UNREGISTERED
1,402.7,628.0,Unknown,,,UNREGISTERED
1,404.86,282.0,Fe I,404.58,0.28,VERIFIED
1,405.94,230.0,Unknown,,,UNREGISTERED
1,407.38,326.0,Unknown,,,UNREGISTERED
1,408.46,260.0,Unknown,,,UNREGISTERED
1,409.53,424.0,Unknown,,,UNREGISTERED
1,410.61,333.0,Unknown,,,UNREGISTERED
1,411.33,322.0,Unknown,,,UNREGISTERED
1,412.05,396.0,Unknown,,,UNREGISTERED
1,412.77,432.0,Unknown,,,UNREGISTERED
1,414.2,336.0,Unknown,,,UNREGISTERED
1,415.28,374.0,Unknown,,,UNREGISTERED
1,416.35,312.0,Unknown,,,UNREGISTERED
1,417.07,369.0,Unknown,,,UNREGISTERED
1,417.79,380.0,Unknown,,,UNREGISTERED
1,418.5,332.0,Unknown,,,UNREGISTERED
1,419.22,248.0,Unknown,,,UNREGISTERED
1,419.94,279.0,Unknown,,,UNREGISTERED
1,420.65,245.0,Unknown,,,UNREGISTERED
1,421.37,295.0,Unknown,,,UNREGISTERED
1,422.44,320.0,Ca I,422.67,0.23,VERIFIED
1,423.51,243.0,Unknown,,,UNREGISTERED
1,424.59,325.0,Unknown,,,UNREGISTERED
1,425.66,281.0,Unknown,,,UNREGISTERED
1,427.09,289.0,Unknown,,,UNREGISTERED
1,428.16,262.0,Unknown,,,UNREGISTERED
1,429.23,287.0,Unknown,,,UNREGISTERED
1,430.3,160.0,Unknown,,,UNREGISTERED
1,431.02,205.0,Unknown,,,UNREGISTERED
1,432.45,192.0,Unknown,,,UNREGISTERED
1,433.52,236.0,Unknown,,,UNREGISTERED
1,435.65,298.0,Unknown,,,UNREGISTERED
1,437.79,257.0,Unknown,,,UNREGISTERED
1,438.5,206.0,Fe I,438.36,0.14,VERIFIED
1,439.93,236.0,Unknown,,,UNREGISTERED
1,441.0,300.0,Unknown,,,UNREGISTERED
1,442.42,240.0,Unknown,,,UNREGISTERED
1,443.13,201.0,Unknown,,,UNREGISTERED
1,443.84,267.0,Unknown,,,UNREGISTERED
1,444.91,178.0,Unknown,,,UNREGISTERED
1,445.62,234.0,Unknown,,,UNREGISTERED
1,446.33,252.0,Unknown,,,UNREGISTERED
1,447.75,316.0,Unknown,,,UNREGISTERED
1,448.81,227.0,Unknown,,,UNREGISTERED
1,449.52,175.0,Unknown,,,UNREGISTERED
1,450.23,256.0,Unknown,,,UNREGISTERED
1,451.65,217.0,Unknown,,,UNREGISTERED
1,452.71,194.0,Unknown,,,UNREGISTERED
1,454.13,207.0,Unknown,,,UNREGISTERED
1,456.97,162.0,Unknown,,,UNREGISTERED
1,460.5,156.0,Unknown,,,UNREGISTERED
1,462.62,159.0,Unknown,,,UNREGISTERED
1,464.39,256.0,Unknown,,,UNREGISTERED
1,465.45,227.0,Unknown,,,UNREGISTERED
1,466.16,166.0,Unknown,,,UNREGISTERED
1,468.27,229.0,Unknown,,,UNREGISTERED
1,469.33,210.0,Unknown,,,UNREGISTERED
1,470.04,210.0,Unknown,,,UNREGISTERED
1,471.45,156.0,Unknown,,,UNREGISTERED
1,472.15,261.0,Unknown,,,UNREGISTERED
1,473.21,153.0,Unknown,,,UNREGISTERED
1,474.62,214.0,Unknown,,,UNREGISTERED
1,476.37,287.0,Unknown,,,UNREGISTERED
1,478.48,160.0,Unknown,,,UNREGISTERED
1,480.24,205.0,Unknown,,,UNREGISTERED
1,480.94,190.0,Unknown,,,UNREGISTERED
1,481.65,179.0,Unknown,,,UNREGISTERED
1,483.05,210.0,Unknown,,,UNREGISTERED
1,484.45,203.0,Unknown,,,UNREGISTERED
1,485.86,199.0,Unknown,,,UNREGISTERED
1,486.91,229.0,Unknown,,,UNREGISTERED
1,490.76,166.0,Unknown,,,UNREGISTERED
1,491.46,150.0,Unknown,,,UNREGISTERED
1,492.86,160.0,Unknown,,,UNREGISTERED
1,493.56,191.0,Unknown,,,UNREGISTERED
1,495.31,224.0,Unknown,,,UNREGISTERED
1,497.76,214.0,Unknown,,,UNREGISTERED
1,498.45,238.0,Unknown,,,UNREGISTERED
1,499.85,156.0,Unknown,,,UNREGISTERED
1,500.55,190.0,Unknown,,,UNREGISTERED
1,501.94,197.0,Unknown,,,UNREGISTERED
1,503.34,185.0,Unknown,,,UNREGISTERED
1,504.04,158.0,Unknown,,,UNREGISTERED
1,505.43,241.0,Unknown,,,UNREGISTERED
1,506.82,179.0,Unknown,,,UNREGISTERED
1,508.22,182.0,Unknown,,,UNREGISTERED
1,508.91,164.0,Unknown,,,UNREGISTERED
1,509.61,255.0,Unknown,,,UNREGISTERED
1,511.69,197.0,Unknown,,,UNREGISTERED
1,512.39,198.0,Unknown,,,UNREGISTERED
1,517.6,168.0,Unknown,,,UNREGISTERED
1,518.29,245.0,Mg I,518.36,0.07,VERIFIED
1,519.68,258.0,Unknown,,,UNREGISTERED
1,520.37,239.0,Unknown,,,UNREGISTERED
1,521.76,197.0,Unknown,,,UNREGISTERED
1,522.45,237.0,Unknown,,,UNREGISTERED
1,524.18,152.0,Unknown,,,UNREGISTERED
1,525.91,219.0,Unknown,,,UNREGISTERED
1,529.02,189.0,Unknown,,,UNREGISTERED
1,531.09,184.0,Unknown,,,UNREGISTERED
1,531.78,189.0,Unknown,,,UNREGISTERED
1,533.51,198.0,Unknown,,,UNREGISTERED
1,534.54,239.0,Unknown,,,UNREGISTERED
1,537.3,196.0,Unknown,,,UNREGISTERED
1,537.99,260.0,Unknown,,,UNREGISTERED
1,539.36,226.0,Unknown,,,UNREGISTERED
1,541.77,187.0,Unknown,,,UNREGISTERED
1,544.18,217.0,Unknown,,,UNREGISTERED
1,545.21,200.0,Unknown,,,UNREGISTERED
1,547.96,211.0,Unknown,,,UNREGISTERED
1,548.99,225.0,Unknown,,,UNREGISTERED
1,550.01,180.0,Unknown,,,UNREGISTERED
1,550.7,177.0,Unknown,,,UNREGISTERED
1,551.38,325.0,Unknown,,,UNREGISTERED
1,553.44,171.0,Unknown,,,UNREGISTERED
1,554.12,267.0,Unknown,,,UNREGISTERED
1,555.84,180.0,Unknown,,,UNREGISTERED
1,556.86,185.0,Unknown,,,UNREGISTERED
1,557.55,232.0,Unknown,,,UNREGISTERED
1,558.91,250.0,Unknown,,,UNREGISTERED
1,559.6,240.0,Unknown,,,UNREGISTERED
1,562.33,478.0,Unknown,,,UNREGISTERED
1,563.35,346.0,Unknown,,,UNREGISTERED
1,564.37,169.0,Unknown,,,UNREGISTERED
1,567.44,178.0,Unknown,,,UNREGISTERED
1,568.12,173.0,Unknown,,,UNREGISTERED
1,569.14,228.0,Unknown,,,UNREGISTERED
1,570.85,171.0,Unknown,,,UNREGISTERED
1,571.53,257.0,Unknown,,,UNREGISTERED
1,573.23,243.0,Unknown,,,UNREGISTERED
1,574.58,155.0,Unknown,,,UNREGISTERED
1,575.26,176.0,Unknown,,,UNREGISTERED
1,577.3,180.0,Unknown,,,UNREGISTERED
1,578.66,247.0,Unknown,,,UNREGISTERED
1,581.03,203.0,Unknown,,,UNREGISTERED
1,582.05,224.0,Unknown,,,UNREGISTERED
1,583.06,168.0,Unknown,,,UNREGISTERED
1,583.74,177.0,Unknown,,,UNREGISTERED
1,584.42,183.0,Unknown,,,UNREGISTERED
1,585.43,167.0,Unknown,,,UNREGISTERED
1,586.11,162.0,Unknown,,,UNREGISTERED
1,587.8,219.0,Unknown,,,UNREGISTERED
1,588.47,301.0,Unknown,,,UNREGISTERED
1,589.49,186.0,Na I,589.59,0.1,VERIFIED
1,590.16,206.0,Unknown,,,UNREGISTERED
1,590.84,234.0,Unknown,,,UNREGISTERED
1,591.51,238.0,Unknown,,,UNREGISTERED
1,592.86,155.0,Unknown,,,UNREGISTERED
1,593.87,182.0,Unknown,,,UNREGISTERED
1,594.55,152.0,Unknown,,,UNREGISTERED
1,596.91,228.0,Unknown,,,UNREGISTERED
1,597.92,171.0,Unknown,,,UNREGISTERED
1,598.92,246.0,Unknown,,,UNREGISTERED
1,600.61,227.0,Unknown,,,UNREGISTERED
1,601.62,210.0,Unknown,,,UNREGISTERED
1,602.62,286.0,Unknown,,,UNREGISTERED
1,604.3,192.0,Unknown,,,UNREGISTERED
1,605.64,207.0,Unknown,,,UNREGISTERED
1,606.99,213.0,Unknown,,,UNREGISTERED
1,607.99,177.0,Unknown,,,UNREGISTERED
1,608.66,223.0,Unknown,,,UNREGISTERED
1,609.33,179.0,Unknown,,,UNREGISTERED
1,611.68,188.0,Unknown,,,UNREGISTERED
1,613.35,245.0,Unknown,,,UNREGISTERED
1,614.69,186.0,Unknown,,,UNREGISTERED
1,615.69,347.0,Unknown,,,UNREGISTERED
1,616.69,306.0,Unknown,,,UNREGISTERED
1,618.03,206.0,Unknown,,,UNREGISTERED
1,619.36,294.0,Unknown,,,UNREGISTERED
1,620.36,187.0,Unknown,,,UNREGISTERED
1,621.03,276.0,Unknown,,,UNREGISTERED
1,622.03,242.0,Unknown,,,UNREGISTERED
1,623.03,196.0,Unknown,,,UNREGISTERED
1,623.7,203.0,Unknown,,,UNREGISTERED
1,624.7,183.0,Unknown,,,UNREGISTERED
1,626.36,199.0,Unknown,,,UNREGISTERED
1,627.69,226.0,Unknown,,,UNREGISTERED
1,628.69,223.0,Unknown,,,UNREGISTERED
1,631.34,188.0,Unknown,,,UNREGISTERED
1,632.67,200.0,Unknown,,,UNREGISTERED
1,634.33,193.0,Unknown,,,UNREGISTERED
1,635.32,172.0,Unknown,,,UNREGISTERED
1,635.99,192.0,Unknown,,,UNREGISTERED
1,636.65,213.0,Unknown,,,UNREGISTERED
1,637.31,211.0,Unknown,,,UNREGISTERED
1,638.3,242.0,Unknown,,,UNREGISTERED
1,639.3,224.0,Unknown,,,UNREGISTERED
1,641.61,257.0,Unknown,,,UNREGISTERED
1,642.6,232.0,Unknown,,,UNREGISTERED
1,644.59,196.0,Unknown,,,UNREGISTERED
1,645.25,261.0,Unknown,,,UNREGISTERED
1,646.24,181.0,Unknown,,,UNREGISTERED
1,647.22,179.0,Unknown,,,UNREGISTERED
1,648.87,227.0,Unknown,,,UNREGISTERED
1,649.53,151.0,Unknown,,,UNREGISTERED
1,650.85,190.0,Unknown,,,UNREGISTERED
1,653.48,155.0,Unknown,,,UNREGISTERED
1,655.45,173.0,Unknown,,,UNREGISTERED
1,656.44,237.0,H I,656.28,0.16,VERIFIED
1,659.06,162.0,Unknown,,,UNREGISTERED
1,660.05,170.0,Unknown,,,UNREGISTERED
1,661.69,184.0,Unknown,,,UNREGISTERED
1,662.67,155.0,Unknown,,,UNREGISTERED
1,664.31,160.0,Unknown,,,UNREGISTERED
1,665.61,197.0,Unknown,,,UNREGISTERED
1,666.92,258.0,Unknown,,,UNREGISTERED
1,668.23,184.0,Unknown,,,UNREGISTERED
1,669.21,203.0,Unknown,,,UNREGISTERED
1,682.56,156.0,Unknown,,,UNREGISTERED
1,683.53,151.0,Unknown,,,UNREGISTERED
1,687.09,157.0,Unknown,,,UNREGISTERED
1,688.07,176.0,Unknown,,,UNREGISTERED
1,690.98,160.0,Unknown,,,UNREGISTERED
1,694.21,177.0,Unknown,,,UNREGISTERED
1,698.4,180.0,Unknown,,,UNREGISTERED
1,700.01,193.0,Unknown,,,UNREGISTERED
1,705.15,152.0,Unknown,,,UNREGISTERED
1,706.76,152.0,Unknown,,,UNREGISTERED
1,707.4,172.0,Unknown,,,UNREGISTERED
1,708.68,152.0,Unknown,,,UNREGISTERED
1,709.32,157.0,Unknown,,,UNREGISTERED
1,709.96,162.0,Unknown,,,UNREGISTERED
1,712.84,209.0,Unknown,,,UNREGISTERED
1,714.76,152.0,Unknown,,,UNREGISTERED
1,716.04,199.0,Unknown,,,UNREGISTERED
1,716.68,218.0,Unknown,,,UNREGISTERED
1,718.28,171.0,Unknown,,,UNREGISTERED
1,721.15,195.0,Unknown,,,UNREGISTERED
1,722.1,158.0,Unknown,,,UNREGISTERED
1,722.74,150.0,Unknown,,,UNREGISTERED
1,724.33,181.0,Unknown,,,UNREGISTERED
1,724.96,184.0,Unknown,,,UNREGISTERED
1,726.55,164.0,Unknown,,,UNREGISTERED
1,727.19,157.0,Unknown,,,UNREGISTERED
1,728.78,190.0,Unknown,,,UNREGISTERED
1,729.73,236.0,Unknown,,,UNREGISTERED
1,730.68,183.0,Unknown,,,UNREGISTERED
1,732.58,172.0,Unknown,,,UNREGISTERED
1,733.22,189.0,Unknown,,,UNREGISTERED
1,734.48,170.0,Unknown,,,UNREGISTERED
1,736.06,175.0,Unknown,,,UNREGISTERED
1,737.01,225.0,Unknown,,,UNREGISTERED
1,738.91,227.0,Unknown,,,UNREGISTERED
1,740.49,153.0,Unknown,,,UNREGISTERED
1,742.06,177.0,Unknown,,,UNREGISTERED
1,743.01,261.0,Unknown,,,UNREGISTERED
1,744.27,284.0,Unknown,,,UNREGISTERED
1,745.21,225.0,Unknown,,,UNREGISTERED
1,746.16,333.0,Unknown,,,UNREGISTERED
1,746.79,276.0,Unknown,,,UNREGISTERED
1,747.41,214.0,Unknown,,,UNREGISTERED
1,748.67,217.0,Unknown,,,UNREGISTERED
1,749.61,182.0,Unknown,,,UNREGISTERED
1,750.56,269.0,Unknown,,,UNREGISTERED
1,751.5,267.0,Unknown,,,UNREGISTERED
1,752.12,261.0,Unknown,,,UNREGISTERED
1,754.32,196.0,Unknown,,,UNREGISTERED
1,755.57,216.0,Unknown,,,UNREGISTERED
1,756.51,216.0,Unknown,,,UNREGISTERED
1,757.76,210.0,Unknown,,,UNREGISTERED
1,759.01,234.0,Unknown,,,UNREGISTERED
1,760.26,291.0,Unknown,,,UNREGISTERED
1,761.82,205.0,Unknown,,,UNREGISTERED
1,763.07,246.0,Unknown,,,UNREGISTERED
1,764.0,224.0,Unknown,,,UNREGISTERED
1,765.56,153.0,Unknown,,,UNREGISTERED
1,766.5,152.0,Unknown,,,UNREGISTERED
1,767.12,166.0,Unknown,,,UNREGISTERED
1,767.74,224.0,Unknown,,,UNREGISTERED
1,769.29,155.0,Unknown,,,UNREGISTERED
1,770.54,220.0,Unknown,,,UNREGISTERED
1,771.47,151.0,Unknown,,,UNREGISTERED
1,772.09,183.0,Unknown,,,UNREGISTERED
1,772.71,215.0,Unknown,,,UNREGISTERED
1,774.26,158.0,Unknown,,,UNREGISTERED
1,774.88,216.0,Unknown,,,UNREGISTERED
1,775.5,226.0,Unknown,,,UNREGISTERED
1,776.12,156.0,Unknown,,,UNREGISTERED
1,777.67,436.0,O I,777.19,0.48,VERIFIED
1,778.28,477.0,Unknown,,,UNREGISTERED
1,779.52,172.0,Unknown,,,UNREGISTERED
1,780.14,240.0,Unknown,,,UNREGISTERED
1,780.76,198.0,Unknown,,,UNREGISTERED
1,782.3,202.0,Unknown,,,UNREGISTERED
1,782.92,193.0,Unknown,,,UNREGISTERED
1,783.53,191.0,Unknown,,,UNREGISTERED
1,786.0,236.0,Unknown,,,UNREGISTERED
1,786.61,290.0,Unknown,,,UNREGISTERED
1,787.54,169.0,Unknown,,,UNREGISTERED
1,788.15,210.0,Unknown,,,UNREGISTERED
1,789.08,227.0,Unknown,,,UNREGISTERED
1,790.3,186.0,Unknown,,,UNREGISTERED
1,792.15,208.0,Unknown,,,UNREGISTERED
1,792.76,264.0,Unknown,,,UNREGISTERED
1,793.68,185.0,Unknown,,,UNREGISTERED
1,794.91,200.0,Unknown,,,UNREGISTERED
1,797.97,230.0,Unknown,,,UNREGISTERED
1,799.19,192.0,Unknown,,,UNREGISTERED
1,799.8,200.0,Unknown,,,UNREGISTERED
1,800.41,160.0,Unknown,,,UNREGISTERED
1,801.94,221.0,Unknown,,,UNREGISTERED
1,803.77,218.0,Unknown,,,UNREGISTERED
1,804.68,206.0,Unknown,,,UNREGISTERED
1,805.6,219.0,Unknown,,,UNREGISTERED
1,807.42,183.0,Unknown,,,UNREGISTERED
1,808.94,167.0,Unknown,,,UNREGISTERED
1,810.46,237.0,Unknown,,,UNREGISTERED
1,812.89,169.0,Unknown,,,UNREGISTERED
1,813.8,198.0,Unknown,,,UNREGISTERED
1,815.62,195.0,Unknown,,,UNREGISTERED
1,817.13,196.0,Unknown,,,UNREGISTERED
1,820.75,173.0,Unknown,,,UNREGISTERED
1,821.36,195.0,Unknown,,,UNREGISTERED
1,822.56,219.0,Unknown,,,UNREGISTERED
1,823.77,188.0,Unknown,,,UNREGISTERED
1,824.67,152.0,Unknown,,,UNREGISTERED
1,827.08,165.0,Unknown,,,UNREGISTERED
1,827.68,227.0,Unknown,,,UNREGISTERED
1,828.88,172.0,Unknown,,,UNREGISTERED
1,830.38,172.0,Unknown,,,UNREGISTERED
1,831.28,171.0,Unknown,,,UNREGISTERED
1,831.88,236.0,Unknown,,,UNREGISTERED
1,833.68,181.0,Unknown,,,UNREGISTERED
1,834.28,174.0,Unknown,,,UNREGISTERED
1,835.48,186.0,Unknown,,,UNREGISTERED
1,836.07,159.0,Unknown,,,UNREGISTERED
1,836.97,242.0,Unknown,,,UNREGISTERED
1,837.87,316.0,Unknown,,,UNREGISTERED
1,838.76,152.0,Unknown,,,UNREGISTERED
1,839.96,272.0,Unknown,,,UNREGISTERED
1,840.55,199.0,Unknown,,,UNREGISTERED
1,841.45,215.0,Unknown,,,UNREGISTERED
1,842.04,194.0,Unknown,,,UNREGISTERED
1,844.13,199.0,Unknown,,,UNREGISTERED
1,846.21,186.0,Unknown,,,UNREGISTERED
1,847.1,199.0,Unknown,,,UNREGISTERED
1,848.29,189.0,Unknown,,,UNREGISTERED
1,852.44,177.0,Unknown,,,UNREGISTERED
1,853.91,182.0,Ca II,854.21,0.3,VERIFIED
1,855.39,180.0,Unknown,,,UNREGISTERED
1,859.82,150.0,Unknown,,,UNREGISTERED
1,862.47,199.0,Unknown,,,UNREGISTERED
1,863.35,162.0,Unknown,,,UNREGISTERED
1,865.99,154.0,Ca II,866.21,0.22,VERIFIED
1,866.58,246.0,Ca II,866.21,0.37,VERIFIED
1,867.75,159.0,Unknown,,,UNREGISTERED
1,870.68,155.0,Unknown,,,UNREGISTERED
1,871.26,184.0,Unknown,,,UNREGISTERED
1,872.14,184.0,Unknown,,,UNREGISTERED
1,873.01,177.0,Unknown,,,UNREGISTERED
1,873.6,155.0,Unknown,,,UNREGISTERED
1,876.22,157.0,Unknown,,,UNREGISTERED
