Wavelength,Response count
153.21,292
153.62,340
154.02,249
154.42,303
154.83,299
155.23,337
155.63,319
156.03,315
156.44,296
156.84,294
157.24,348
157.64,333
158.05,274
158.45,346
158.85,355
159.25,332
159.65,291
160.05,328
160.46,304
160.86,295
161.26,338
161.66,379
162.06,303
162.46,248
162.86,406
163.26,332
163.66,355
164.06,364
164.46,871
164.86,1266
165.26,1169
165.66,1139
166.06,1234
166.46,1164
166.86,1244
167.26,1380
167.66,1206
168.06,1285
168.45,1270
168.85,1289
169.25,1156
169.65,1192
170.05,1243
170.45,1229
170.84,1213
171.24,1267
171.64,1307
172.04,1256
172.43,1246
172.83,1289
173.23,1194
173.63,1259
174.02,1209
174.42,1238
174.82,1197
175.21,1240
175.61,1236
176.01,1272
176.4,1257
176.8,1209
177.2,1278
177.59,1238
177.99,1199
178.38,1182
178.78,1223
179.18,1173
179.57,1245
179.97,1289
180.36,1278
180.76,1265
181.15,1223
181.55,1288
181.94,1256
182.34,1272
182.73,1246
183.12,1265
183.52,1270
183.91,1310
184.31,1170
184.7,1247
185.1,1181
185.49,1283
185.88,1227
186.28,1215
186.67,1317
187.06,1187
187.46,1215
187.85,1316
188.24,1208
188.64,1276
189.03,1313
189.42,1199
189.81,1282
190.21,1289
190.6,1279
190.99,1213
191.38,1236
191.77,1280
192.17,1116
192.56,1253
192.95,1204
193.34,1239
193.73,1274
194.12,1295
194.52,1162
194.91,1195
195.3,1163
195.69,1194
196.08,1281
196.47,1261
196.86,1213
197.25,1244
197.64,1214
198.03,1248
198.42,1237
198.81,1259
199.2,1259
199.59,1190
199.98,1200
200.37,1268
200.76,1268
201.15,1264
201.54,1347
201.93,1266
202.32,1175
202.71,1270
203.1,1288
203.49,1280
203.88,1191
204.27,1322
204.66,1269
205.04,1359
205.43,1340
205.82,1280
206.21,1249
206.6,1316
206.99,1233
207.37,1401
207.76,1249
208.15,1242
208.54,1246
208.93,1279
209.31,1192
209.7,1299
210.09,1240
210.48,1265
210.86,1218
211.25,1230
211.64,1306
212.02,1300
212.41,1206
212.8,1323
213.18,1246
213.57,1307
213.96,1252
214.34,1258
214.73,1261
215.12,1257
215.5,1176
215.89,1326
216.27,1318
216.66,1312
217.05,1295
217.43,1324
217.82,1176
218.2,1230
218.59,1174
218.97,1337
219.36,1212
219.74,1311
220.13,1291
220.51,1295
220.9,1354
221.28,1216
221.67,1240
222.05,1222
222.44,1282
222.82,1184
223.21,1272
223.59,1331
223.98,1259
224.36,1199
224.74,1291
225.13,1246
225.51,1221
225.9,1314
226.28,1204
226.66,1230
227.05,1235
227.43,1292
227.81,1271
228.2,1195
228.58,1280
228.96,1349
229.35,1252
229.73,1265
230.11,1240
230.49,1282
230.88,1317
231.26,1220
231.64,1244
232.03,1299
232.41,1280
232.79,1290
233.17,1245
233.55,1355
233.94,1253
234.32,1269
234.7,1308
235.08,1230
235.46,1334
235.85,1264
236.23,1300
236.61,1280
236.99,1234
237.37,1265
237.75,1198
238.13,1277
238.52,1201
238.9,1310
239.28,1216
239.66,1292
240.04,1338
240.42,1271
240.8,1235
241.18,1388
241.56,1150
241.94,1275
242.32,1210
242.7,1241
243.08,1167
243.46,1228
243.84,1360
244.22,1222
244.6,1199
244.98,1321
245.36,1353
245.74,1309
246.12,1149
246.5,1310
246.88,1385
247.26,1251
247.64,1236
248.02,1328
248.4,1197
248.78,1299
249.16,1291
249.54,1288
249.92,1317
250.3,1312
250.67,1188
251.05,1262
251.43,1295
251.81,1379
252.19,1347
252.57,1308
252.95,1247
253.32,1300
253.7,1251
254.08,1272
254.46,1308
254.84,1272
255.21,1222
255.59,1360
255.97,1298
256.35,1257
256.73,1239
257.1,1316
257.48,1275
257.86,1259
258.24,1338
258.61,1276
258.99,1427
259.37,1186
259.75,1279
260.12,1293
260.5,1306
260.88,1316
261.25,1276
261.63,1272
262.01,1275
262.38,1274
262.76,1310
263.14,1296
263.51,1280
263.89,1349
264.27,1445
264.64,1315
265.02,1184
265.4,1254
265.77,1243
266.15,1343
266.52,1323
266.9,1238
267.28,1353
267.65,1332
268.03,1280
268.4,1334
268.78,1296
269.15,1256
269.53,1300
269.91,1366
270.28,1235
270.66,1272
271.03,1257
271.41,1242
271.78,1279
272.16,1257
272.53,1256
272.91,1352
273.28,1324
273.66,1379
274.03,1362
274.41,1406
274.78,1343
275.16,1354
275.53,1309
275.9,1333
276.28,1361
276.65,1314
277.03,1281
277.4,1368
277.78,1302
278.15,1326
278.52,1362
278.9,1459
279.27,1408
279.65,1364
280.02,1482
280.39,1424
280.77,1379
281.14,1445
281.51,1485
281.89,1526
282.26,1505
282.64,1591
283.01,1451
283.38,1422
283.76,1570
284.13,1430
284.5,1421
284.87,1569
285.25,1507
285.62,1547
285.99,1514
286.37,1558
286.74,1586
287.11,1603
287.48,1417
287.86,1611
288.23,1628
288.6,1622
288.97,1547
289.35,1584
289.72,1592
290.09,1675
290.46,1506
290.84,1683
291.21,1693
291.58,1611
291.95,1547
292.32,1644
292.7,1701
293.07,1786
293.44,1591
293.81,1666
294.18,1644
294.56,1703
294.93,1710
295.3,1656
295.67,1807
296.04,1802
296.41,1775
296.78,1747
297.16,1880
297.53,1923
297.9,1901
298.27,1799
298.64,1860
299.01,1942
299.38,1964
299.75,1980
300.12,1950
300.5,1900
300.87,1965
301.24,1935
301.61,1993
301.98,1866
302.35,2068
302.72,2114
303.09,2010
303.46,2064
303.83,2140
304.2,2143
304.57,2205
304.94,2118
305.31,2122
305.68,2158
306.05,2170
306.42,2149
306.79,2175
307.16,2217
307.53,2198
307.9,2223
308.27,2325
308.64,2310
309.01,2221
309.38,2373
309.75,2392
310.12,2311
310.49,2263
310.86,2391
311.23,2407
311.6,2357
311.97,2418
312.34,2550
312.7,2551
313.07,2475
313.44,2572
313.81,2583
314.18,2504
314.55,2706
314.92,2560
315.29,2713
315.66,2702
316.02,2631
316.39,2748
316.76,2727
317.13,2795
317.5,2860
317.87,2830
318.24,2661
318.6,2825
318.97,2887
319.34,2888
319.71,2888
320.08,2884
320.45,2880
320.81,2917
321.18,2902
321.55,2912
321.92,2906
322.29,2914
322.65,2919
323.02,2932
323.39,2935
323.76,2929
324.13,2943
324.49,2940
324.86,2933
325.23,2937
325.6,2928
325.96,2933
326.33,2944
326.7,2935
327.07,2940
327.43,2947
327.8,2941
328.17,2953
328.54,2937
328.9,2946
329.27,2937
329.64,2924
330.0,2926
330.37,2925
330.74,2896
331.1,2890
331.47,2902
331.84,2877
332.2,2857
332.57,2775
332.94,2780
333.3,2702
333.67,2610
334.04,2563
334.4,2476
334.77,2415
335.14,2384
335.5,2443
335.87,2317
336.24,2311
336.6,2336
336.97,2204
337.33,2136
337.7,2169
338.07,2058
338.43,2185
338.8,2099
339.17,1953
339.53,2002
339.9,2038
340.26,1943
340.63,2052
340.99,1994
341.36,1983
341.73,2017
342.09,2074
342.46,2009
342.82,2141
343.19,2066
343.55,2113
343.92,2077
344.28,2016
344.65,1981
345.01,2135
345.38,2094
345.75,2156
346.11,2168
346.48,2132
346.84,2123
347.21,2161
347.57,2071
347.94,2120
348.3,2169
348.67,2186
349.03,2155
349.39,2076
349.76,2053
350.12,2083
350.49,1999
350.85,2010
351.22,2124
351.58,2086
351.95,2168
352.31,2094
352.68,2097
353.04,2053
353.4,2171
353.77,2070
354.13,2145
354.5,2060
354.86,2129
355.23,2101
355.59,2230
355.95,2106
356.32,1996
356.68,2086
357.05,2090
357.41,2113
357.77,2058
358.14,2120
358.5,2178
358.86,2203
359.23,2231
359.59,2205
359.96,2214
360.32,2236
360.68,2129
361.05,2192
361.41,2237
361.77,2353
362.14,2243
362.5,2196
362.86,2250
363.23,2310
363.59,2188
363.95,2255
364.32,2199
364.68,2151
365.04,2234
365.41,2228
365.77,2158
366.13,2169
366.49,2120
366.86,2114
367.22,2168
367.58,2227
367.95,2177
368.31,2221
368.67,2144
369.03,2249
369.4,2158
369.76,2376
370.12,2369
370.48,2354
370.85,2323
371.21,2370
371.57,2359
371.93,2281
372.3,2414
372.66,2385
373.02,2397
373.38,2421
373.74,2285
374.11,2181
374.47,2258
374.83,2225
375.19,2209
375.56,2065
375.92,2165
376.28,2201
376.64,2156
377.0,2151
377.36,2145
377.73,2212
378.09,2178
378.45,2107
378.81,2290
379.17,2194
379.53,2298
379.9,2232
380.26,2293
380.62,2260
380.98,2292
381.34,2194
381.7,2317
382.06,2396
382.43,2437
382.79,2422
383.15,2462
383.51,2505
383.87,2494
384.23,2575
384.59,2425
384.95,2319
385.31,2149
385.68,2301
386.04,2356
386.4,2329
386.76,2440
387.12,2330
387.48,2359
387.84,2431
388.2,2306
388.56,2218
388.92,2288
389.28,2303
389.64,2452
390.0,2483
390.36,2750
390.72,2556
391.08,2678
391.44,2800
391.8,2679
392.17,2790
392.53,2789
392.89,2856
393.25,2874
393.61,2846
393.97,2890
394.33,2899
394.69,2886
395.05,2900
395.41,2890
395.77,2903
396.13,2905
396.49,2913
396.85,2923
397.2,2910
397.56,2932
397.92,2922
398.28,2919
398.64,2907
399.0,2911
399.36,2918
399.72,2921
400.08,2930
400.44,2927
400.8,2947
401.16,2930
401.52,2919
401.88,2944
402.24,2936
402.6,2948
402.96,2945
403.32,2954
403.67,2956
404.03,2949
404.39,2956
404.75,2958
405.11,2959
405.47,2957
405.83,2961
406.19,2961
406.55,2960
406.9,2958
407.26,2964
407.62,2958
407.98,2971
408.34,2970
408.7,2980
409.06,2972
409.41,2969
409.77,2967
410.13,2972
410.49,2971
410.85,2962
411.21,2961
411.56,2965
411.92,2971
412.28,2958
412.64,2966
413.0,2967
413.36,2964
413.71,2961
414.07,2952
414.43,2959
414.79,2962
415.15,2974
415.5,2973
415.86,2972
416.22,2976
416.58,2977
416.93,2980
417.29,2976
417.65,2984
418.01,2989
418.37,2986
418.72,2983
419.08,2989
419.44,2979
419.8,2992
420.15,2975
420.51,2989
420.87,2970
421.22,2972
421.58,2974
421.94,2967
422.3,2962
422.65,2969
423.01,2965
423.37,2986
423.72,2980
424.08,2993
424.44,2980
424.8,2990
425.15,2985
425.51,2989
425.87,2975
426.22,2986
426.58,2997
426.94,2993
427.29,2988
427.65,3000
428.01,3003
428.36,3002
428.72,3002
429.08,3002
429.43,3001
429.79,3001
430.15,3010
430.5,3007
430.86,3015
431.21,3014
431.57,3014
431.93,3018
432.28,3017
432.64,3023
433.0,3028
433.35,3033
433.71,3031
434.06,3028
434.42,3033
434.78,3043
435.13,3038
435.49,3039
435.84,3039
436.2,3041
436.55,3041
436.91,3045
437.27,3039
437.62,3045
437.98,3050
438.33,3050
438.69,3047
439.04,3049
439.4,3049
439.75,3058
440.11,3055
440.46,3053
440.82,3054
441.18,3057
441.53,3061
441.89,3061
442.24,3054
442.6,3056
442.95,3058
443.31,3056
443.66,3054
444.02,3047
444.37,3051
444.73,3057
445.08,3060
445.44,3065
445.79,3067
446.14,3068
446.5,3073
446.85,3076
447.21,3072
447.56,3068
447.92,3071
448.27,3069
448.63,3079
448.98,3071
449.34,3072
449.69,3080
450.04,3078
450.4,3078
450.75,3075
451.11,3069
451.46,3069
451.82,3072
452.17,3071
452.52,3069
452.88,3071
453.23,3078
453.59,3079
453.94,3077
454.29,3081
454.65,3078
455.0,3082
455.35,3085
455.71,3090
456.06,3095
456.42,3094
456.77,3097
457.12,3111
457.48,3107
457.83,3111
458.18,3105
458.54,3106
458.89,3103
459.24,3097
459.6,3090
459.95,3093
460.3,3104
460.66,3102
461.01,3103
461.36,3100
461.72,3108
462.07,3107
462.42,3109
462.77,3106
463.13,3109
463.48,3115
463.83,3116
464.19,3120
464.54,3118
464.89,3119
465.24,3122
465.6,3120
465.95,3123
466.3,3121
466.65,3121
467.01,3122
467.36,3126
467.71,3124
468.06,3126
468.42,3126
468.77,3130
469.12,3128
469.47,3128
469.82,3129
470.18,3127
470.53,3131
470.88,3129
471.23,3130
471.59,3128
471.94,3134
472.29,3133
472.64,3135
472.99,3134
473.34,3138
473.7,3143
474.05,3145
474.4,3145
474.75,3143
475.1,3147
475.45,3146
475.81,3144
476.16,3141
476.51,3138
476.86,3139
477.21,3141
477.56,3140
477.91,3142
478.27,3139
478.62,3147
478.97,3145
479.32,3147
479.67,3147
480.02,3149
480.37,3145
480.72,3148
481.07,3148
481.42,3150
481.78,3151
482.13,3153
482.48,3152
482.83,3154
483.18,3155
483.53,3159
483.88,3152
484.23,3152
484.58,3155
484.93,3159
485.28,3159
485.63,3153
485.98,3156
486.33,3159
486.68,3164
487.03,3165
487.38,3163
487.73,3163
488.08,3168
488.43,3169
488.78,3165
489.13,3165
489.48,3169
489.83,3174
490.18,3173
490.53,3169
490.88,3170
491.23,3169
491.58,3174
491.93,3171
492.28,3169
492.63,3171
492.98,3174
493.33,3170
493.68,3169
494.03,3173
494.38,3177
494.73,3177
495.08,3177
495.43,3176
495.78,3179
496.12,3183
496.47,3182
496.82,3183
497.17,3183
497.52,3178
497.87,3184
498.22,3183
498.57,3178
498.92,3177
499.26,3181
499.61,3181
499.96,3178
500.31,3177
500.66,3181
501.01,3181
501.36,3178
501.7,3176
502.05,3177
502.4,3180
502.75,3181
503.1,3183
503.45,3178
503.79,3181
504.14,3184
504.49,3185
504.84,3183
505.19,3181
505.54,3185
505.88,3181
506.23,3179
506.58,3175
506.93,3180
507.27,3175
507.62,3176
507.97,3170
508.32,3171
508.67,3170
509.01,3176
509.36,3177
509.71,3175
510.06,3174
510.4,3177
510.75,3179
511.1,3178
511.45,3181
511.79,3181
512.14,3182
512.49,3178
512.83,3179
513.18,3177
513.53,3178
513.87,3181
514.22,3185
514.57,3183
514.92,3183
515.26,3184
515.61,3186
515.96,3184
516.3,3184
516.65,3184
517.0,3187
517.34,3182
517.69,3181
518.04,3175
518.38,3175
518.73,3180
519.07,3177
519.42,3174
519.77,3176
520.11,3176
520.46,3177
520.81,3172
521.15,3173
521.5,3170
521.84,3172
522.19,3174
522.54,3180
522.88,3178
523.23,3178
523.57,3177
523.92,3177
524.26,3174
524.61,3173
524.96,3174
525.3,3169
525.65,3168
525.99,3173
526.34,3170
526.68,3171
527.03,3171
527.37,3173
527.72,3172
528.06,3165
528.41,3167
528.75,3165
529.1,3166
529.44,3167
529.79,3165
530.13,3162
530.48,3165
530.82,3169
531.17,3168
531.51,3165
531.86,3167
532.2,3169
532.55,3169
532.89,3165
533.24,3169
533.58,3168
533.92,3173
534.27,3170
534.61,3169
534.96,3171
535.3,3170
535.65,3171
535.99,3170
536.33,3166
536.68,3169
537.02,3166
537.37,3173
537.71,3168
538.05,3169
538.4,3166
538.74,3167
539.08,3172
539.43,3173
539.77,3173
540.12,3175
540.46,3178
540.8,3179
541.15,3180
541.49,3177
541.83,3178
542.18,3184
542.52,3180
542.86,3178
543.21,3182
543.55,3186
543.89,3187
544.23,3180
544.58,3184
544.92,3186
545.26,3188
545.61,3185
545.95,3181
546.29,3182
546.63,3185
546.98,3185
547.32,3183
547.66,3180
548.0,3182
548.35,3186
548.69,3183
549.03,3181
549.37,3181
549.72,3184
550.06,3179
550.4,3177
550.74,3178
551.08,3174
551.43,3169
551.77,3178
552.11,3171
552.45,3174
552.79,3171
553.14,3171
553.48,3171
553.82,3166
554.16,3168
554.5,3163
554.84,3166
555.19,3164
555.53,3165
555.87,3161
556.21,3162
556.55,3161
556.89,3162
557.23,3161
557.57,3160
557.92,3167
558.26,3166
558.6,3167
558.94,3168
559.28,3168
559.62,3175
559.96,3174
560.3,3173
560.64,3175
560.98,3179
561.32,3181
561.66,3177
562.01,3179
562.35,3177
562.69,3179
563.03,3182
563.37,3179
563.71,3175
564.05,3176
564.39,3177
564.73,3182
565.07,3178
565.41,3179
565.75,3179
566.09,3180
566.43,3177
566.77,3174
567.11,3174
567.45,3176
567.79,3185
568.13,3179
568.47,3175
568.81,3182
569.14,3185
569.48,3188
569.82,3183
570.16,3186
570.5,3183
570.84,3187
571.18,3184
571.52,3186
571.86,3181
572.2,3184
572.54,3184
572.88,3183
573.21,3184
573.55,3182
573.89,3185
574.23,3185
574.57,3184
574.91,3181
575.25,3183
575.59,3183
575.92,3180
576.26,3178
576.6,3180
576.94,3177
577.28,3181
577.62,3175
577.95,3171
578.29,3176
578.63,3178
578.97,3178
579.31,3174
579.64,3176
579.98,3175
580.32,3176
580.66,3177
580.99,3172
581.33,3176
581.67,3181
582.01,3182
582.34,3180
582.68,3179
