Wavelength,Response count
153.21,234
153.62,260
154.02,271
154.42,321
154.83,351
155.23,267
155.63,384
156.03,318
156.44,330
156.84,284
157.24,329
157.64,304
158.05,278
158.45,290
158.85,368
159.25,398
159.65,289
160.05,294
160.46,255
160.86,301
161.26,326
161.66,358
162.06,348
162.46,307
162.86,284
163.26,346
163.66,371
164.06,313
164.46,322
164.86,438
165.26,503
165.66,398
166.06,494
166.46,504
166.86,512
167.26,531
167.66,422
168.06,549
168.45,369
168.85,419
169.25,536
169.65,392
170.05,506
170.45,384
170.84,474
171.24,470
171.64,474
172.04,439
172.43,478
172.83,425
173.23,482
173.63,486
174.02,504
174.42,517
174.82,478
175.21,488
175.61,440
176.01,532
176.4,530
176.8,439
177.2,555
177.59,520
177.99,465
178.38,502
178.78,523
179.18,491
179.57,553
179.97,463
180.36,551
180.76,581
181.15,512
181.55,509
181.94,473
182.34,511
182.73,477
183.12,543
183.52,465
183.91,563
184.31,485
184.7,528
185.1,460
185.49,521
185.88,513
186.28,456
186.67,507
187.06,516
187.46,504
187.85,452
188.24,482
188.64,514
189.03,442
189.42,533
189.81,504
190.21,446
190.6,460
190.99,456
191.38,491
191.77,500
192.17,457
192.56,381
192.95,386
193.34,437
193.73,491
194.12,487
194.52,408
194.91,408
195.3,385
195.69,500
196.08,474
196.47,518
196.86,464
197.25,489
197.64,463
198.03,451
198.42,537
198.81,486
199.2,397
199.59,541
199.98,464
200.37,372
200.76,483
201.15,426
201.54,491
201.93,527
202.32,467
202.71,489
203.1,477
203.49,432
203.88,500
204.27,420
204.66,490
205.04,466
205.43,447
205.82,455
206.21,472
206.6,445
206.99,443
207.37,490
207.76,462
208.15,480
208.54,454
208.93,509
209.31,373
209.7,432
210.09,456
210.48,422
210.86,467
211.25,481
211.64,386
212.02,479
212.41,461
212.8,469
213.18,480
213.57,456
213.96,583
214.34,470
214.73,448
215.12,546
215.5,545
215.89,460
216.27,494
216.66,515
217.05,449
217.43,497
217.82,471
218.2,537
218.59,475
218.97,504
219.36,454
219.74,443
220.13,486
220.51,512
220.9,502
221.28,469
221.67,477
222.05,453
222.44,467
