Wavelength,Response count
153.21,345
153.62,258
154.02,272
154.42,377
154.83,296
155.23,330
155.63,345
156.03,292
156.44,346
156.84,316
157.24,343
157.64,351
158.05,334
158.45,360
158.85,294
159.25,297
159.65,323
160.05,352
160.46,279
160.86,292
161.26,316
161.66,393
162.06,407
162.46,434
162.86,383
163.26,412
163.66,412
164.06,357
164.46,547
164.86,653
165.26,578
165.66,551
166.06,595
166.46,587
166.86,512
167.26,468
167.66,607
168.06,588
168.45,636
168.85,557
169.25,616
169.65,596
170.05,568
170.45,466
170.84,492
171.24,594
171.64,594
172.04,585
172.43,658
172.83,574
173.23,629
173.63,555
174.02,544
174.42,590
174.82,560
175.21,575
175.61,608
176.01,606
176.4,566
176.8,538
177.2,659
177.59,502
177.99,636
178.38,593
178.78,669
179.18,587
179.57,563
179.97,579
180.36,621
180.76,540
181.15,647
181.55,481
181.94,554
182.34,530
182.73,549
183.12,653
183.52,571
183.91,552
184.31,655
184.7,632
185.1,463
185.49,580
185.88,562
186.28,596
186.67,644
187.06,579
187.46,539
187.85,567
188.24,536
188.64,596
189.03,537
189.42,676
189.81,598
190.21,560
190.6,560
190.99,585
191.38,591
191.77,557
192.17,596
192.56,638
192.95,557
193.34,616
193.73,545
194.12,603
194.52,562
194.91,558
195.3,521
195.69,588
196.08,556
196.47,600
196.86,594
197.25,538
197.64,643
198.03,597
198.42,557
198.81,531
199.2,566
199.59,564
199.98,550
200.37,576
200.76,515
201.15,613
201.54,622
201.93,601
202.32,604
202.71,490
203.1,639
203.49,569
203.88,589
204.27,596
204.66,596
205.04,572
205.43,524
205.82,660
206.21,637
206.6,641
206.99,563
207.37,585
207.76,589
208.15,631
208.54,532
208.93,636
209.31,534
209.7,603
210.09,616
210.48,665
210.86,606
211.25,597
211.64,514
212.02,581
212.41,544
212.8,592
213.18,521
213.57,575
213.96,664
214.34,625
214.73,556
215.12,582
215.5,594
215.89,619
216.27,569
216.66,634
217.05,570
217.43,560
217.82,543
218.2,592
218.59,591
218.97,576
219.36,618
219.74,483
220.13,635
220.51,540
220.9,669
221.28,691
221.67,560
222.05,607
222.44,534
222.82,608
223.21,563
223.59,564
223.98,483
224.36,639
224.74,566
225.13,628
225.51,600
225.9,624
226.28,604
226.66,573
227.05,527
227.43,532
227.81,598
228.2,590
228.58,556
228.96,579
229.35,576
229.73,641
230.11,624
230.49,597
230.88,477
231.26,605
231.64,601
232.03,525
232.41,447
232.79,561
233.17,464
233.55,601
233.94,526
234.32,535
234.7,624
235.08,598
235.46,563
235.85,636
236.23,585
236.61,568
236.99,530
237.37,561
237.75,592
238.13,544
238.52,504
238.9,648
239.28,668
239.66,608
240.04,600
240.42,579
240.8,537
241.18,623
241.56,556
241.94,544
242.32,548
242.7,508
243.08,617
243.46,580
243.84,616
244.22,527
244.6,567
244.98,595
245.36,590
245.74,537
246.12,493
246.5,577
246.88,605
247.26,476
247.64,614
248.02,606
248.4,613
248.78,648
249.16,540
249.54,588
249.92,588
250.3,544
250.67,541
251.05,602
251.43,565
251.81,518
252.19,608
252.57,587
252.95,506
253.32,568
253.7,459
254.08,523
254.46,593
254.84,549
255.21,556
255.59,629
255.97,573
256.35,559
256.73,548
257.1,526
257.48,512
257.86,551
258.24,648
258.61,564
258.99,610
259.37,606
259.75,494
260.12,648
260.5,615
260.88,556
261.25,547
261.63,492
262.01,581
262.38,516
262.76,607
263.14,559
263.51,541
263.89,528
264.27,588
264.64,515
265.02,464
265.4,561
265.77,640
266.15,554
266.52,540
266.9,517
267.28,578
267.65,572
268.03,596
268.4,639
268.78,556
269.15,570
269.53,536
269.91,569
270.28,534
270.66,544
271.03,536
271.41,545
271.78,579
272.16,589
272.53,533
272.91,593
273.28,563
273.66,556
274.03,597
274.41,632
274.78,567
275.16,613
275.53,477
275.9,622
276.28,533
276.65,595
277.03,638
277.4,536
277.78,652
278.15,596
278.52,537
278.9,540
279.27,584
279.65,564
280.02,546
280.39,627
280.77,587
281.14,626
281.51,570
281.89,640
282.26,617
282.64,543
283.01,584
283.38,582
283.76,566
284.13,598
284.5,522
284.87,608
285.25,535
285.62,522
285.99,512
286.37,546
286.74,581
287.11,625
287.48,560
287.86,532
288.23,556
288.6,549
288.97,551
289.35,575
289.72,551
290.09,611
290.46,528
290.84,595
291.21,571
291.58,512
291.95,566
292.32,565
292.7,561
293.07,529
293.44,482
293.81,537
294.18,539
294.56,627
294.93,648
295.3,540
295.67,615
296.04,594
296.41,480
296.78,544
297.16,653
297.53,601
297.9,532
298.27,583
298.64,494
299.01,574
299.38,619
299.75,545
300.12,523
300.5,601
300.87,627
301.24,533
301.61,563
301.98,520
302.35,614
302.72,570
303.09,595
303.46,510
303.83,679
304.2,588
304.57,532
304.94,590
305.31,576
305.68,648
306.05,590
306.42,512
306.79,549
307.16,566
307.53,500
307.9,512
308.27,602
308.64,603
309.01,595
309.38,631
309.75,492
310.12,576
310.49,635
310.86,586
311.23,547
311.6,506
311.97,632
312.34,598
312.7,567
313.07,600
313.44,538
313.81,546
314.18,513
314.55,652
314.92,588
315.29,553
315.66,672
316.02,578
316.39,601
316.76,551
317.13,524
317.5,580
317.87,546
318.24,511
318.6,537
318.97,535
319.34,642
319.71,600
320.08,686
320.45,551
320.81,612
321.18,614
321.55,654
321.92,624
322.29,691
322.65,656
323.02,531
323.39,635
323.76,577
324.13,628
324.49,584
324.86,615
325.23,534
325.6,589
325.96,632
326.33,638
326.7,576
327.07,599
327.43,577
327.8,592
328.17,500
328.54,630
328.9,640
329.27,578
329.64,579
330.0,642
330.37,582
330.74,616
331.1,574
331.47,584
331.84,522
332.2,587
332.57,642
332.94,661
333.3,623
333.67,602
334.04,599
334.4,555
334.77,612
335.14,572
335.5,562
335.87,570
336.24,672
336.6,606
336.97,629
337.33,584
337.7,557
338.07,560
338.43,607
338.8,607
339.17,592
339.53,596
339.9,571
340.26,515
340.63,574
340.99,565
341.36,561
341.73,539
342.09,616
342.46,548
342.82,581
343.19,580
343.55,588
343.92,532
344.28,536
344.65,516
345.01,561
345.38,667
345.75,578
346.11,584
346.48,591
346.84,608
347.21,626
347.57,547
347.94,494
348.3,600
348.67,496
349.03,628
349.39,539
349.76,522
350.12,526
350.49,457
350.85,437
351.22,531
351.58,590
351.95,542
352.31,604
352.68,579
353.04,600
353.4,687
353.77,585
354.13,515
354.5,598
354.86,618
355.23,588
355.59,531
355.95,506
356.32,539
356.68,570
357.05,480
357.41,550
357.77,566
358.14,567
358.5,568
358.86,601
359.23,625
359.59,556
359.96,613
360.32,642
360.68,568
361.05,641
361.41,542
361.77,548
362.14,575
362.5,587
362.86,565
363.23,486
363.59,495
363.95,627
364.32,553
364.68,490
365.04,560
365.41,545
365.77,558
366.13,610
366.49,501
366.86,600
367.22,607
367.58,583
367.95,571
368.31,580
368.67,593
369.03,522
369.4,603
369.76,588
370.12,608
370.48,582
370.85,650
371.21,614
371.57,643
371.93,593
372.3,602
372.66,613
373.02,565
373.38,558
373.74,574
374.11,486
374.47,553
374.83,582
375.19,632
375.56,537
375.92,596
376.28,543
376.64,537
377.0,630
377.36,568
377.73,639
378.09,498
378.45,537
378.81,512
379.17,604
379.53,694
379.9,586
380.26,597
380.62,606
380.98,545
381.34,571
381.7,592
382.06,512
382.43,512
382.79,636
383.15,532
383.51,566
383.87,546
384.23,567
384.59,573
384.95,646
385.31,556
385.68,596
386.04,582
386.4,542
386.76,602
387.12,562
387.48,512
387.84,548
388.2,488
388.56,508
388.92,514
389.28,512
389.64,563
390.0,579
390.36,469
390.72,568
391.08,569
391.44,534
391.8,595
392.17,480
392.53,578
392.89,543
393.25,571
393.61,639
393.97,532
394.33,561
394.69,628
395.05,522
395.41,564
395.77,558
396.13,536
396.49,569
396.85,521
397.2,598
397.56,555
397.92,572
398.28,593
398.64,657
399.0,611
399.36,611
399.72,592
400.08,573
400.44,639
400.8,617
401.16,653
401.52,537
401.88,551
402.24,663
402.6,679
402.96,479
403.32,588
403.67,613
404.03,569
404.39,527
404.75,614
405.11,521
405.47,596
405.83,576
406.19,540
406.55,591
406.9,594
407.26,599
407.62,607
407.98,579
408.34,609
408.7,650
409.06,630
409.41,641
409.77,594
410.13,675
410.49,567
410.85,614
411.21,597
411.56,561
411.92,585
412.28,624
412.64,617
413.0,664
413.36,520
413.71,551
414.07,556
414.43,504
414.79,646
415.15,583
415.5,590
415.86,591
416.22,537
416.58,560
416.93,597
417.29,676
417.65,656
418.01,525
418.37,525
418.72,515
419.08,590
419.44,560
419.8,593
420.15,582
420.51,573
420.87,601
421.22,592
421.58,525
421.94,640
422.3,509
422.65,561
423.01,514
423.37,568
423.72,566
424.08,659
424.44,547
424.8,620
425.15,579
425.51,552
425.87,536
426.22,619
426.58,564
426.94,521
427.29,618
427.65,577
428.01,547
428.36,580
428.72,627
429.08,634
429.43,631
429.79,569
430.15,587
430.5,640
430.86,553
431.21,600
431.57,591
431.93,623
432.28,627
432.64,594
433.0,610
433.35,605
433.71,532
434.06,529
434.42,574
434.78,620
435.13,579
435.49,534
435.84,484
436.2,603
436.55,597
436.91,546
437.27,553
437.62,624
437.98,561
438.33,562
438.69,523
439.04,589
439.4,512
439.75,630
440.11,569
440.46,583
440.82,531
441.18,502
441.53,601
441.89,599
442.24,555
442.6,601
442.95,628
443.31,543
443.66,524
444.02,585
444.37,602
444.73,513
445.08,592
445.44,586
445.79,561
446.14,598
446.5,679
446.85,576
447.21,619
447.56,632
447.92,628
448.27,611
448.63,603
448.98,608
449.34,632
449.69,615
450.04,540
450.4,550
450.75,537
451.11,485
451.46,485
451.82,648
452.17,591
452.52,626
452.88,539
453.23,504
453.59,639
453.94,570
454.29,570
454.65,600
455.0,582
455.35,602
455.71,679
456.06,605
456.42,556
456.77,632
457.12,619
457.48,571
457.83,544
458.18,416
458.54,571
458.89,536
459.24,490
459.6,525
459.95,606
460.3,586
460.66,563
461.01,596
461.36,587
461.72,580
462.07,555
462.42,620
462.77,612
463.13,615
463.48,580
463.83,569
464.19,513
464.54,542
464.89,559
465.24,597
465.6,643
465.95,588
466.3,610
466.65,485
467.01,524
467.36,534
467.71,599
468.06,564
468.42,641
468.77,556
469.12,535
469.47,469
469.82,568
470.18,612
470.53,600
470.88,588
471.23,652
471.59,592
471.94,527
472.29,612
472.64,622
472.99,486
473.34,512
473.7,545
474.05,584
474.4,487
474.75,522
475.1,481
475.45,564
475.81,531
476.16,482
476.51,568
476.86,526
477.21,645
477.56,565
477.91,509
478.27,530
478.62,650
478.97,588
479.32,558
479.67,531
480.02,647
480.37,568
480.72,614
481.07,574
481.42,616
481.78,596
482.13,564
482.48,565
482.83,563
483.18,533
483.53,588
483.88,572
484.23,611
484.58,673
484.93,560
485.28,512
485.63,614
485.98,543
486.33,540
486.68,564
487.03,586
487.38,583
487.73,546
488.08,547
488.43,563
488.78,617
489.13,625
489.48,642
489.83,533
490.18,571
490.53,588
490.88,606
491.23,498
491.58,609
491.93,631
492.28,574
492.63,628
492.98,611
493.33,580
493.68,671
494.03,588
494.38,635
494.73,556
495.08,603
495.43,608
495.78,648
496.12,544
496.47,632
496.82,650
497.17,599
497.52,591
497.87,535
498.22,552
498.57,615
498.92,525
499.26,551
499.61,595
499.96,570
500.31,565
500.66,536
501.01,528
501.36,700
501.7,550
502.05,561
502.4,483
502.75,540
503.1,477
503.45,586
503.79,510
504.14,564
504.49,680
504.84,572
505.19,551
505.54,568
505.88,585
506.23,593
506.58,580
506.93,597
507.27,537
507.62,601
507.97,600
508.32,594
508.67,535
509.01,557
509.36,552
509.71,530
510.06,626
510.4,508
510.75,612
511.1,553
511.45,619
511.79,581
512.14,590
512.49,555
512.83,536
513.18,493
513.53,600
513.87,546
514.22,680
514.57,574
514.92,466
515.26,549
515.61,522
515.96,566
516.3,570
516.65,569
517.0,605
517.34,638
517.69,605
518.04,584
518.38,634
518.73,587
519.07,548
519.42,535
519.77,583
520.11,523
520.46,618
520.81,523
521.15,656
521.5,609
521.84,533
522.19,671
522.54,520
522.88,564
523.23,523
523.57,628
523.92,537
524.26,601
524.61,582
524.96,552
525.3,637
525.65,512
525.99,585
526.34,561
526.68,683
527.03,536
527.37,626
527.72,632
528.06,598
528.41,507
528.75,638
529.1,598
529.44,565
529.79,640
530.13,553
530.48,552
530.82,554
531.17,630
531.51,511
531.86,539
532.2,516
532.55,592
532.89,557
533.24,576
533.58,558
533.92,536
534.27,537
534.61,540
534.96,544
535.3,569
535.65,588
535.99,484
536.33,619
536.68,584
537.02,543
537.37,648
537.71,604
538.05,558
538.4,673
538.74,624
539.08,496
539.43,528
539.77,632
540.12,622
540.46,654
540.8,630
541.15,548
541.49,587
541.83,636
542.18,635
542.52,544
542.86,628
543.21,583
543.55,630
543.89,542
544.23,624
544.58,582
544.92,625
545.26,625
545.61,523
545.95,591
546.29,614
546.63,620
546.98,505
547.32,567
547.66,624
548.0,555
548.35,604
548.69,685
549.03,534
549.37,635
549.72,583
550.06,639
550.4,575
550.74,623
551.08,590
551.43,565
551.77,585
552.11,630
552.45,614
552.79,552
553.14,583
553.48,493
553.82,618
554.16,560
554.5,632
554.84,502
555.19,624
555.53,634
555.87,610
556.21,589
556.55,618
556.89,521
557.23,579
557.57,573
557.92,595
558.26,672
558.6,647
558.94,575
559.28,582
559.62,609
559.96,600
560.3,554
560.64,613
560.98,624
561.32,602
561.66,626
562.01,593
562.35,518
562.69,625
563.03,659
563.37,591
563.71,543
564.05,551
564.39,597
564.73,581
565.07,676
565.41,602
565.75,656
566.09,665
566.43,640
566.77,530
567.11,635
567.45,756
567.79,617
568.13,602
568.47,553
568.81,620
569.14,622
569.48,614
569.82,589
570.16,584
570.5,664
570.84,565
571.18,617
571.52,631
571.86,660
572.2,478
572.54,560
572.88,622
573.21,578
573.55,557
573.89,614
574.23,600
574.57,642
574.91,595
575.25,621
575.59,620
575.92,592
576.26,499
576.6,568
576.94,622
577.28,654
577.62,620
577.95,646
578.29,627
578.63,642
578.97,683
579.31,611
579.64,580
579.98,649
580.32,583
