Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,176.17,302.0,Unknown,,,UNREGISTERED
1,177.32,247.0,Unknown,,,UNREGISTERED
1,178.08,240.0,Unknown,,,UNREGISTERED
1,179.22,250.0,Unknown,,,UNREGISTERED
1,181.12,280.0,Unknown,,,UNREGISTERED
1,182.64,327.0,Unknown,,,UNREGISTERED
1,183.4,218.0,Unknown,,,UNREGISTERED
1,184.16,244.0,Unknown,,,UNREGISTERED
1,186.06,322.0,Unknown,,,UNREGISTERED
1,187.2,382.0,Unknown,,,UNREGISTERED
1,188.72,319.0,Unknown,,,UNREGISTERED
1,189.86,232.0,Unknown,,,UNREGISTERED
1,191.38,298.0,Unknown,,,UNREGISTERED
1,192.9,337.0,Unknown,,,UNREGISTERED
1,194.41,380.0,Unknown,,,UNREGISTERED
1,196.31,340.0,Unknown,,,UNREGISTERED
1,197.07,253.0,Unknown,,,UNREGISTERED
1,197.83,270.0,Unknown,,,UNREGISTERED
1,199.72,328.0,Unknown,,,UNREGISTERED
1,200.48,314.0,Unknown,,,UNREGISTERED
1,201.24,377.0,Unknown,,,UNREGISTERED
1,202.37,318.0,Unknown,,,UNREGISTERED
1,203.51,261.0,Unknown,,,UNREGISTERED
1,204.27,255.0,Unknown,,,UNREGISTERED
1,205.78,265.0,Unknown,,,UNREGISTERED
1,206.91,314.0,Unknown,,,UNREGISTERED
1,207.67,296.0,Unknown,,,UNREGISTERED
1,208.81,317.0,Unknown,,,UNREGISTERED
1,209.56,289.0,Unknown,,,UNREGISTERED
1,210.32,304.0,Unknown,,,UNREGISTERED
1,211.07,339.0,Unknown,,,UNREGISTERED
1,211.83,267.0,Unknown,,,UNREGISTERED
1,212.96,214.0,Unknown,,,UNREGISTERED
1,214.1,332.0,Unknown,,,UNREGISTERED
1,215.23,272.0,Unknown,,,UNREGISTERED
1,216.74,348.0,Unknown,,,UNREGISTERED
1,217.87,333.0,Unknown,,,UNREGISTERED
1,219.0,367.0,Unknown,,,UNREGISTERED
1,220.51,324.0,Unknown,,,UNREGISTERED
1,221.64,321.0,Unknown,,,UNREGISTERED
1,222.4,277.0,Unknown,,,UNREGISTERED
1,223.15,428.0,Unknown,,,UNREGISTERED
1,224.66,361.0,Unknown,,,UNREGISTERED
1,225.79,355.0,Unknown,,,UNREGISTERED
1,226.54,358.0,Unknown,,,UNREGISTERED
1,228.8,323.0,Unknown,,,UNREGISTERED
1,230.31,391.0,Unknown,,,UNREGISTERED
1,231.06,296.0,Unknown,,,UNREGISTERED
1,232.19,196.0,Unknown,,,UNREGISTERED
1,232.94,306.0,Unknown,,,UNREGISTERED
1,234.07,245.0,Unknown,,,UNREGISTERED
1,234.82,333.0,Unknown,,,UNREGISTERED
1,235.95,255.0,Unknown,,,UNREGISTERED
1,236.7,355.0,Unknown,,,UNREGISTERED
1,237.83,363.0,Unknown,,,UNREGISTERED
1,239.71,306.0,Unknown,,,UNREGISTERED
1,241.21,266.0,Unknown,,,UNREGISTERED
1,242.33,340.0,Unknown,,,UNREGISTERED
1,243.83,288.0,Unknown,,,UNREGISTERED
1,244.58,261.0,Unknown,,,UNREGISTERED
1,245.71,301.0,Unknown,,,UNREGISTERED
1,246.46,368.0,Unknown,,,UNREGISTERED
1,247.21,325.0,Unknown,,,UNREGISTERED
1,247.96,352.0,Unknown,,,UNREGISTERED
1,248.71,394.0,Unknown,,,UNREGISTERED
1,249.83,361.0,Unknown,,,UNREGISTERED
