Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,181.12,160.0,Unknown,,,UNREGISTERED
1,181.88,164.0,Unknown,,,UNREGISTERED
1,187.2,188.0,Unknown,,,UNREGISTERED
1,193.28,165.0,Unknown,,,UNREGISTERED
1,200.86,156.0,Unknown,,,UNREGISTERED
1,213.72,243.0,Unknown,,,UNREGISTERED
1,244.21,152.0,Unknown,,,UNREGISTERED
1,258.07,180.0,Unknown,,,UNREGISTERED
1,263.67,152.0,Unknown,,,UNREGISTERED
1,266.29,179.0,Unknown,,,UNREGISTERED
1,286.76,197.0,Unknown,,,UNREGISTERED
1,313.41,161.0,Unknown,,,UNREGISTERED
1,340.98,154.0,Unknown,,,UNREGISTERED
1,370.52,153.0,Unknown,,,UNREGISTERED
1,387.55,166.0,Unknown,,,UNREGISTERED
1,389.0,174.0,Unknown,,,UNREGISTERED
1,397.3,199.0,Ca II,396.85,0.45,VERIFIED
1,408.46,177.0,Unknown,,,UNREGISTERED
1,409.89,180.0,Unknown,,,UNREGISTERED
1,424.95,171.0,Unknown,,,UNREGISTERED
1,430.3,157.0,Unknown,,,UNREGISTERED
1,482.35,154.0,Unknown,,,UNREGISTERED
1,487.61,153.0,Unknown,,,UNREGISTERED
1,508.22,156.0,Unknown,,,UNREGISTERED
1,518.29,245.0,Mg I,518.36,0.07,VERIFIED
1,557.55,150.0,Unknown,,,UNREGISTERED
1,587.12,177.0,Unknown,,,UNREGISTERED
1,590.16,190.0,Unknown,,,UNREGISTERED
1,592.52,178.0,Unknown,,,UNREGISTERED
1,597.92,153.0,Unknown,,,UNREGISTERED
1,600.27,164.0,Unknown,,,UNREGISTERED
1,605.31,208.0,Unknown,,,UNREGISTERED
1,608.33,182.0,Unknown,,,UNREGISTERED
1,609.33,184.0,Unknown,,,UNREGISTERED
1,610.0,168.0,Unknown,,,UNREGISTERED
1,616.69,160.0,Unknown,,,UNREGISTERED
1,618.7,195.0,Unknown,,,UNREGISTERED
1,650.52,211.0,Unknown,,,UNREGISTERED
1,668.56,160.0,Unknown,,,UNREGISTERED
1,691.62,168.0,Unknown,,,UNREGISTERED
1,694.21,183.0,Unknown,,,UNREGISTERED
1,700.65,155.0,Unknown,,,UNREGISTERED
1,702.58,161.0,Unknown,,,UNREGISTERED
1,797.05,160.0,Unknown,,,UNREGISTERED
1,836.07,197.0,Unknown,,,UNREGISTERED
1,863.35,191.0,Unknown,,,UNREGISTERED
1,864.82,170.0,Unknown,,,UNREGISTERED
