Wavelength,Response count
153.21,270
153.62,422
154.02,306
154.42,263
154.83,278
155.23,216
155.63,285
156.03,357
156.44,359
156.84,332
157.24,375
157.64,336
158.05,280
158.45,358
158.85,222
159.25,301
159.65,270
160.05,255
160.46,349
160.86,325
161.26,392
161.66,319
162.06,340
162.46,312
162.86,306
163.26,306
163.66,340
164.06,355
164.46,326
164.86,430
165.26,411
165.66,354
166.06,440
166.46,360
166.86,396
167.26,436
167.66,428
168.06,375
168.45,453
168.85,377
169.25,443
169.65,503
170.05,419
170.45,368
170.84,421
171.24,463
171.64,421
172.04,383
172.43,468
172.83,420
173.23,452
173.63,384
174.02,466
174.42,401
174.82,468
175.21,457
175.61,395
176.01,397
176.4,390
176.8,337
177.2,416
177.59,464
177.99,443
178.38,415
178.78,456
179.18,458
179.57,504
179.97,419
180.36,464
180.76,499
181.15,403
181.55,533
181.94,508
182.34,415
182.73,472
183.12,493
183.52,518
183.91,435
184.31,369
184.7,404
185.1,399
185.49,560
185.88,435
186.28,468
186.67,460
187.06,472
187.46,433
187.85,359
188.24,469
188.64,467
189.03,484
189.42,482
189.81,482
190.21,386
190.6,392
190.99,425
191.38,392
191.77,435
192.17,503
192.56,422
192.95,445
193.34,452
193.73,459
194.12,446
194.52,534
194.91,443
195.3,390
195.69,445
196.08,448
196.47,489
196.86,455
197.25,450
197.64,409
198.03,452
198.42,429
198.81,577
199.2,528
199.59,499
199.98,398
200.37,528
200.76,402
201.15,408
201.54,372
201.93,446
202.32,481
202.71,436
203.1,488
203.49,439
203.88,471
204.27,454
204.66,424
205.04,413
205.43,396
205.82,387
206.21,436
206.6,457
206.99,350
207.37,566
207.76,429
208.15,414
208.54,406
208.93,506
209.31,449
209.7,405
210.09,464
210.48,444
210.86,439
211.25,417
211.64,472
212.02,391
212.41,444
212.8,554
213.18,359
213.57,495
213.96,511
214.34,536
214.73,500
215.12,485
215.5,537
215.89,489
216.27,474
216.66,538
217.05,420
217.43,515
217.82,425
218.2,423
218.59,435
218.97,392
219.36,475
219.74,427
220.13,512
220.51,514
220.9,504
221.28,422
221.67,465
222.05,473
222.44,430
222.82,438
223.21,337
223.59,498
223.98,543
224.36,468
224.74,418
225.13,454
225.51,396
225.9,432
226.28,420
226.66,432
227.05,487
227.43,479
227.81,463
228.2,397
228.58,473
228.96,458
229.35,400
229.73,528
230.11,407
230.49,504
230.88,454
231.26,375
231.64,358
232.03,430
232.41,508
232.79,401
233.17,445
233.55,524
233.94,412
234.32,456
234.7,470
235.08,488
235.46,417
235.85,444
236.23,468
236.61,427
236.99,431
237.37,418
237.75,520
238.13,516
238.52,444
238.9,561
239.28,460
239.66,460
240.04,381
240.42,402
240.8,398
241.18,470
241.56,391
241.94,383
242.32,428
242.7,557
243.08,444
243.46,369
243.84,456
244.22,447
244.6,390
244.98,534
245.36,418
245.74,432
246.12,405
246.5,416
246.88,497
247.26,430
247.64,422
248.02,501
248.4,444
248.78,477
249.16,489
249.54,480
249.92,476
250.3,441
250.67,487
251.05,368
251.43,419
251.81,453
252.19,481
252.57,523
252.95,366
253.32,439
253.7,438
254.08,444
254.46,472
254.84,457
255.21,359
255.59,407
255.97,467
256.35,490
256.73,451
257.1,407
257.48,480
257.86,451
258.24,344
258.61,540
258.99,427
259.37,478
259.75,451
260.12,386
260.5,422
260.88,486
261.25,393
261.63,513
262.01,457
262.38,439
262.76,484
263.14,379
263.51,515
263.89,527
264.27,500
264.64,527
265.02,406
265.4,479
265.77,505
266.15,475
266.52,528
266.9,393
267.28,466
267.65,505
268.03,464
268.4,402
268.78,447
269.15,491
269.53,418
269.91,439
270.28,350
270.66,381
271.03,461
271.41,478
271.78,497
272.16,452
272.53,443
272.91,463
273.28,491
273.66,412
274.03,470
274.41,447
274.78,435
275.16,554
275.53,517
275.9,387
276.28,488
276.65,494
277.03,476
277.4,478
277.78,472
278.15,399
278.52,502
278.9,526
279.27,450
279.65,432
280.02,479
280.39,451
280.77,465
281.14,444
281.51,433
281.89,428
282.26,421
282.64,458
283.01,460
283.38,470
