Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,180.36,231.0,Unknown,,,UNREGISTERED
1,181.5,199.0,Unknown,,,UNREGISTERED
1,201.99,155.0,Unknown,,,UNREGISTERED
1,205.4,194.0,Unknown,,,UNREGISTERED
1,212.59,156.0,Unknown,,,UNREGISTERED
1,217.12,167.0,Unknown,,,UNREGISTERED
1,222.77,155.0,Unknown,,,UNREGISTERED
1,224.66,287.0,Unknown,,,UNREGISTERED
1,229.56,163.0,Unknown,,,UNREGISTERED
1,232.19,199.0,Unknown,,,UNREGISTERED
1,237.08,172.0,Unknown,,,UNREGISTERED
1,241.58,166.0,Unknown,,,UNREGISTERED
1,243.08,152.0,Unknown,,,UNREGISTERED
1,244.96,191.0,Unknown,,,UNREGISTERED
1,246.46,243.0,Unknown,,,UNREGISTERED
1,249.83,199.0,Unknown,,,UNREGISTERED
1,251.33,401.0,Unknown,,,UNREGISTERED
1,252.08,268.0,Unknown,,,UNREGISTERED
1,252.83,342.0,Unknown,,,UNREGISTERED
1,254.33,293.0,Unknown,,,UNREGISTERED
1,255.07,246.0,Unknown,,,UNREGISTERED
1,255.82,198.0,Unknown,,,UNREGISTERED
1,256.95,264.0,Unknown,,,UNREGISTERED
1,258.82,220.0,Unknown,,,UNREGISTERED
1,259.94,228.0,Unknown,,,UNREGISTERED
1,262.18,199.0,Unknown,,,UNREGISTERED
1,263.3,222.0,Unknown,,,UNREGISTERED
1,264.05,207.0,Unknown,,,UNREGISTERED
1,264.79,241.0,Unknown,,,UNREGISTERED
1,265.54,270.0,Unknown,,,UNREGISTERED
1,266.66,188.0,Unknown,,,UNREGISTERED
1,267.4,258.0,Unknown,,,UNREGISTERED
1,268.15,309.0,Unknown,,,UNREGISTERED
1,268.9,162.0,Unknown,,,UNREGISTERED
1,269.64,194.0,Unknown,,,UNREGISTERED
1,270.39,315.0,Unknown,,,UNREGISTERED
1,271.51,296.0,Unknown,,,UNREGISTERED
1,273.0,329.0,Unknown,,,UNREGISTERED
1,273.74,291.0,Unknown,,,UNREGISTERED
1,275.23,359.0,Unknown,,,UNREGISTERED
1,276.35,326.0,Unknown,,,UNREGISTERED
1,277.09,351.0,Unknown,,,UNREGISTERED
1,279.33,504.0,Mg II,279.55,0.22,VERIFIED
1,281.19,1442.0,Unknown,,,UNREGISTERED
1,283.79,633.0,Unknown,,,UNREGISTERED
1,284.9,468.0,Mg I,285.21,0.31,VERIFIED
1,286.02,522.0,Unknown,,,UNREGISTERED
1,286.76,607.0,Unknown,,,UNREGISTERED
1,288.25,444.0,Si I,288.16,0.09,VERIFIED
1,290.1,527.0,Unknown,,,UNREGISTERED
1,291.21,455.0,Unknown,,,UNREGISTERED
1,292.33,397.0,Unknown,,,UNREGISTERED
1,293.07,403.0,Unknown,,,UNREGISTERED
1,294.18,382.0,Unknown,,,UNREGISTERED
1,295.29,491.0,Unknown,,,UNREGISTERED
1,296.03,473.0,Unknown,,,UNREGISTERED
1,297.89,450.0,Unknown,,,UNREGISTERED
1,299.0,401.0,Unknown,,,UNREGISTERED
1,299.74,435.0,Unknown,,,UNREGISTERED
1,300.85,457.0,Unknown,,,UNREGISTERED
