Wavelength,Response count
153.21,302
153.62,268
154.02,272
154.42,366
154.83,329
155.23,297
155.63,330
156.03,255
156.44,249
156.84,313
157.24,285
157.64,241
158.05,267
158.45,273
158.85,251
159.25,310
159.65,212
160.05,304
160.46,191
160.86,276
161.26,235
161.66,254
162.06,347
162.46,202
162.86,242
163.26,218
163.66,274
164.06,291
164.46,330
164.86,361
165.26,322
165.66,308
166.06,230
166.46,320
166.86,297
167.26,244
167.66,233
168.06,293
168.45,308
168.85,255
169.25,259
169.65,298
170.05,246
170.45,334
170.84,285
171.24,274
171.64,336
172.04,266
172.43,304
172.83,324
173.23,263
173.63,271
174.02,337
174.42,312
174.82,331
175.21,347
175.61,235
176.01,368
176.4,318
176.8,251
177.2,374
177.59,300
177.99,391
178.38,315
178.78,246
179.18,260
179.57,374
179.97,281
180.36,285
180.76,380
181.15,259
181.55,280
181.94,324
182.34,297
182.73,308
183.12,341
183.52,293
183.91,328
184.31,259
184.7,263
185.1,321
185.49,322
185.88,237
186.28,275
186.67,275
187.06,218
187.46,328
187.85,256
188.24,293
188.64,331
189.03,321
189.42,326
189.81,229
190.21,309
190.6,330
190.99,279
191.38,281
191.77,300
192.17,327
192.56,268
192.95,204
193.34,284
193.73,291
194.12,317
194.52,351
194.91,267
195.3,203
195.69,292
196.08,310
196.47,320
196.86,336
197.25,308
197.64,263
198.03,304
198.42,258
198.81,277
199.2,272
199.59,241
199.98,291
200.37,241
200.76,289
201.15,296
201.54,284
201.93,209
202.32,268
202.71,327
203.1,251
203.49,387
203.88,331
204.27,277
204.66,265
205.04,293
205.43,321
205.82,368
206.21,320
206.6,277
206.99,294
207.37,359
207.76,340
208.15,321
208.54,298
208.93,281
209.31,293
209.7,218
210.09,321
210.48,340
210.86,324
211.25,236
211.64,319
212.02,272
212.41,247
212.8,240
213.18,338
213.57,352
213.96,309
214.34,304
214.73,306
215.12,315
215.5,356
215.89,322
216.27,230
216.66,257
217.05,286
217.43,234
217.82,234
218.2,334
218.59,334
218.97,354
219.36,289
219.74,287
220.13,232
220.51,263
220.9,272
221.28,277
221.67,330
222.05,276
222.44,312
222.82,273
223.21,278
223.59,267
223.98,333
224.36,292
224.74,366
225.13,238
225.51,203
225.9,232
226.28,356
226.66,305
227.05,349
227.43,344
227.81,331
228.2,328
228.58,332
228.96,307
229.35,296
229.73,293
230.11,337
230.49,311
230.88,339
231.26,244
231.64,328
232.03,327
232.41,275
232.79,319
233.17,287
233.55,228
233.94,267
234.32,307
234.7,300
