Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,177.7,154.0,Unknown,,,UNREGISTERED
1,181.5,223.0,Unknown,,,UNREGISTERED
1,183.4,198.0,Unknown,,,UNREGISTERED
1,184.54,155.0,Unknown,,,UNREGISTERED
1,186.06,211.0,Unknown,,,UNREGISTERED
1,193.28,204.0,Unknown,,,UNREGISTERED
1,195.93,185.0,Unknown,,,UNREGISTERED
1,197.07,174.0,Unknown,,,UNREGISTERED
1,197.83,246.0,Unknown,,,UNREGISTERED
1,199.34,162.0,Unknown,,,UNREGISTERED
1,200.86,186.0,Unknown,,,UNREGISTERED
1,202.37,216.0,Unknown,,,UNREGISTERED
1,203.13,183.0,Unknown,,,UNREGISTERED
1,205.02,196.0,Unknown,,,UNREGISTERED
1,208.05,196.0,Unknown,,,UNREGISTERED
1,209.94,182.0,Unknown,,,UNREGISTERED
1,213.72,174.0,Unknown,,,UNREGISTERED
1,214.47,168.0,Unknown,,,UNREGISTERED
1,215.98,164.0,Unknown,,,UNREGISTERED
1,217.87,161.0,Unknown,,,UNREGISTERED
1,218.63,171.0,Unknown,,,UNREGISTERED
1,222.02,279.0,Unknown,,,UNREGISTERED
1,222.77,167.0,Unknown,,,UNREGISTERED
1,225.41,251.0,Unknown,,,UNREGISTERED
1,227.3,195.0,Unknown,,,UNREGISTERED
1,228.43,204.0,Unknown,,,UNREGISTERED
1,229.18,175.0,Unknown,,,UNREGISTERED
1,231.06,204.0,Unknown,,,UNREGISTERED
1,232.19,197.0,Unknown,,,UNREGISTERED
1,236.32,227.0,Unknown,,,UNREGISTERED
1,237.83,326.0,Unknown,,,UNREGISTERED
1,238.58,328.0,Unknown,,,UNREGISTERED
1,239.33,310.0,Unknown,,,UNREGISTERED
1,240.08,306.0,Unknown,,,UNREGISTERED
1,240.83,270.0,Unknown,,,UNREGISTERED
1,241.58,249.0,Unknown,,,UNREGISTERED
1,242.33,279.0,Unknown,,,UNREGISTERED
1,243.46,357.0,Unknown,,,UNREGISTERED
1,244.58,253.0,Unknown,,,UNREGISTERED
1,246.46,243.0,Unknown,,,UNREGISTERED
1,247.21,357.0,Unknown,,,UNREGISTERED
1,247.96,298.0,Unknown,,,UNREGISTERED
1,248.71,216.0,Unknown,,,UNREGISTERED
1,250.58,375.0,Unknown,,,UNREGISTERED
1,251.33,368.0,Unknown,,,UNREGISTERED
1,252.83,634.0,Unknown,,,UNREGISTERED
1,253.58,646.0,Unknown,,,UNREGISTERED
1,254.7,477.0,Unknown,,,UNREGISTERED
1,255.45,463.0,Unknown,,,UNREGISTERED
1,256.57,344.0,Unknown,,,UNREGISTERED
1,257.32,355.0,Unknown,,,UNREGISTERED
1,258.44,420.0,Unknown,,,UNREGISTERED
1,259.56,412.0,Unknown,,,UNREGISTERED
1,260.68,418.0,Unknown,,,UNREGISTERED
1,261.43,437.0,Unknown,,,UNREGISTERED
1,262.18,414.0,Unknown,,,UNREGISTERED
1,263.67,386.0,Unknown,,,UNREGISTERED
1,264.79,430.0,Unknown,,,UNREGISTERED
1,266.29,430.0,Unknown,,,UNREGISTERED
1,267.4,384.0,Unknown,,,UNREGISTERED
1,268.15,336.0,Unknown,,,UNREGISTERED
1,269.27,266.0,Unknown,,,UNREGISTERED
1,270.39,397.0,Unknown,,,UNREGISTERED
1,271.51,352.0,Unknown,,,UNREGISTERED
1,272.63,350.0,Unknown,,,UNREGISTERED
1,274.12,380.0,Unknown,,,UNREGISTERED
1,275.23,526.0,Unknown,,,UNREGISTERED
1,275.98,761.0,Unknown,,,UNREGISTERED
1,277.84,510.0,Unknown,,,UNREGISTERED
1,280.44,2303.0,Mg II,280.27,0.17,VERIFIED
1,281.19,2348.0,Unknown,,,UNREGISTERED
1,283.05,927.0,Unknown,,,UNREGISTERED
1,283.79,640.0,Unknown,,,UNREGISTERED
1,284.9,556.0,Mg I,285.21,0.31,VERIFIED
1,286.39,809.0,Unknown,,,UNREGISTERED
1,289.73,869.0,Unknown,,,UNREGISTERED
1,291.21,665.0,Unknown,,,UNREGISTERED
1,291.96,544.0,Unknown,,,UNREGISTERED
1,294.55,639.0,Unknown,,,UNREGISTERED
1,295.66,642.0,Unknown,,,UNREGISTERED
1,296.4,559.0,Unknown,,,UNREGISTERED
1,297.14,537.0,Unknown,,,UNREGISTERED
1,299.0,524.0,Unknown,,,UNREGISTERED
1,300.48,690.0,Unknown,,,UNREGISTERED
1,302.33,642.0,Unknown,,,UNREGISTERED
1,303.07,616.0,Unknown,,,UNREGISTERED
1,303.81,650.0,Unknown,,,UNREGISTERED
1,304.55,632.0,Unknown,,,UNREGISTERED
1,305.65,662.0,Unknown,,,UNREGISTERED
1,306.39,662.0,Unknown,,,UNREGISTERED
1,307.5,731.0,Unknown,,,UNREGISTERED
1,310.83,1522.0,Unknown,,,UNREGISTERED
1,313.78,862.0,Unknown,,,UNREGISTERED
1,314.52,896.0,Unknown,,,UNREGISTERED
1,315.99,938.0,Unknown,,,UNREGISTERED
1,318.2,1549.0,Unknown,,,UNREGISTERED
1,320.04,1993.0,Unknown,,,UNREGISTERED
1,322.99,1007.0,Unknown,,,UNREGISTERED
1,324.46,1041.0,Unknown,,,UNREGISTERED
1,325.56,1064.0,Unknown,,,UNREGISTERED
1,327.4,952.0,Unknown,,,UNREGISTERED
1,328.14,881.0,Unknown,,,UNREGISTERED
1,328.87,879.0,Unknown,,,UNREGISTERED
1,330.71,821.0,Unknown,,,UNREGISTERED
1,331.44,728.0,Unknown,,,UNREGISTERED
1,332.18,678.0,Unknown,,,UNREGISTERED
1,332.91,651.0,Unknown,,,UNREGISTERED
1,334.38,741.0,Unknown,,,UNREGISTERED
1,336.21,809.0,Unknown,,,UNREGISTERED
1,336.94,813.0,Unknown,,,UNREGISTERED
1,338.04,678.0,Unknown,,,UNREGISTERED
1,339.51,751.0,Unknown,,,UNREGISTERED
1,340.98,764.0,Unknown,,,UNREGISTERED
1,341.71,707.0,Unknown,,,UNREGISTERED
1,342.81,739.0,Unknown,,,UNREGISTERED
1,343.54,649.0,Unknown,,,UNREGISTERED
1,345.0,687.0,Unknown,,,UNREGISTERED
1,346.1,659.0,Unknown,,,UNREGISTERED
1,347.56,677.0,Unknown,,,UNREGISTERED
1,348.29,647.0,Unknown,,,UNREGISTERED
1,349.02,753.0,Unknown,,,UNREGISTERED
1,349.75,647.0,Unknown,,,UNREGISTERED
1,350.48,642.0,Unknown,,,UNREGISTERED
1,351.58,670.0,Unknown,,,UNREGISTERED
1,353.04,631.0,Unknown,,,UNREGISTERED
1,354.5,655.0,Unknown,,,UNREGISTERED
1,355.59,683.0,Unknown,,,UNREGISTERED
1,357.05,683.0,Unknown,,,UNREGISTERED
1,358.15,736.0,Unknown,,,UNREGISTERED
1,358.88,791.0,Unknown,,,UNREGISTERED
1,359.61,911.0,Unknown,,,UNREGISTERED
1,361.06,1118.0,Unknown,,,UNREGISTERED
1,362.52,1057.0,Unknown,,,UNREGISTERED
1,363.25,938.0,Unknown,,,UNREGISTERED
1,364.7,866.0,Unknown,,,UNREGISTERED
1,366.16,884.0,Unknown,,,UNREGISTERED
1,368.34,705.0,Unknown,,,UNREGISTERED
1,369.79,710.0,Unknown,,,UNREGISTERED
1,370.52,837.0,Unknown,,,UNREGISTERED
1,372.7,942.0,Unknown,,,UNREGISTERED
1,374.51,1000.0,Unknown,,,UNREGISTERED
1,377.05,1050.0,Unknown,,,UNREGISTERED
1,377.78,1108.0,Unknown,,,UNREGISTERED
1,379.95,952.0,Unknown,,,UNREGISTERED
1,381.04,853.0,Unknown,,,UNREGISTERED
1,382.49,952.0,Unknown,,,UNREGISTERED
1,383.21,1061.0,Unknown,,,UNREGISTERED
1,384.66,1003.0,Unknown,,,UNREGISTERED
1,385.74,965.0,Fe I,385.99,0.25,VERIFIED
1,386.47,984.0,Fe I,385.99,0.48,VERIFIED
1,387.91,928.0,Unknown,,,UNREGISTERED
1,389.36,994.0,Unknown,,,UNREGISTERED
1,390.08,853.0,Si I,390.55,0.47,VERIFIED
1,391.17,923.0,Unknown,,,UNREGISTERED
1,392.25,920.0,Unknown,,,UNREGISTERED
1,395.86,2211.0,Al I,396.15,0.29,VERIFIED
1,396.58,2327.0,Ca II,396.85,0.27,VERIFIED
1,397.66,2293.0,Unknown,,,UNREGISTERED
1,400.18,2215.0,Unknown,,,UNREGISTERED
1,400.9,2133.0,Unknown,,,UNREGISTERED
1,402.34,965.0,Unknown,,,UNREGISTERED
1,403.78,794.0,Unknown,,,UNREGISTERED
1,405.58,744.0,Unknown,,,UNREGISTERED
1,407.02,911.0,Unknown,,,UNREGISTERED
1,408.1,815.0,Unknown,,,UNREGISTERED
1,408.82,973.0,Unknown,,,UNREGISTERED
1,409.53,928.0,Unknown,,,UNREGISTERED
1,410.25,995.0,Unknown,,,UNREGISTERED
1,411.33,1092.0,Unknown,,,UNREGISTERED
1,412.05,1075.0,Unknown,,,UNREGISTERED
1,412.77,1013.0,Unknown,,,UNREGISTERED
1,413.84,987.0,Unknown,,,UNREGISTERED
1,414.92,931.0,Unknown,,,UNREGISTERED
1,416.35,1054.0,Unknown,,,UNREGISTERED
1,417.07,948.0,Unknown,,,UNREGISTERED
1,417.79,847.0,Unknown,,,UNREGISTERED
1,418.5,834.0,Unknown,,,UNREGISTERED
1,419.22,779.0,Unknown,,,UNREGISTERED
1,420.65,641.0,Unknown,,,UNREGISTERED
1,421.37,718.0,Unknown,,,UNREGISTERED
1,422.08,776.0,Unknown,,,UNREGISTERED
1,423.16,648.0,Ca I,422.67,0.49,VERIFIED
1,424.95,690.0,Unknown,,,UNREGISTERED
1,426.73,891.0,Unknown,,,UNREGISTERED
1,428.88,727.0,Unknown,,,UNREGISTERED
1,429.95,684.0,Unknown,,,UNREGISTERED
1,431.02,716.0,Unknown,,,UNREGISTERED
1,432.09,769.0,Unknown,,,UNREGISTERED
