Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,630.02,322.0,Unknown,,,UNREGISTERED
1,631.01,293.0,Unknown,,,UNREGISTERED
1,631.68,448.0,Unknown,,,UNREGISTERED
1,633.0,394.0,Unknown,,,UNREGISTERED
1,634.0,439.0,Unknown,,,UNREGISTERED
1,635.66,395.0,Unknown,,,UNREGISTERED
1,636.32,526.0,Unknown,,,UNREGISTERED
1,637.64,531.0,Unknown,,,UNREGISTERED
1,638.3,477.0,Unknown,,,UNREGISTERED
1,639.3,425.0,Unknown,,,UNREGISTERED
1,639.96,347.0,Unknown,,,UNREGISTERED
1,640.95,407.0,Unknown,,,UNREGISTERED
1,641.94,288.0,Unknown,,,UNREGISTERED
1,643.26,335.0,Unknown,,,UNREGISTERED
1,644.26,303.0,Unknown,,,UNREGISTERED
1,644.92,341.0,Unknown,,,UNREGISTERED
1,646.56,208.0,Unknown,,,UNREGISTERED
1,647.88,255.0,Unknown,,,UNREGISTERED
1,648.54,366.0,Unknown,,,UNREGISTERED
1,649.53,224.0,Unknown,,,UNREGISTERED
1,650.85,173.0,Unknown,,,UNREGISTERED
1,651.51,203.0,Unknown,,,UNREGISTERED
1,652.16,197.0,Unknown,,,UNREGISTERED
1,652.82,198.0,Unknown,,,UNREGISTERED
1,653.48,200.0,Unknown,,,UNREGISTERED
1,655.12,227.0,Unknown,,,UNREGISTERED
1,655.78,211.0,Unknown,,,UNREGISTERED
1,656.77,159.0,H I,656.28,0.49,VERIFIED
1,657.42,263.0,Unknown,,,UNREGISTERED
1,658.74,162.0,Unknown,,,UNREGISTERED
1,659.39,155.0,Unknown,,,UNREGISTERED
1,672.15,263.0,Unknown,,,UNREGISTERED
1,673.12,183.0,Unknown,,,UNREGISTERED
1,676.38,238.0,Unknown,,,UNREGISTERED
1,685.15,159.0,Unknown,,,UNREGISTERED
1,708.68,189.0,Unknown,,,UNREGISTERED
1,718.28,176.0,Unknown,,,UNREGISTERED
1,721.46,151.0,Unknown,,,UNREGISTERED
1,742.06,211.0,Unknown,,,UNREGISTERED
1,761.82,165.0,Unknown,,,UNREGISTERED
1,765.56,154.0,Unknown,,,UNREGISTERED
1,768.05,168.0,Unknown,,,UNREGISTERED
1,777.36,385.0,O I,777.19,0.17,VERIFIED
1,777.97,643.0,Unknown,,,UNREGISTERED
1,778.59,622.0,Unknown,,,UNREGISTERED
1,787.23,521.0,Unknown,,,UNREGISTERED
1,788.46,221.0,Unknown,,,UNREGISTERED
1,789.38,195.0,Unknown,,,UNREGISTERED
1,792.15,173.0,Unknown,,,UNREGISTERED
1,793.68,378.0,Unknown,,,UNREGISTERED
1,794.6,392.0,Unknown,,,UNREGISTERED
1,839.06,172.0,Unknown,,,UNREGISTERED
1,839.66,217.0,Unknown,,,UNREGISTERED
1,840.25,272.0,Unknown,,,UNREGISTERED
1,841.74,159.0,Unknown,,,UNREGISTERED
