Wavelength,Response count
153.21,304
153.62,332
154.02,337
154.42,312
154.83,365
155.23,254
155.63,318
156.03,238
156.44,277
156.84,378
157.24,250
157.64,349
158.05,336
158.45,279
158.85,293
159.25,411
159.65,425
160.05,434
160.46,359
160.86,385
161.26,284
161.66,349
162.06,302
162.46,397
162.86,389
163.26,307
163.66,410
164.06,403
164.46,910
164.86,1442
165.26,1336
165.66,1373
166.06,1266
166.46,1326
166.86,1306
167.26,1416
167.66,1328
168.06,1398
168.45,1268
168.85,1306
169.25,1347
169.65,1350
170.05,1317
170.45,1312
170.84,1368
171.24,1348
171.64,1325
172.04,1321
172.43,1338
172.83,1331
173.23,1287
173.63,1286
174.02,1327
174.42,1364
174.82,1297
175.21,1326
175.61,1276
176.01,1327
176.4,1366
176.8,1244
177.2,1360
177.59,1383
177.99,1369
178.38,1245
178.78,1339
179.18,1364
179.57,1317
179.97,1373
180.36,1326
180.76,1394
181.15,1404
181.55,1336
181.94,1396
182.34,1336
182.73,1272
183.12,1378
183.52,1348
183.91,1398
184.31,1424
184.7,1288
185.1,1324
185.49,1364
185.88,1299
186.28,1410
186.67,1401
187.06,1279
187.46,1303
187.85,1275
188.24,1342
188.64,1359
189.03,1352
189.42,1334
189.81,1338
190.21,1389
190.6,1424
190.99,1386
191.38,1379
191.77,1370
192.17,1239
192.56,1296
192.95,1307
193.34,1337
193.73,1397
194.12,1278
194.52,1342
194.91,1268
195.3,1338
195.69,1276
196.08,1261
196.47,1358
196.86,1308
197.25,1252
197.64,1366
198.03,1380
198.42,1399
198.81,1292
199.2,1434
199.59,1385
199.98,1276
200.37,1349
200.76,1299
201.15,1302
201.54,1383
201.93,1446
202.32,1376
202.71,1323
203.1,1276
203.49,1293
203.88,1383
204.27,1316
204.66,1316
205.04,1285
205.43,1308
205.82,1362
206.21,1361
206.6,1350
206.99,1368
207.37,1388
207.76,1287
208.15,1368
208.54,1336
208.93,1403
209.31,1273
209.7,1366
210.09,1367
210.48,1370
210.86,1295
211.25,1360
211.64,1285
212.02,1385
212.41,1249
212.8,1424
213.18,1260
213.57,1352
213.96,1369
214.34,1324
214.73,1320
215.12,1326
215.5,1376
215.89,1373
216.27,1265
216.66,1341
217.05,1343
217.43,1433
217.82,1397
218.2,1387
218.59,1320
218.97,1404
219.36,1293
219.74,1334
220.13,1170
220.51,1327
220.9,1361
221.28,1317
221.67,1307
222.05,1351
222.44,1347
222.82,1357
223.21,1289
223.59,1381
223.98,1386
224.36,1374
224.74,1387
225.13,1438
225.51,1355
225.9,1387
226.28,1414
226.66,1344
227.05,1272
227.43,1333
227.81,1422
228.2,1295
228.58,1316
228.96,1328
229.35,1314
229.73,1423
230.11,1269
230.49,1338
230.88,1359
231.26,1455
231.64,1405
232.03,1302
232.41,1388
232.79,1321
233.17,1405
233.55,1359
233.94,1421
234.32,1407
234.7,1302
