Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 19:29:34,2,164.35,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,164.74,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,165.12,73.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,165.5,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,165.88,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,166.26,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,166.64,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,167.03,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,167.41,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,167.79,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,168.17,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,168.55,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,168.93,54.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,169.31,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,169.7,66.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,170.08,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,170.46,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,170.84,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,171.22,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,171.6,107.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,171.98,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,172.36,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,172.74,127.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,173.13,128.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,173.51,57.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,173.89,39.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,174.27,37.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,174.65,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,175.03,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,175.41,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,175.79,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,176.17,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,176.55,27.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,176.93,4.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,177.32,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,177.7,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,178.08,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,178.46,1.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,178.84,70.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,179.22,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,179.6,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,179.98,63.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,180.36,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,180.74,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,181.12,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,181.5,66.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,181.88,16.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,182.26,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,182.64,100.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,183.02,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,183.4,41.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,183.78,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,184.16,64.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,184.54,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,184.92,22.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,185.3,47.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,185.68,16.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,186.06,19.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,186.44,33.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,186.82,2.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,187.2,73.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,187.58,102.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,187.96,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,188.34,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,188.72,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,189.1,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,189.48,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,189.86,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,190.24,40.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,190.62,69.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,191.0,96.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,191.38,16.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,191.76,19.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,192.14,65.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,192.52,78.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,192.9,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,193.28,21.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,193.66,24.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,194.04,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,194.41,96.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,194.79,111.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,195.17,95.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,195.55,62.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,195.93,131.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,196.31,5.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,196.69,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,197.07,183.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,197.45,45.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,197.83,42.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,198.21,76.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,198.59,230.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,198.96,21.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,199.34,42.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,199.72,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,200.1,29.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,200.48,73.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,200.86,37.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,201.24,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,201.62,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,201.99,56.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,202.37,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,202.75,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,203.13,38.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,203.51,26.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,203.89,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,204.27,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,204.64,114.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,205.02,34.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,205.4,63.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,205.78,69.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,206.16,43.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,206.54,19.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,206.91,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,207.29,80.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,207.67,7.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,208.05,77.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,208.43,61.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,208.81,3.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,209.18,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,209.56,80.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,209.94,57.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,210.32,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,210.7,121.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,211.07,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,211.45,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,211.83,103.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,212.21,37.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,212.59,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,212.96,20.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,213.34,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,213.72,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,214.1,102.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,214.47,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,214.85,40.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,215.23,93.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,215.61,62.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,215.98,131.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,216.36,65.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,216.74,43.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,217.12,0.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,217.49,11.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,217.87,70.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,218.25,106.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
1,2023-09-01 19:29:34,2,218.63,59.0,ASLF,Plasma,0,1,True,False,0.375,1000,1,1,3199,100,5,1
