Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,189.1,177.0,Unknown,,,UNREGISTERED
1,235.95,158.0,Unknown,,,UNREGISTERED
1,295.29,198.0,Unknown,,,UNREGISTERED
1,407.02,156.0,Unknown,,,UNREGISTERED
1,427.09,170.0,Unknown,,,UNREGISTERED
1,441.0,188.0,Unknown,,,UNREGISTERED
1,454.13,153.0,Unknown,,,UNREGISTERED
1,536.61,157.0,Unknown,,,UNREGISTERED
1,557.2,167.0,Unknown,,,UNREGISTERED
1,705.79,177.0,Unknown,,,UNREGISTERED
1,739.22,168.0,Unknown,,,UNREGISTERED
1,746.47,152.0,Unknown,,,UNREGISTERED
