Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,261.43,176.0,Unknown,,,UNREGISTERED
1,269.27,197.0,Unknown,,,UNREGISTERED
1,276.35,291.0,Unknown,,,UNREGISTERED
1,278.21,210.0,Unknown,,,UNREGISTERED
1,281.19,1342.0,Unknown,,,UNREGISTERED
1,284.53,190.0,Unknown,,,UNREGISTERED
1,286.02,247.0,Unknown,,,UNREGISTERED
1,286.76,336.0,Unknown,,,UNREGISTERED
1,289.73,344.0,Unknown,,,UNREGISTERED
1,290.47,298.0,Unknown,,,UNREGISTERED
1,291.21,238.0,Unknown,,,UNREGISTERED
1,291.96,210.0,Unknown,,,UNREGISTERED
1,292.7,165.0,Unknown,,,UNREGISTERED
1,293.81,235.0,Unknown,,,UNREGISTERED
1,294.92,216.0,Unknown,,,UNREGISTERED
1,296.03,233.0,Unknown,,,UNREGISTERED
1,296.77,185.0,Unknown,,,UNREGISTERED
1,299.37,245.0,Unknown,,,UNREGISTERED
1,300.48,186.0,Unknown,,,UNREGISTERED
1,301.59,186.0,Unknown,,,UNREGISTERED
1,302.7,200.0,Unknown,,,UNREGISTERED
1,303.81,162.0,Unknown,,,UNREGISTERED
1,305.29,305.0,Unknown,,,UNREGISTERED
1,306.02,242.0,Unknown,,,UNREGISTERED
1,306.76,211.0,Unknown,,,UNREGISTERED
1,307.5,329.0,Unknown,,,UNREGISTERED
1,308.98,211.0,Al I,309.27,0.29,VERIFIED
1,310.09,350.0,Unknown,,,UNREGISTERED
1,310.83,489.0,Unknown,,,UNREGISTERED
1,312.3,354.0,Unknown,,,UNREGISTERED
1,313.04,251.0,Unknown,,,UNREGISTERED
1,314.52,295.0,Unknown,,,UNREGISTERED
1,315.62,233.0,Unknown,,,UNREGISTERED
1,316.36,283.0,Unknown,,,UNREGISTERED
1,317.1,355.0,Unknown,,,UNREGISTERED
1,317.83,467.0,Unknown,,,UNREGISTERED
1,318.57,511.0,Unknown,,,UNREGISTERED
1,319.67,459.0,Unknown,,,UNREGISTERED
1,320.78,749.0,Unknown,,,UNREGISTERED
1,321.88,369.0,Unknown,,,UNREGISTERED
1,322.99,354.0,Unknown,,,UNREGISTERED
1,323.72,269.0,Unknown,,,UNREGISTERED
1,326.3,232.0,Unknown,,,UNREGISTERED
1,327.77,180.0,Unknown,,,UNREGISTERED
1,328.87,282.0,Unknown,,,UNREGISTERED
1,330.71,221.0,Unknown,,,UNREGISTERED
1,334.38,204.0,Unknown,,,UNREGISTERED
1,335.84,242.0,Unknown,,,UNREGISTERED
1,336.58,217.0,Unknown,,,UNREGISTERED
1,338.41,189.0,Unknown,,,UNREGISTERED
1,341.34,200.0,Unknown,,,UNREGISTERED
1,345.37,170.0,Unknown,,,UNREGISTERED
1,349.02,164.0,Unknown,,,UNREGISTERED
1,350.48,166.0,Unknown,,,UNREGISTERED
1,353.41,157.0,Unknown,,,UNREGISTERED
1,355.96,238.0,Unknown,,,UNREGISTERED
1,357.42,165.0,Unknown,,,UNREGISTERED
1,359.24,194.0,Unknown,,,UNREGISTERED
1,360.33,203.0,Unknown,,,UNREGISTERED
1,361.06,157.0,Unknown,,,UNREGISTERED
1,362.15,230.0,Unknown,,,UNREGISTERED
1,363.25,354.0,Unknown,,,UNREGISTERED
1,363.97,172.0,Unknown,,,UNREGISTERED
1,365.07,256.0,Unknown,,,UNREGISTERED
1,366.52,231.0,Unknown,,,UNREGISTERED
1,368.34,164.0,Unknown,,,UNREGISTERED
1,370.52,187.0,Unknown,,,UNREGISTERED
1,371.97,204.0,Unknown,,,UNREGISTERED
1,374.51,204.0,Unknown,,,UNREGISTERED
1,375.96,213.0,Unknown,,,UNREGISTERED
1,376.69,287.0,Unknown,,,UNREGISTERED
1,377.42,307.0,Unknown,,,UNREGISTERED
1,378.5,171.0,Unknown,,,UNREGISTERED
1,382.49,160.0,Unknown,,,UNREGISTERED
1,384.3,204.0,Unknown,,,UNREGISTERED
1,386.83,155.0,Unknown,,,UNREGISTERED
1,387.55,200.0,Unknown,,,UNREGISTERED
1,389.72,249.0,Unknown,,,UNREGISTERED
1,390.8,180.0,Si I,390.55,0.25,VERIFIED
1,391.53,162.0,Unknown,,,UNREGISTERED
1,392.25,153.0,Unknown,,,UNREGISTERED
1,392.97,276.0,Ca II,393.37,0.4,VERIFIED
1,394.78,260.0,Al I,394.4,0.38,VERIFIED
1,395.5,214.0,Unknown,,,UNREGISTERED
1,396.58,199.0,Ca II,396.85,0.27,VERIFIED
1,398.02,424.0,Unknown,,,UNREGISTERED
1,398.74,501.0,Unknown,,,UNREGISTERED
1,400.9,274.0,Unknown,,,UNREGISTERED
1,401.98,244.0,Unknown,,,UNREGISTERED
1,402.7,305.0,Unknown,,,UNREGISTERED
1,403.78,257.0,Unknown,,,UNREGISTERED
1,407.02,190.0,Unknown,,,UNREGISTERED
1,409.53,177.0,Unknown,,,UNREGISTERED
1,412.05,159.0,Unknown,,,UNREGISTERED
1,412.77,161.0,Unknown,,,UNREGISTERED
1,413.48,160.0,Unknown,,,UNREGISTERED
1,447.39,151.0,Unknown,,,UNREGISTERED
1,561.65,222.0,Unknown,,,UNREGISTERED
1,562.33,196.0,Unknown,,,UNREGISTERED
1,563.01,260.0,Unknown,,,UNREGISTERED
1,572.89,186.0,Unknown,,,UNREGISTERED
1,642.93,151.0,Unknown,,,UNREGISTERED
1,655.45,186.0,Unknown,,,UNREGISTERED
1,688.07,163.0,Unknown,,,UNREGISTERED
1,748.99,194.0,Unknown,,,UNREGISTERED
1,796.13,152.0,Unknown,,,UNREGISTERED
1,837.27,206.0,Unknown,,,UNREGISTERED
1,846.8,163.0,Unknown,,,UNREGISTERED
1,873.89,157.0,Unknown,,,UNREGISTERED
