Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-09-01 05:05:53,2,164.35,8.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,164.74,56.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,165.12,0.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,165.5,0.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,165.88,52.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,166.26,57.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,166.64,82.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,167.03,95.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,167.41,61.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,167.79,20.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,168.17,0.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,168.55,54.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,168.93,2.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,169.31,0.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,169.7,0.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,170.08,4.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,170.46,0.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,170.84,32.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
1,2023-09-01 05:05:53,2,171.22,0.0,SLF,Plasma,0,1,True,False,1.0,104,1,1,3404,95,5,1
