Measurement_ID,Time_UTC,Measurement_Count,Wavelength_nm,Cleaned_Intensity,Operation_Mode,Measurement_Type,Force_Reset_Status,Laser_Fire_Status,Is_Valid_Plasma,Is_Background,Delay_Time_us,Integration_Time_us,Number_of_Pulses,X_Factor,Laser_Energy_V,Laser_Pump_Current_A,PRR_Hz,On_Off_Status
1,2023-08-25 16:03:38,16,164.35,320.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,164.74,367.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,165.12,296.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,165.5,316.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,165.88,320.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,166.26,418.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,166.64,340.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,167.03,432.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,167.41,376.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,167.79,392.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,168.17,392.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,168.55,363.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,168.93,312.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,169.31,419.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,169.7,325.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,170.08,333.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,170.46,360.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,170.84,390.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,171.22,364.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,171.6,353.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,171.98,376.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,172.36,357.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,172.74,366.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,173.13,307.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
1,2023-08-25 16:03:38,16,173.51,357.0,ASLF,Plasma,0,1,True,False,0.375,1000,3,5,3184,95,5,1
