Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,164.74,367.0,Unknown,,,UNREGISTERED
1,166.26,418.0,Unknown,,,UNREGISTERED
1,167.03,432.0,Unknown,,,UNREGISTERED
1,169.31,419.0,Unknown,,,UNREGISTERED
1,170.84,390.0,Unknown,,,UNREGISTERED
1,171.98,376.0,Unknown,,,UNREGISTERED
1,172.74,366.0,Unknown,,,UNREGISTERED
1,173.89,397.0,Unknown,,,UNREGISTERED
1,175.41,742.0,Unknown,,,UNREGISTERED
1,176.17,700.0,Unknown,,,UNREGISTERED
1,176.93,821.0,Unknown,,,UNREGISTERED
1,177.7,746.0,Unknown,,,UNREGISTERED
1,178.46,744.0,Unknown,,,UNREGISTERED
1,179.6,769.0,Unknown,,,UNREGISTERED
1,181.5,756.0,Unknown,,,UNREGISTERED
1,183.02,800.0,Unknown,,,UNREGISTERED
1,184.16,731.0,Unknown,,,UNREGISTERED
1,184.92,777.0,Unknown,,,UNREGISTERED
1,186.06,796.0,Unknown,,,UNREGISTERED
1,187.2,765.0,Unknown,,,UNREGISTERED
1,188.34,731.0,Unknown,,,UNREGISTERED
1,191.0,758.0,Unknown,,,UNREGISTERED
1,191.76,724.0,Unknown,,,UNREGISTERED
1,192.9,701.0,Unknown,,,UNREGISTERED
1,194.04,772.0,Unknown,,,UNREGISTERED
1,194.79,700.0,Unknown,,,UNREGISTERED
1,195.93,866.0,Unknown,,,UNREGISTERED
1,196.69,771.0,Unknown,,,UNREGISTERED
1,197.45,766.0,Unknown,,,UNREGISTERED
1,198.21,825.0,Unknown,,,UNREGISTERED
1,198.96,777.0,Unknown,,,UNREGISTERED
1,199.72,719.0,Unknown,,,UNREGISTERED
1,200.86,730.0,Unknown,,,UNREGISTERED
1,201.99,775.0,Unknown,,,UNREGISTERED
1,205.02,846.0,Unknown,,,UNREGISTERED
1,206.16,853.0,Unknown,,,UNREGISTERED
1,207.67,761.0,Unknown,,,UNREGISTERED
1,208.81,803.0,Unknown,,,UNREGISTERED
1,209.94,829.0,Unknown,,,UNREGISTERED
1,211.45,778.0,Unknown,,,UNREGISTERED
1,212.21,791.0,Unknown,,,UNREGISTERED
1,214.47,784.0,Unknown,,,UNREGISTERED
1,216.74,827.0,Unknown,,,UNREGISTERED
1,217.87,856.0,Unknown,,,UNREGISTERED
1,218.63,780.0,Unknown,,,UNREGISTERED
1,220.14,788.0,Unknown,,,UNREGISTERED
1,221.64,806.0,Unknown,,,UNREGISTERED
1,222.4,749.0,Unknown,,,UNREGISTERED
1,223.91,750.0,Unknown,,,UNREGISTERED
1,225.04,831.0,Unknown,,,UNREGISTERED
1,226.17,779.0,Unknown,,,UNREGISTERED
1,227.67,787.0,Unknown,,,UNREGISTERED
1,228.8,687.0,Unknown,,,UNREGISTERED
1,229.93,737.0,Unknown,,,UNREGISTERED
1,231.44,822.0,Unknown,,,UNREGISTERED
