Wavelength,Response count
153.21,384
153.62,456
154.02,371
154.42,453
154.83,419
155.23,356
155.63,426
156.03,410
156.44,383
156.84,420
157.24,375
157.64,460
158.05,356
158.45,427
158.85,377
159.25,457
159.65,430
160.05,492
160.46,457
160.86,451
161.26,477
161.66,382
162.06,493
162.46,437
162.86,464
163.26,487
163.66,524
164.06,452
164.46,598
164.86,562
165.26,612
165.66,586
166.06,562
166.46,543
166.86,579
167.26,647
167.66,608
168.06,588
168.45,579
168.85,554
169.25,578
169.65,579
170.05,575
170.45,521
170.84,622
171.24,660
171.64,600
172.04,596
172.43,602
172.83,564
173.23,568
173.63,663
174.02,564
174.42,587
174.82,586
175.21,595
175.61,579
176.01,589
176.4,669
176.8,575
177.2,604
177.59,712
177.99,554
178.38,599
178.78,615
179.18,615
179.57,566
179.97,597
180.36,537
180.76,616
181.15,629
181.55,689
181.94,588
182.34,603
182.73,678
183.12,592
183.52,663
183.91,620
184.31,604
184.7,530
185.1,575
185.49,608
185.88,662
186.28,588
186.67,664
187.06,540
187.46,626
187.85,589
188.24,582
188.64,599
189.03,658
189.42,675
189.81,602
190.21,573
190.6,605
190.99,563
191.38,597
191.77,568
192.17,603
192.56,570
192.95,576
193.34,666
193.73,619
194.12,627
194.52,563
194.91,589
195.3,563
195.69,705
196.08,578
196.47,596
196.86,671
197.25,592
197.64,588
198.03,576
198.42,594
198.81,575
199.2,631
199.59,646
199.98,684
200.37,589
200.76,575
201.15,646
201.54,688
201.93,603
202.32,676
202.71,590
203.1,608
203.49,659
203.88,642
204.27,529
204.66,607
205.04,592
205.43,529
205.82,640
206.21,601
206.6,639
206.99,548
207.37,623
207.76,676
208.15,620
208.54,625
208.93,636
209.31,601
209.7,615
210.09,575
210.48,641
210.86,628
211.25,578
211.64,625
212.02,581
212.41,607
212.8,636
213.18,575
213.57,656
213.96,601
214.34,656
214.73,512
215.12,677
215.5,617
215.89,696
216.27,628
216.66,685
217.05,600
217.43,639
217.82,580
218.2,610
218.59,604
218.97,590
219.36,627
219.74,623
220.13,620
220.51,574
220.9,616
221.28,635
221.67,596
222.05,622
222.44,536
222.82,576
223.21,634
223.59,577
223.98,629
224.36,645
224.74,664
225.13,610
225.51,550
225.9,634
226.28,569
226.66,571
227.05,587
227.43,571
227.81,566
228.2,587
228.58,612
228.96,598
229.35,544
229.73,645
230.11,566
230.49,564
230.88,603
231.26,576
231.64,619
232.03,576
232.41,664
232.79,606
233.17,698
233.55,623
233.94,655
234.32,607
234.7,544
235.08,690
235.46,599
235.85,452
236.23,614
236.61,564
236.99,670
237.37,521
237.75,627
238.13,596
238.52,595
238.9,689
239.28,568
239.66,617
240.04,624
240.42,610
240.8,665
241.18,614
241.56,657
241.94,617
242.32,619
242.7,649
243.08,656
243.46,618
243.84,639
244.22,596
244.6,600
244.98,636
245.36,610
245.74,638
246.12,482
246.5,654
246.88,582
247.26,675
247.64,612
248.02,677
248.4,516
248.78,609
249.16,534
249.54,609
249.92,725
250.3,604
250.67,655
251.05,608
251.43,589
251.81,672
252.19,631
252.57,596
252.95,585
253.32,611
253.7,604
254.08,549
254.46,608
254.84,588
255.21,600
255.59,724
255.97,634
256.35,656
256.73,612
257.1,611
257.48,625
257.86,605
258.24,664
258.61,610
258.99,564
259.37,588
259.75,587
260.12,591
260.5,640
260.88,661
261.25,650
261.63,599
262.01,716
262.38,603
262.76,666
263.14,559
263.51,644
263.89,591
264.27,504
264.64,582
265.02,565
265.4,570
265.77,577
266.15,561
266.52,633
266.9,647
267.28,602
267.65,635
268.03,540
268.4,528
268.78,644
269.15,619
269.53,656
269.91,641
270.28,624
270.66,595
271.03,609
271.41,625
271.78,677
272.16,569
272.53,618
272.91,642
273.28,650
273.66,655
274.03,643
274.41,524
274.78,596
275.16,609
275.53,639
275.9,572
276.28,589
276.65,564
277.03,593
277.4,553
277.78,726
278.15,609
278.52,602
278.9,583
279.27,674
279.65,677
280.02,667
280.39,626
280.77,696
281.14,609
281.51,602
281.89,624
282.26,688
282.64,592
283.01,600
283.38,582
283.76,563
284.13,587
284.5,581
284.87,651
285.25,578
285.62,599
285.99,631
286.37,572
286.74,654
287.11,712
287.48,656
287.86,633
288.23,608
288.6,626
288.97,677
289.35,701
289.72,690
290.09,624
290.46,661
290.84,614
291.21,653
291.58,702
291.95,612
292.32,663
292.7,697
293.07,606
293.44,618
293.81,709
294.18,703
294.56,699
294.93,635
295.3,684
295.67,631
296.04,681
296.41,632
296.78,604
297.16,748
297.53,688
297.9,723
298.27,677
298.64,744
299.01,731
299.38,752
299.75,655
300.12,730
300.5,716
300.87,739
301.24,644
