Wavelength,Response count
153.21,451
153.62,404
154.02,472
154.42,450
154.83,465
155.23,497
155.63,447
156.03,471
156.44,384
156.84,452
157.24,408
157.64,472
158.05,389
158.45,389
158.85,501
159.25,447
159.65,422
160.05,443
160.46,484
160.86,507
161.26,456
161.66,458
162.06,364
162.46,420
162.86,469
163.26,455
163.66,449
164.06,512
164.46,895
164.86,1054
165.26,948
165.66,952
166.06,932
166.46,963
166.86,990
167.26,956
167.66,1071
168.06,881
168.45,928
168.85,986
169.25,908
169.65,1015
170.05,1004
170.45,924
170.84,977
171.24,971
171.64,1037
172.04,1059
172.43,973
172.83,951
173.23,1104
173.63,1034
174.02,1008
174.42,941
174.82,980
175.21,913
175.61,1078
176.01,948
176.4,1043
176.8,946
177.2,861
177.59,915
177.99,965
178.38,966
178.78,935
179.18,996
179.57,974
179.97,937
180.36,970
180.76,900
181.15,972
181.55,1015
181.94,956
182.34,949
182.73,974
183.12,902
183.52,949
183.91,972
184.31,937
184.7,904
185.1,967
185.49,973
185.88,1003
186.28,1062
186.67,997
187.06,858
187.46,924
187.85,1036
188.24,955
188.64,968
189.03,963
189.42,1074
189.81,984
190.21,1016
190.6,926
190.99,951
191.38,941
191.77,1016
192.17,1006
192.56,1003
192.95,968
193.34,966
193.73,980
194.12,988
194.52,983
194.91,900
195.3,985
195.69,1030
196.08,966
196.47,998
196.86,1035
197.25,1020
197.64,947
198.03,949
198.42,936
198.81,1028
199.2,962
199.59,1012
199.98,1037
200.37,1040
200.76,999
201.15,959
201.54,1017
201.93,1021
202.32,946
202.71,1004
203.1,911
203.49,944
203.88,984
204.27,1020
204.66,946
205.04,953
205.43,1005
205.82,985
206.21,1067
206.6,963
206.99,987
207.37,1026
207.76,1059
208.15,1004
208.54,1034
208.93,1011
209.31,962
209.7,1074
210.09,917
210.48,1023
210.86,1029
211.25,899
211.64,985
212.02,997
212.41,959
212.8,974
213.18,916
213.57,951
213.96,1036
214.34,988
214.73,938
215.12,1060
215.5,977
215.89,983
216.27,984
216.66,991
217.05,1024
217.43,1057
217.82,920
218.2,982
218.59,952
218.97,931
219.36,1029
219.74,942
220.13,957
220.51,982
220.9,1002
221.28,922
221.67,925
222.05,886
222.44,980
222.82,1053
223.21,1030
223.59,1006
223.98,980
224.36,977
224.74,1009
225.13,863
225.51,980
225.9,1022
226.28,962
226.66,1061
227.05,946
227.43,982
227.81,998
228.2,899
228.58,988
228.96,959
229.35,969
229.73,950
230.11,950
230.49,948
230.88,997
231.26,980
231.64,1004
232.03,1009
232.41,888
232.79,922
233.17,965
233.55,979
233.94,962
234.32,1013
234.7,964
235.08,975
235.46,1019
235.85,933
236.23,1079
236.61,1015
236.99,1009
237.37,956
237.75,1004
238.13,1035
238.52,978
238.9,1100
239.28,960
239.66,1026
240.04,974
240.42,1044
240.8,1007
241.18,1016
241.56,1068
241.94,1006
242.32,1057
242.7,996
243.08,971
243.46,1009
243.84,1081
244.22,1033
244.6,1023
244.98,982
245.36,992
245.74,982
246.12,955
246.5,989
246.88,1006
247.26,992
247.64,980
248.02,964
248.4,975
248.78,1000
249.16,973
249.54,1070
249.92,1012
250.3,1044
250.67,1007
251.05,1073
251.43,1035
251.81,1100
252.19,1077
252.57,1032
252.95,933
253.32,1058
253.7,1004
254.08,1026
254.46,1084
254.84,997
255.21,986
255.59,1049
255.97,1018
256.35,1040
256.73,988
257.1,1153
257.48,1003
257.86,991
258.24,1008
258.61,1045
258.99,1062
259.37,1022
259.75,992
260.12,1034
260.5,1044
260.88,1043
261.25,1108
261.63,1023
262.01,1080
262.38,928
262.76,998
263.14,1022
263.51,1063
263.89,929
264.27,993
264.64,956
265.02,912
265.4,1031
265.77,1008
266.15,1062
266.52,1074
266.9,1031
267.28,1005
267.65,1090
268.03,1004
268.4,1023
268.78,1111
269.15,1019
269.53,991
269.91,977
270.28,971
270.66,1077
271.03,996
271.41,1066
271.78,1076
272.16,1023
272.53,966
272.91,1065
273.28,1000
273.66,1059
274.03,1015
274.41,1000
274.78,957
275.16,1011
275.53,1025
275.9,1008
276.28,1004
276.65,1042
277.03,1053
277.4,1036
277.78,1008
278.15,978
278.52,968
278.9,1085
279.27,1017
279.65,1015
280.02,1033
280.39,993
280.77,932
281.14,1072
281.51,997
281.89,1110
282.26,1154
282.64,1045
283.01,1060
283.38,1032
283.76,1087
284.13,1040
284.5,1097
284.87,1034
285.25,1005
285.62,1024
285.99,1015
286.37,1026
286.74,1034
287.11,1058
287.48,1029
287.86,1038
288.23,1119
288.6,1069
288.97,1114
289.35,1100
289.72,1094
290.09,1064
290.46,1100
290.84,1053
291.21,1133
291.58,1149
291.95,1084
292.32,1061
292.7,1165
293.07,1183
293.44,1144
293.81,1173
294.18,1147
294.56,1138
294.93,1077
295.3,1168
295.67,1124
296.04,1187
296.41,1115
296.78,1081
297.16,1210
297.53,1198
297.9,1176
298.27,1056
298.64,1129
299.01,1181
299.38,1188
299.75,1186
300.12,1146
300.5,1189
300.87,1108
301.24,1176
301.61,1147
301.98,984
302.35,1146
302.72,1247
303.09,1287
303.46,1340
303.83,1264
304.2,1276
304.57,1211
304.94,1127
305.31,1192
