Wavelength,Response count
153.21,464
153.62,472
154.02,479
154.42,457
154.83,432
155.23,513
155.63,384
156.03,496
156.44,480
156.84,497
157.24,492
157.64,447
158.05,427
158.45,431
158.85,471
159.25,493
159.65,487
160.05,465
160.46,403
160.86,547
161.26,476
161.66,500
162.06,499
162.46,446
162.86,503
163.26,425
163.66,460
164.06,456
164.46,692
164.86,761
165.26,789
165.66,708
166.06,761
166.46,836
166.86,758
167.26,760
167.66,808
168.06,821
168.45,810
168.85,823
169.25,788
169.65,767
170.05,927
170.45,772
170.84,777
171.24,751
171.64,779
172.04,739
172.43,806
172.83,796
173.23,853
173.63,838
174.02,775
174.42,831
174.82,799
175.21,840
175.61,893
176.01,858
176.4,774
176.8,807
177.2,811
177.59,794
177.99,739
178.38,807
178.78,784
179.18,806
179.57,774
179.97,792
180.36,801
180.76,819
181.15,871
181.55,855
181.94,895
182.34,720
182.73,826
183.12,833
183.52,792
183.91,840
184.31,775
184.7,797
185.1,791
185.49,794
185.88,784
186.28,798
186.67,772
187.06,748
187.46,765
187.85,808
188.24,838
188.64,759
189.03,664
189.42,773
189.81,793
190.21,844
190.6,748
190.99,825
191.38,707
191.77,769
192.17,784
192.56,822
192.95,789
193.34,797
193.73,805
194.12,832
194.52,758
194.91,749
195.3,674
195.69,674
196.08,762
196.47,771
196.86,819
197.25,778
197.64,851
198.03,831
198.42,789
198.81,779
199.2,768
199.59,752
199.98,758
200.37,783
200.76,825
201.15,818
201.54,715
201.93,809
202.32,843
202.71,876
203.1,876
203.49,760
203.88,769
204.27,748
204.66,876
205.04,858
205.43,782
205.82,783
206.21,822
206.6,889
206.99,792
207.37,736
207.76,776
208.15,882
208.54,744
208.93,782
209.31,693
209.7,789
210.09,902
210.48,771
210.86,708
211.25,786
211.64,792
212.02,742
212.41,765
212.8,839
213.18,777
213.57,766
213.96,732
214.34,728
214.73,712
215.12,746
215.5,749
215.89,789
216.27,749
216.66,720
217.05,774
217.43,786
217.82,753
218.2,831
218.59,791
218.97,844
219.36,781
219.74,836
220.13,771
220.51,717
220.9,755
221.28,857
221.67,760
222.05,857
222.44,753
222.82,718
223.21,814
223.59,742
223.98,747
224.36,769
224.74,747
225.13,796
225.51,801
225.9,742
226.28,728
226.66,762
227.05,786
227.43,834
227.81,822
228.2,737
228.58,779
228.96,800
229.35,761
229.73,818
230.11,745
230.49,756
230.88,776
231.26,630
231.64,777
232.03,838
232.41,726
232.79,740
233.17,706
233.55,770
233.94,858
234.32,741
234.7,792
235.08,737
235.46,759
235.85,683
236.23,738
236.61,788
236.99,780
237.37,811
237.75,723
238.13,786
238.52,705
238.9,752
239.28,789
239.66,760
240.04,772
240.42,796
240.8,658
241.18,725
241.56,750
241.94,812
242.32,795
242.7,685
243.08,797
243.46,835
243.84,805
244.22,840
244.6,732
244.98,805
245.36,824
245.74,772
246.12,737
246.5,747
246.88,726
247.26,807
247.64,773
248.02,796
248.4,717
248.78,762
249.16,853
249.54,810
249.92,765
250.3,750
250.67,822
251.05,759
251.43,791
251.81,807
252.19,825
252.57,773
252.95,721
253.32,753
253.7,789
254.08,857
254.46,826
254.84,767
255.21,778
255.59,790
255.97,808
256.35,728
256.73,725
257.1,857
257.48,779
257.86,774
258.24,768
258.61,848
258.99,770
259.37,770
259.75,744
260.12,830
260.5,848
260.88,782
261.25,819
261.63,804
262.01,802
262.38,778
262.76,764
263.14,820
263.51,806
263.89,750
264.27,793
264.64,797
265.02,762
265.4,792
265.77,831
266.15,804
266.52,799
266.9,815
267.28,736
267.65,740
268.03,707
268.4,842
268.78,800
269.15,814
269.53,792
269.91,673
270.28,834
270.66,852
271.03,798
271.41,817
271.78,784
272.16,772
272.53,787
272.91,773
273.28,812
273.66,720
274.03,780
274.41,835
274.78,713
275.16,826
275.53,767
275.9,817
276.28,796
276.65,781
277.03,764
277.4,772
277.78,804
278.15,855
278.52,718
278.9,850
279.27,775
279.65,730
280.02,721
280.39,776
280.77,768
281.14,827
281.51,780
281.89,787
282.26,777
282.64,820
283.01,771
283.38,846
283.76,880
284.13,826
284.5,755
284.87,869
285.25,845
285.62,819
285.99,861
286.37,894
286.74,862
287.11,961
287.48,806
287.86,856
288.23,833
288.6,883
288.97,815
289.35,881
289.72,846
290.09,894
290.46,922
290.84,838
291.21,932
291.58,879
291.95,879
292.32,886
292.7,841
293.07,892
293.44,901
293.81,927
294.18,842
294.56,885
294.93,881
295.3,945
295.67,876
296.04,837
296.41,850
296.78,901
297.16,904
297.53,918
297.9,889
298.27,880
298.64,964
299.01,924
299.38,854
299.75,932
300.12,990
300.5,882
300.87,944
301.24,922
301.61,1019
301.98,857
302.35,944
302.72,946
303.09,976
303.46,889
303.83,910
304.2,982
304.57,1019
304.94,958
305.31,959
305.68,979
306.05,916
306.42,911
306.79,980
307.16,974
307.53,974
307.9,1049
308.27,940
308.64,1018
309.01,948
309.38,1014
309.75,1026
310.12,983
310.49,1069
310.86,1009
311.23,1075
311.6,971
311.97,1048
312.34,1191
312.7,1079
313.07,1092
313.44,1047
313.81,1031
314.18,1035
314.55,1069
314.92,1066
315.29,1109
315.66,1122
316.02,1167
316.39,1178
316.76,1112
317.13,1178
317.5,1040
317.87,1114
318.24,1088
318.6,1172
318.97,1198
319.34,1127
319.71,1194
320.08,1131
320.45,1124
320.81,1171
321.18,1260
321.55,1175
321.92,1160
322.29,1238
322.65,1224
323.02,1214
323.39,1162
323.76,1193
324.13,1280
324.49,1214
324.86,1281
325.23,1243
325.6,1216
325.96,1272
326.33,1238
326.7,1238
327.07,1326
327.43,1321
327.8,1263
328.17,1258
328.54,1182
328.9,1251
329.27,1181
329.64,1123
330.0,1173
330.37,1113
330.74,1108
331.1,1141
331.47,1126
331.84,1087
332.2,1149
332.57,1029
332.94,1092
333.3,1087
333.67,1004
334.04,966
334.4,1047
334.77,1066
335.14,1015
335.5,968
335.87,992
336.24,1023
336.6,1052
336.97,924
337.33,896
337.7,889
338.07,965
338.43,952
338.8,956
339.17,926
339.53,896
339.9,862
340.26,969
340.63,799
340.99,847
341.36,853
341.73,935
342.09,991
342.46,812
342.82,875
343.19,934
343.55,931
343.92,887
344.28,893
344.65,896
345.01,914
345.38,878
345.75,923
346.11,906
346.48,853
346.84,933
347.21,868
347.57,973
347.94,936
348.3,926
348.67,884
349.03,864
349.39,834
349.76,920
350.12,907
350.49,831
350.85,830
351.22,958
351.58,882
351.95,837
352.31,924
352.68,820
353.04,877
353.4,884
353.77,892
354.13,995
354.5,908
354.86,861
355.23,931
355.59,857
355.95,832
356.32,948
356.68,898
357.05,806
357.41,878
357.77,865
