Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
3,502.99,377.0,Unknown,,,UNREGISTERED
3,504.04,377.0,Unknown,,,UNREGISTERED
3,504.73,285.0,Unknown,,,UNREGISTERED
3,505.78,409.0,Unknown,,,UNREGISTERED
3,507.17,300.0,Unknown,,,UNREGISTERED
3,508.22,437.0,Unknown,,,UNREGISTERED
3,508.91,353.0,Unknown,,,UNREGISTERED
3,510.65,264.0,Unknown,,,UNREGISTERED
3,511.35,295.0,Unknown,,,UNREGISTERED
3,512.04,305.0,Unknown,,,UNREGISTERED
3,513.08,346.0,Unknown,,,UNREGISTERED
3,513.78,320.0,Unknown,,,UNREGISTERED
3,515.17,326.0,Unknown,,,UNREGISTERED
3,515.86,353.0,Unknown,,,UNREGISTERED
3,517.25,409.0,Unknown,,,UNREGISTERED
3,518.64,430.0,Mg I,518.36,0.28,VERIFIED
3,520.37,349.0,Unknown,,,UNREGISTERED
3,521.06,296.0,Unknown,,,UNREGISTERED
3,521.76,340.0,Unknown,,,UNREGISTERED
3,522.45,391.0,Unknown,,,UNREGISTERED
3,524.18,362.0,Unknown,,,UNREGISTERED
3,525.22,365.0,Unknown,,,UNREGISTERED
3,526.6,361.0,Unknown,,,UNREGISTERED
3,528.33,406.0,Unknown,,,UNREGISTERED
3,529.02,399.0,Unknown,,,UNREGISTERED
3,530.06,428.0,Unknown,,,UNREGISTERED
3,531.09,357.0,Unknown,,,UNREGISTERED
3,531.78,327.0,Unknown,,,UNREGISTERED
3,532.82,265.0,Unknown,,,UNREGISTERED
3,534.2,348.0,Unknown,,,UNREGISTERED
3,534.89,333.0,Unknown,,,UNREGISTERED
3,535.92,374.0,Unknown,,,UNREGISTERED
3,536.61,373.0,Unknown,,,UNREGISTERED
3,538.33,360.0,Unknown,,,UNREGISTERED
3,539.36,409.0,Unknown,,,UNREGISTERED
3,540.4,316.0,Unknown,,,UNREGISTERED
3,541.09,318.0,Unknown,,,UNREGISTERED
3,541.77,351.0,Unknown,,,UNREGISTERED
3,542.8,272.0,Unknown,,,UNREGISTERED
3,544.52,406.0,Unknown,,,UNREGISTERED
3,545.55,334.0,Unknown,,,UNREGISTERED
3,546.24,354.0,Unknown,,,UNREGISTERED
3,546.93,505.0,Unknown,,,UNREGISTERED
3,547.96,364.0,Unknown,,,UNREGISTERED
3,548.64,415.0,Unknown,,,UNREGISTERED
3,549.33,378.0,Unknown,,,UNREGISTERED
3,551.04,447.0,Unknown,,,UNREGISTERED
3,551.73,323.0,Unknown,,,UNREGISTERED
3,553.44,348.0,Unknown,,,UNREGISTERED
3,554.12,330.0,Unknown,,,UNREGISTERED
3,554.81,423.0,Unknown,,,UNREGISTERED
3,556.52,338.0,Unknown,,,UNREGISTERED
3,557.2,366.0,Unknown,,,UNREGISTERED
3,558.57,429.0,Unknown,,,UNREGISTERED
3,559.25,381.0,Unknown,,,UNREGISTERED
3,560.62,338.0,Unknown,,,UNREGISTERED
3,562.33,359.0,Unknown,,,UNREGISTERED
3,563.01,434.0,Unknown,,,UNREGISTERED
3,564.03,437.0,Unknown,,,UNREGISTERED
3,564.72,345.0,Unknown,,,UNREGISTERED
3,565.4,364.0,Unknown,,,UNREGISTERED
3,567.1,289.0,Unknown,,,UNREGISTERED
3,567.78,387.0,Unknown,,,UNREGISTERED
3,570.17,446.0,Unknown,,,UNREGISTERED
3,571.19,364.0,Unknown,,,UNREGISTERED
3,571.87,388.0,Unknown,,,UNREGISTERED
3,573.23,386.0,Unknown,,,UNREGISTERED
3,573.91,380.0,Unknown,,,UNREGISTERED
3,574.58,322.0,Unknown,,,UNREGISTERED
3,576.28,315.0,Unknown,,,UNREGISTERED
3,577.3,369.0,Unknown,,,UNREGISTERED
3,577.98,326.0,Unknown,,,UNREGISTERED
3,579.34,366.0,Unknown,,,UNREGISTERED
3,580.35,306.0,Unknown,,,UNREGISTERED
3,581.37,341.0,Unknown,,,UNREGISTERED
3,582.05,318.0,Unknown,,,UNREGISTERED
3,583.4,330.0,Unknown,,,UNREGISTERED
3,584.42,336.0,Unknown,,,UNREGISTERED
3,585.43,384.0,Unknown,,,UNREGISTERED
3,586.11,326.0,Unknown,,,UNREGISTERED
3,587.12,367.0,Unknown,,,UNREGISTERED
3,587.8,321.0,Unknown,,,UNREGISTERED
3,589.15,336.0,Na I,588.99,0.16,VERIFIED
3,589.82,336.0,Na I,589.59,0.23,VERIFIED
3,590.5,415.0,Unknown,,,UNREGISTERED
3,591.17,353.0,Unknown,,,UNREGISTERED
3,591.85,364.0,Unknown,,,UNREGISTERED
3,592.52,407.0,Unknown,,,UNREGISTERED
3,593.54,299.0,Unknown,,,UNREGISTERED
3,594.55,406.0,Unknown,,,UNREGISTERED
3,595.22,396.0,Unknown,,,UNREGISTERED
3,595.9,318.0,Unknown,,,UNREGISTERED
3,596.57,243.0,Unknown,,,UNREGISTERED
3,597.24,327.0,Unknown,,,UNREGISTERED
3,597.92,384.0,Unknown,,,UNREGISTERED
3,599.26,265.0,Unknown,,,UNREGISTERED
3,599.93,243.0,Unknown,,,UNREGISTERED
3,600.61,396.0,Unknown,,,UNREGISTERED
3,601.28,401.0,Unknown,,,UNREGISTERED
3,601.95,386.0,Unknown,,,UNREGISTERED
3,602.62,294.0,Unknown,,,UNREGISTERED
3,603.29,436.0,Unknown,,,UNREGISTERED
3,604.3,331.0,Unknown,,,UNREGISTERED
3,604.97,361.0,Unknown,,,UNREGISTERED
3,605.64,343.0,Unknown,,,UNREGISTERED
3,607.32,440.0,Unknown,,,UNREGISTERED
3,607.99,337.0,Unknown,,,UNREGISTERED
3,608.66,305.0,Unknown,,,UNREGISTERED
3,609.33,333.0,Unknown,,,UNREGISTERED
3,610.0,386.0,Unknown,,,UNREGISTERED
3,610.67,363.0,Unknown,,,UNREGISTERED
3,612.35,338.0,Unknown,,,UNREGISTERED
3,613.02,325.0,Unknown,,,UNREGISTERED
3,613.68,379.0,Unknown,,,UNREGISTERED
3,614.35,303.0,Unknown,,,UNREGISTERED
3,615.36,266.0,Unknown,,,UNREGISTERED
3,616.02,271.0,Unknown,,,UNREGISTERED
3,617.03,342.0,Unknown,,,UNREGISTERED
3,618.03,303.0,Unknown,,,UNREGISTERED
3,619.03,302.0,Unknown,,,UNREGISTERED
3,620.03,351.0,Unknown,,,UNREGISTERED
3,620.7,361.0,Unknown,,,UNREGISTERED
3,621.36,273.0,Unknown,,,UNREGISTERED
3,622.36,328.0,Unknown,,,UNREGISTERED
3,623.36,336.0,Unknown,,,UNREGISTERED
3,624.03,332.0,Unknown,,,UNREGISTERED
3,625.03,345.0,Unknown,,,UNREGISTERED
3,626.36,356.0,Unknown,,,UNREGISTERED
3,627.36,320.0,Unknown,,,UNREGISTERED
3,628.02,382.0,Unknown,,,UNREGISTERED
3,629.35,327.0,Unknown,,,UNREGISTERED
3,630.35,288.0,Unknown,,,UNREGISTERED
3,632.01,295.0,Unknown,,,UNREGISTERED
3,632.67,284.0,Unknown,,,UNREGISTERED
3,633.33,277.0,Unknown,,,UNREGISTERED
3,634.33,279.0,Unknown,,,UNREGISTERED
3,635.32,320.0,Unknown,,,UNREGISTERED
3,636.65,431.0,Unknown,,,UNREGISTERED
3,637.31,365.0,Unknown,,,UNREGISTERED
3,638.64,329.0,Unknown,,,UNREGISTERED
3,639.3,294.0,Unknown,,,UNREGISTERED
3,640.29,316.0,Unknown,,,UNREGISTERED
3,641.28,399.0,Unknown,,,UNREGISTERED
3,642.27,368.0,Unknown,,,UNREGISTERED
3,642.93,252.0,Unknown,,,UNREGISTERED
3,643.92,286.0,Unknown,,,UNREGISTERED
3,645.58,331.0,Unknown,,,UNREGISTERED
3,646.24,280.0,Unknown,,,UNREGISTERED
3,647.55,381.0,Unknown,,,UNREGISTERED
3,648.21,351.0,Unknown,,,UNREGISTERED
3,649.2,312.0,Unknown,,,UNREGISTERED
3,649.86,300.0,Unknown,,,UNREGISTERED
3,650.52,323.0,Unknown,,,UNREGISTERED
3,651.18,295.0,Unknown,,,UNREGISTERED
3,651.84,384.0,Unknown,,,UNREGISTERED
3,652.49,287.0,Unknown,,,UNREGISTERED
3,653.15,294.0,Unknown,,,UNREGISTERED
3,654.47,289.0,Unknown,,,UNREGISTERED
3,656.11,333.0,H I,656.28,0.17,VERIFIED
3,657.09,353.0,Unknown,,,UNREGISTERED
3,658.41,299.0,Unknown,,,UNREGISTERED
3,659.06,318.0,Unknown,,,UNREGISTERED
3,660.7,438.0,Unknown,,,UNREGISTERED
3,661.69,450.0,Unknown,,,UNREGISTERED
3,662.67,391.0,Unknown,,,UNREGISTERED
3,663.32,345.0,Unknown,,,UNREGISTERED
3,665.61,342.0,Unknown,,,UNREGISTERED
3,666.27,381.0,Unknown,,,UNREGISTERED
3,666.92,394.0,Unknown,,,UNREGISTERED
3,668.88,526.0,Unknown,,,UNREGISTERED
3,669.86,324.0,Unknown,,,UNREGISTERED
3,670.84,371.0,Unknown,,,UNREGISTERED
3,671.49,350.0,Unknown,,,UNREGISTERED
3,672.15,383.0,Unknown,,,UNREGISTERED
3,672.8,376.0,Unknown,,,UNREGISTERED
3,673.45,308.0,Unknown,,,UNREGISTERED
3,674.1,360.0,Unknown,,,UNREGISTERED
3,674.75,380.0,Unknown,,,UNREGISTERED
3,675.4,440.0,Unknown,,,UNREGISTERED
3,676.05,381.0,Unknown,,,UNREGISTERED
3,677.36,349.0,Unknown,,,UNREGISTERED
3,678.01,435.0,Unknown,,,UNREGISTERED
3,679.63,390.0,Unknown,,,UNREGISTERED
3,680.61,314.0,Unknown,,,UNREGISTERED
3,681.91,313.0,Unknown,,,UNREGISTERED
3,683.53,363.0,Unknown,,,UNREGISTERED
3,684.83,359.0,Unknown,,,UNREGISTERED
3,686.45,450.0,Unknown,,,UNREGISTERED
3,687.09,397.0,Unknown,,,UNREGISTERED
3,688.39,351.0,Unknown,,,UNREGISTERED
3,689.04,323.0,Unknown,,,UNREGISTERED
3,689.68,409.0,Unknown,,,UNREGISTERED
3,690.65,411.0,Unknown,,,UNREGISTERED
3,691.95,326.0,Unknown,,,UNREGISTERED
3,693.24,414.0,Unknown,,,UNREGISTERED
3,694.21,380.0,Unknown,,,UNREGISTERED
3,695.5,425.0,Unknown,,,UNREGISTERED
3,696.47,333.0,Unknown,,,UNREGISTERED
3,697.75,328.0,Unknown,,,UNREGISTERED
3,698.72,346.0,Unknown,,,UNREGISTERED
3,699.69,332.0,Unknown,,,UNREGISTERED
3,700.65,325.0,Unknown,,,UNREGISTERED
3,701.3,333.0,Unknown,,,UNREGISTERED
3,702.58,356.0,Unknown,,,UNREGISTERED
3,703.87,303.0,Unknown,,,UNREGISTERED
3,704.51,276.0,Unknown,,,UNREGISTERED
3,705.47,213.0,Unknown,,,UNREGISTERED
3,706.12,346.0,Unknown,,,UNREGISTERED
3,707.08,317.0,Unknown,,,UNREGISTERED
3,708.36,414.0,Unknown,,,UNREGISTERED
3,710.28,369.0,Unknown,,,UNREGISTERED
3,710.92,381.0,Unknown,,,UNREGISTERED
3,712.2,346.0,Unknown,,,UNREGISTERED
3,713.16,409.0,Unknown,,,UNREGISTERED
3,713.8,320.0,Unknown,,,UNREGISTERED
3,715.08,321.0,Unknown,,,UNREGISTERED
3,716.04,417.0,Unknown,,,UNREGISTERED
3,716.68,341.0,Unknown,,,UNREGISTERED
3,717.32,409.0,Unknown,,,UNREGISTERED
3,717.96,349.0,Unknown,,,UNREGISTERED
3,718.59,361.0,Unknown,,,UNREGISTERED
3,719.55,290.0,Unknown,,,UNREGISTERED
3,720.19,314.0,Unknown,,,UNREGISTERED
3,720.83,447.0,Unknown,,,UNREGISTERED
3,721.46,415.0,Unknown,,,UNREGISTERED
