Wavelength,Response count
153.21,378
153.62,410
154.02,383
154.42,353
154.83,429
155.23,418
155.63,356
156.03,479
156.44,412
156.84,359
157.24,364
157.64,445
158.05,354
158.45,337
158.85,422
159.25,435
159.65,376
160.05,337
160.46,286
160.86,432
161.26,437
161.66,420
162.06,324
162.46,366
162.86,380
163.26,382
163.66,411
164.06,309
164.46,523
164.86,534
165.26,470
165.66,481
166.06,458
166.46,426
166.86,473
167.26,548
167.66,421
168.06,475
168.45,526
168.85,541
169.25,454
169.65,436
170.05,500
170.45,517
170.84,489
171.24,510
171.64,529
172.04,462
172.43,518
172.83,454
173.23,490
173.63,539
174.02,474
174.42,522
174.82,469
175.21,464
175.61,410
176.01,500
176.4,499
176.8,509
177.2,502
177.59,491
177.99,530
178.38,394
178.78,524
179.18,581
179.57,531
179.97,507
180.36,479
180.76,481
181.15,498
181.55,512
181.94,564
182.34,514
182.73,457
183.12,464
183.52,518
183.91,522
184.31,409
184.7,442
185.1,467
185.49,492
185.88,468
186.28,572
186.67,447
187.06,463
187.46,408
187.85,501
188.24,430
188.64,524
189.03,579
189.42,499
189.81,528
190.21,442
190.6,481
190.99,500
191.38,453
191.77,510
192.17,444
192.56,420
192.95,447
193.34,483
193.73,462
194.12,512
194.52,524
194.91,451
195.3,464
195.69,512
196.08,572
196.47,471
196.86,480
197.25,530
197.64,507
198.03,597
198.42,505
198.81,480
199.2,526
199.59,464
199.98,508
200.37,591
200.76,489
201.15,498
201.54,502
201.93,526
202.32,552
202.71,557
203.1,587
203.49,551
203.88,503
204.27,525
204.66,458
205.04,437
205.43,516
205.82,514
206.21,468
206.6,516
206.99,432
207.37,550
207.76,449
208.15,456
208.54,472
208.93,501
209.31,491
209.7,507
210.09,469
210.48,499
210.86,504
211.25,485
211.64,504
212.02,488
212.41,500
212.8,521
213.18,558
213.57,529
213.96,541
214.34,512
214.73,469
215.12,526
215.5,510
215.89,470
216.27,543
216.66,506
217.05,566
217.43,494
217.82,526
218.2,464
218.59,546
218.97,501
219.36,510
219.74,569
220.13,600
220.51,567
220.9,626
221.28,600
221.67,567
222.05,602
222.44,507
222.82,563
223.21,503
223.59,539
223.98,450
224.36,602
224.74,567
225.13,583
225.51,595
225.9,639
226.28,419
226.66,508
227.05,603
227.43,549
227.81,567
228.2,588
228.58,626
228.96,529
229.35,627
229.73,568
230.11,608
230.49,577
230.88,613
231.26,538
231.64,612
232.03,516
232.41,575
232.79,503
233.17,625
233.55,605
233.94,613
234.32,567
234.7,555
235.08,534
235.46,607
235.85,511
236.23,576
236.61,496
236.99,572
237.37,555
237.75,555
238.13,552
238.52,636
238.9,581
239.28,585
239.66,610
240.04,567
240.42,545
240.8,536
241.18,596
241.56,596
241.94,561
242.32,632
242.7,571
243.08,638
243.46,661
243.84,730
244.22,888
244.6,832
244.98,942
245.36,727
245.74,777
246.12,549
246.5,666
246.88,646
247.26,607
247.64,628
248.02,520
248.4,463
248.78,596
249.16,565
249.54,600
249.92,602
250.3,622
250.67,532
251.05,574
251.43,585
251.81,613
252.19,559
252.57,635
252.95,667
253.32,609
253.7,640
254.08,582
254.46,636
254.84,500
255.21,507
255.59,574
255.97,693
256.35,675
256.73,607
257.1,560
257.48,528
257.86,538
258.24,577
258.61,583
258.99,495
259.37,511
259.75,528
260.12,520
260.5,583
260.88,550
261.25,500
261.63,502
262.01,565
262.38,672
262.76,445
263.14,524
263.51,613
263.89,618
264.27,577
264.64,619
265.02,600
265.4,577
265.77,623
266.15,603
266.52,571
266.9,651
267.28,729
267.65,758
268.03,844
268.4,869
268.78,796
269.15,717
269.53,750
269.91,636
270.28,611
270.66,745
271.03,802
271.41,980
271.78,1215
272.16,1659
272.53,2676
272.91,2939
273.28,2950
273.66,2669
274.03,2045
274.41,1403
274.78,1104
275.16,1042
275.53,895
275.9,914
276.28,726
276.65,787
277.03,788
277.4,760
277.78,879
278.15,965
278.52,1078
278.9,998
279.27,1012
279.65,887
280.02,768
280.39,690
280.77,857
281.14,1062
281.51,1245
281.89,1252
282.26,1026
282.64,850
283.01,824
283.38,767
283.76,796
284.13,829
284.5,743
284.87,756
285.25,709
285.62,720
285.99,782
286.37,848
286.74,897
287.11,946
