Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
2,179.98,152.0,Unknown,,,UNREGISTERED
2,200.86,158.0,Unknown,,,UNREGISTERED
2,435.65,157.0,Unknown,,,UNREGISTERED
2,487.96,152.0,Unknown,,,UNREGISTERED
2,548.99,165.0,Unknown,,,UNREGISTERED
2,600.61,198.0,Unknown,,,UNREGISTERED
2,607.66,191.0,Unknown,,,UNREGISTERED
2,660.7,154.0,Unknown,,,UNREGISTERED
2,721.15,175.0,Unknown,,,UNREGISTERED
2,800.41,150.0,Unknown,,,UNREGISTERED
