Wavelength,Response count
153.21,254
153.62,272
154.02,192
154.42,288
154.83,323
155.23,284
155.63,284
156.03,355
156.44,233
156.84,260
157.24,297
157.64,289
158.05,277
158.45,310
158.85,247
159.25,294
159.65,236
160.05,338
160.46,289
160.86,213
161.26,281
161.66,382
162.06,247
162.46,228
162.86,322
163.26,267
163.66,287
164.06,243
164.46,393
164.86,397
165.26,395
165.66,432
166.06,467
166.46,424
166.86,360
167.26,409
167.66,315
168.06,376
168.45,347
168.85,358
169.25,331
169.65,344
170.05,494
170.45,365
170.84,499
171.24,331
171.64,424
172.04,412
172.43,355
172.83,356
173.23,366
173.63,354
174.02,390
174.42,366
174.82,488
175.21,436
175.61,410
176.01,440
176.4,375
176.8,415
177.2,361
177.59,416
177.99,445
178.38,340
178.78,414
179.18,438
179.57,399
179.97,464
180.36,467
180.76,379
181.15,448
181.55,386
181.94,456
182.34,476
182.73,430
183.12,374
183.52,356
183.91,383
184.31,370
184.7,375
185.1,356
185.49,446
185.88,424
186.28,353
186.67,437
187.06,473
187.46,429
187.85,418
188.24,436
188.64,430
189.03,417
189.42,417
189.81,413
190.21,379
190.6,411
190.99,445
191.38,326
191.77,432
192.17,378
192.56,428
192.95,416
193.34,381
193.73,416
194.12,352
194.52,327
194.91,299
195.3,388
195.69,448
196.08,517
196.47,447
196.86,427
197.25,392
197.64,382
198.03,411
198.42,416
198.81,351
199.2,403
199.59,468
199.98,360
200.37,276
200.76,422
201.15,385
201.54,372
201.93,426
202.32,430
202.71,343
203.1,388
203.49,396
203.88,487
204.27,389
204.66,462
205.04,440
205.43,355
205.82,410
206.21,329
206.6,396
206.99,452
207.37,512
207.76,418
208.15,414
208.54,369
208.93,411
209.31,467
209.7,470
210.09,413
210.48,379
210.86,380
211.25,424
211.64,482
212.02,340
212.41,398
212.8,451
213.18,342
213.57,391
213.96,389
214.34,355
214.73,385
215.12,401
215.5,449
215.89,398
216.27,348
216.66,372
217.05,423
217.43,435
217.82,354
218.2,370
218.59,467
218.97,451
219.36,321
219.74,430
220.13,344
220.51,471
220.9,382
221.28,374
221.67,381
222.05,369
222.44,340
222.82,422
