Wavelength,Response count
153.21,451
153.62,492
154.02,462
154.42,436
154.83,429
155.23,423
155.63,466
156.03,476
156.44,480
156.84,440
157.24,534
157.64,436
158.05,453
158.45,571
158.85,487
159.25,519
159.65,434
160.05,533
160.46,464
160.86,486
161.26,436
161.66,432
162.06,435
162.46,520
162.86,504
163.26,436
163.66,491
164.06,457
164.46,676
164.86,723
165.26,820
165.66,771
166.06,727
166.46,828
166.86,824
167.26,790
167.66,756
168.06,757
168.45,757
168.85,795
169.25,786
169.65,714
170.05,737
170.45,761
170.84,769
171.24,653
171.64,797
172.04,701
172.43,782
172.83,778
173.23,734
173.63,731
174.02,757
174.42,777
174.82,826
175.21,788
175.61,863
176.01,884
176.4,837
176.8,892
177.2,741
177.59,763
177.99,822
178.38,883
178.78,757
179.18,737
179.57,762
179.97,778
180.36,764
180.76,792
181.15,762
181.55,776
181.94,799
182.34,831
182.73,768
183.12,856
183.52,736
183.91,723
184.31,732
184.7,732
185.1,796
185.49,803
185.88,780
186.28,852
186.67,798
187.06,733
187.46,854
187.85,771
188.24,805
188.64,798
189.03,753
189.42,720
189.81,786
190.21,732
190.6,886
190.99,760
191.38,796
191.77,839
192.17,782
192.56,812
192.95,749
193.34,748
193.73,729
194.12,728
194.52,852
194.91,762
195.3,872
195.69,827
196.08,837
196.47,885
196.86,783
197.25,825
197.64,733
198.03,731
198.42,753
198.81,857
199.2,844
199.59,817
199.98,776
200.37,791
200.76,783
201.15,827
201.54,894
201.93,820
202.32,787
202.71,821
203.1,888
203.49,848
203.88,736
204.27,837
204.66,830
205.04,818
205.43,807
205.82,820
206.21,859
206.6,853
206.99,847
207.37,806
207.76,888
208.15,847
208.54,829
208.93,744
209.31,727
209.7,910
210.09,776
210.48,779
210.86,849
211.25,824
211.64,791
212.02,733
212.41,813
212.8,777
213.18,755
213.57,733
213.96,810
214.34,808
214.73,862
215.12,846
215.5,713
215.89,821
216.27,890
216.66,831
217.05,896
217.43,862
217.82,817
218.2,803
218.59,812
218.97,808
219.36,864
219.74,775
220.13,894
220.51,787
220.9,770
221.28,884
221.67,845
222.05,810
222.44,849
222.82,875
223.21,883
223.59,789
223.98,878
224.36,870
224.74,840
225.13,789
225.51,841
225.9,808
226.28,846
226.66,835
227.05,957
227.43,829
227.81,818
228.2,956
228.58,918
228.96,831
229.35,864
229.73,831
230.11,889
230.49,849
230.88,839
231.26,863
231.64,833
232.03,842
232.41,810
232.79,811
233.17,916
233.55,869
233.94,882
234.32,850
234.7,847
235.08,848
235.46,810
235.85,798
236.23,862
236.61,801
236.99,888
237.37,832
237.75,801
238.13,904
238.52,867
238.9,946
239.28,887
239.66,875
240.04,918
240.42,901
240.8,845
241.18,877
241.56,955
241.94,901
242.32,1039
242.7,992
243.08,956
243.46,974
243.84,999
244.22,960
244.6,924
244.98,905
245.36,973
245.74,996
246.12,822
246.5,959
246.88,831
247.26,884
247.64,888
248.02,822
248.4,838
248.78,898
249.16,800
249.54,883
249.92,967
250.3,869
250.67,838
251.05,836
251.43,1010
251.81,944
252.19,912
252.57,891
252.95,878
253.32,865
253.7,883
254.08,885
254.46,816
254.84,944
255.21,930
255.59,951
255.97,887
256.35,892
256.73,800
257.1,882
257.48,828
257.86,846
258.24,897
258.61,801
258.99,948
259.37,731
259.75,861
260.12,805
260.5,737
260.88,878
261.25,837
261.63,812
262.01,852
262.38,759
262.76,827
263.14,753
263.51,819
263.89,867
264.27,819
264.64,849
265.02,844
265.4,930
265.77,886
266.15,852
266.52,850
266.9,841
267.28,922
267.65,961
268.03,973
268.4,904
268.78,955
269.15,928
269.53,924
269.91,900
270.28,871
270.66,896
271.03,911
271.41,984
271.78,1074
272.16,1101
272.53,1160
272.91,1360
273.28,1393
273.66,1408
274.03,1288
274.41,1134
274.78,1114
275.16,1059
275.53,1031
275.9,936
276.28,946
276.65,963
277.03,965
277.4,941
277.78,947
278.15,913
278.52,908
278.9,1123
279.27,936
279.65,855
280.02,934
280.39,898
280.77,882
281.14,867
281.51,994
281.89,945
282.26,1053
282.64,959
283.01,961
283.38,933
283.76,937
284.13,924
284.5,910
284.87,948
285.25,930
285.62,957
285.99,956
286.37,1004
286.74,1018
287.11,982
287.48,938
287.86,961
288.23,911
288.6,933
288.97,894
289.35,975
289.72,928
290.09,968
290.46,944
290.84,941
291.21,952
291.58,885
291.95,842
292.32,932
292.7,895
293.07,924
293.44,887
293.81,1014
294.18,961
294.56,931
294.93,907
295.3,958
295.67,998
296.04,900
296.41,923
296.78,932
297.16,936
297.53,911
297.9,953
298.27,868
298.64,915
299.01,958
299.38,945
299.75,909
300.12,996
300.5,923
300.87,935
301.24,972
301.61,1035
301.98,858
302.35,1030
302.72,990
303.09,1005
303.46,986
303.83,1044
304.2,1042
304.57,1017
304.94,1073
305.31,1052
305.68,961
306.05,1003
306.42,1059
306.79,1067
307.16,1062
307.53,1076
307.9,977
308.27,1046
308.64,1038
309.01,1031
309.38,1082
309.75,1005
310.12,1057
310.49,1185
310.86,1114
311.23,1127
311.6,1152
311.97,1127
312.34,1026
312.7,1132
313.07,1089
313.44,1137
313.81,1134
314.18,1077
314.55,1137
314.92,1118
315.29,1056
315.66,1158
316.02,1046
316.39,1137
316.76,1103
317.13,1231
317.5,1128
317.87,1198
318.24,1153
318.6,1114
318.97,1172
319.34,1243
319.71,1246
320.08,1230
320.45,1161
320.81,1150
321.18,1131
321.55,1235
321.92,1215
322.29,1263
322.65,1257
323.02,1224
323.39,1266
323.76,1290
324.13,1319
324.49,1332
324.86,1276
325.23,1190
325.6,1318
325.96,1253
326.33,1272
326.7,1251
327.07,1320
327.43,1272
327.8,1368
328.17,1199
328.54,1221
328.9,1278
329.27,1214
329.64,1209
330.0,1176
330.37,1183
330.74,1133
331.1,1083
331.47,1126
331.84,1145
332.2,1100
332.57,1075
332.94,972
333.3,1060
333.67,949
334.04,1023
334.4,1040
334.77,1021
335.14,1058
335.5,972
335.87,921
336.24,976
336.6,940
336.97,964
337.33,928
337.7,956
338.07,946
338.43,892
338.8,930
339.17,843
339.53,791
339.9,841
340.26,904
340.63,889
