Wavelength,Response count
153.21,244
153.62,433
154.02,321
154.42,392
154.83,338
155.23,337
155.63,312
156.03,359
156.44,311
156.84,268
157.24,386
157.64,300
158.05,264
158.45,355
158.85,319
159.25,309
159.65,339
160.05,363
160.46,286
160.86,360
161.26,275
161.66,311
162.06,384
162.46,365
162.86,399
163.26,340
163.66,344
164.06,285
164.46,498
164.86,461
165.26,578
165.66,460
166.06,493
166.46,456
166.86,512
167.26,506
167.66,422
168.06,526
168.45,536
168.85,429
169.25,517
169.65,400
170.05,489
170.45,492
170.84,524
171.24,402
171.64,539
172.04,536
172.43,522
172.83,432
173.23,417
173.63,473
174.02,467
174.42,484
174.82,457
175.21,514
175.61,462
176.01,456
176.4,422
176.8,416
177.2,466
177.59,496
177.99,557
178.38,443
178.78,425
179.18,505
179.57,522
179.97,490
180.36,408
180.76,438
181.15,473
181.55,476
181.94,454
182.34,454
182.73,469
183.12,496
183.52,488
183.91,510
184.31,516
184.7,348
185.1,407
185.49,556
185.88,435
186.28,437
186.67,464
187.06,402
187.46,423
187.85,507
188.24,482
188.64,525
189.03,500
189.42,472
189.81,481
190.21,468
190.6,546
190.99,476
191.38,510
191.77,510
192.17,473
192.56,496
192.95,437
193.34,528
193.73,514
194.12,418
194.52,483
194.91,456
195.3,505
195.69,520
196.08,516
196.47,521
196.86,494
197.25,554
197.64,552
198.03,534
198.42,454
198.81,447
199.2,472
199.59,454
199.98,471
200.37,545
200.76,465
201.15,473
201.54,496
201.93,450
202.32,523
202.71,434
203.1,491
203.49,438
203.88,559
204.27,500
204.66,510
205.04,469
205.43,436
205.82,534
206.21,560
206.6,460
206.99,421
207.37,517
207.76,405
208.15,523
208.54,468
208.93,418
209.31,486
209.7,512
210.09,485
210.48,500
210.86,517
211.25,471
211.64,443
212.02,405
212.41,454
212.8,499
213.18,482
213.57,538
213.96,460
214.34,388
214.73,442
215.12,446
215.5,388
215.89,548
216.27,445
216.66,423
217.05,466
217.43,521
217.82,417
218.2,543
218.59,472
218.97,466
219.36,577
219.74,455
220.13,516
220.51,522
220.9,528
221.28,500
221.67,469
222.05,489
222.44,415
222.82,420
223.21,502
223.59,512
223.98,440
224.36,516
224.74,461
225.13,441
225.51,411
225.9,483
226.28,419
226.66,505
227.05,402
227.43,446
227.81,486
228.2,508
228.58,492
228.96,492
229.35,400
229.73,438
230.11,470
230.49,449
230.88,509
231.26,451
231.64,466
232.03,479
232.41,524
232.79,533
233.17,497
233.55,482
233.94,446
234.32,426
234.7,396
235.08,520
235.46,435
235.85,437
236.23,434
236.61,443
236.99,467
237.37,398
237.75,446
238.13,434
238.52,412
238.9,404
239.28,349
239.66,492
240.04,425
240.42,555
240.8,469
241.18,495
241.56,468
241.94,480
242.32,487
242.7,584
243.08,444
243.46,512
243.84,447
244.22,458
244.6,494
244.98,525
245.36,464
245.74,457
246.12,482
246.5,566
246.88,389
247.26,464
247.64,485
248.02,436
248.4,515
248.78,454
249.16,527
249.54,459
249.92,498
250.3,388
250.67,532
251.05,423
251.43,431
251.81,488
252.19,509
252.57,446
252.95,362
253.32,470
253.7,393
254.08,443
254.46,422
254.84,465
255.21,497
255.59,427
255.97,412
256.35,472
256.73,488
257.1,398
257.48,469
257.86,451
258.24,482
258.61,446
258.99,411
259.37,403
259.75,472
260.12,460
260.5,509
260.88,487
261.25,526
261.63,411
262.01,426
262.38,523
262.76,441
263.14,447
263.51,467
263.89,542
264.27,453
264.64,475
265.02,385
265.4,496
265.77,497
266.15,438
266.52,454
266.9,474
267.28,542
267.65,490
268.03,544
268.4,503
268.78,556
269.15,463
269.53,428
269.91,456
270.28,412
270.66,503
271.03,436
271.41,489
271.78,444
272.16,445
272.53,503
272.91,489
273.28,421
273.66,481
274.03,473
274.41,474
274.78,436
275.16,495
275.53,337
275.9,523
276.28,490
276.65,456
277.03,463
277.4,521
277.78,505
278.15,481
278.52,420
278.9,413
279.27,448
279.65,430
280.02,454
280.39,476
280.77,510
281.14,495
281.51,443
