Wavelength,Response count
153.21,366
153.62,334
154.02,276
154.42,348
154.83,398
155.23,296
155.63,409
156.03,402
156.44,277
156.84,324
157.24,286
157.64,322
158.05,384
158.45,338
158.85,274
159.25,356
159.65,338
160.05,406
160.46,324
160.86,336
161.26,301
161.66,336
162.06,355
162.46,373
162.86,388
163.26,413
163.66,348
164.06,396
164.46,678
164.86,722
165.26,597
165.66,674
166.06,667
166.46,688
166.86,716
167.26,656
167.66,667
168.06,680
168.45,650
168.85,708
169.25,665
169.65,686
170.05,681
170.45,698
170.84,618
171.24,628
171.64,633
172.04,613
172.43,654
172.83,721
173.23,549
173.63,665
174.02,567
174.42,640
174.82,647
175.21,725
175.61,627
176.01,627
176.4,579
176.8,610
177.2,713
177.59,685
177.99,691
178.38,721
178.78,668
179.18,664
179.57,560
179.97,740
180.36,608
180.76,609
181.15,676
181.55,586
181.94,697
182.34,697
182.73,608
183.12,598
183.52,663
183.91,703
184.31,663
184.7,545
185.1,567
185.49,638
185.88,615
186.28,701
186.67,627
187.06,656
187.46,703
187.85,733
188.24,604
188.64,626
189.03,749
189.42,659
189.81,607
190.21,673
190.6,627
190.99,633
191.38,605
191.77,648
192.17,664
192.56,624
192.95,640
193.34,696
193.73,679
194.12,658
194.52,586
194.91,566
195.3,604
195.69,636
196.08,557
196.47,667
196.86,639
197.25,637
197.64,593
198.03,663
198.42,625
198.81,733
199.2,638
199.59,581
199.98,670
200.37,578
200.76,664
201.15,635
201.54,630
201.93,693
202.32,645
202.71,624
203.1,638
203.49,664
203.88,602
204.27,657
204.66,586
205.04,715
205.43,712
205.82,666
206.21,663
206.6,778
206.99,710
207.37,712
207.76,684
208.15,602
208.54,654
208.93,621
209.31,580
209.7,645
210.09,650
210.48,737
210.86,595
211.25,667
211.64,700
212.02,641
212.41,664
212.8,622
213.18,632
213.57,652
213.96,680
214.34,624
214.73,643
215.12,634
215.5,678
215.89,702
216.27,716
216.66,632
217.05,735
217.43,741
217.82,601
218.2,808
218.59,666
218.97,710
219.36,608
219.74,636
220.13,599
220.51,615
220.9,730
221.28,587
221.67,637
222.05,577
222.44,759
222.82,727
223.21,653
223.59,700
223.98,591
224.36,645
224.74,738
225.13,667
225.51,616
225.9,614
226.28,652
226.66,656
227.05,698
227.43,696
227.81,676
228.2,616
228.58,689
228.96,718
229.35,659
229.73,719
230.11,606
230.49,645
230.88,617
231.26,613
231.64,671
232.03,697
232.41,724
232.79,604
233.17,651
233.55,660
233.94,703
234.32,631
234.7,665
235.08,653
235.46,637
235.85,550
236.23,696
236.61,606
236.99,636
237.37,632
237.75,606
238.13,630
238.52,618
238.9,677
239.28,705
239.66,618
240.04,623
240.42,628
240.8,666
241.18,659
241.56,687
241.94,666
242.32,653
242.7,718
243.08,622
243.46,658
243.84,723
244.22,640
244.6,701
244.98,592
245.36,639
245.74,673
246.12,614
246.5,672
246.88,628
247.26,617
247.64,680
248.02,623
248.4,573
248.78,606
249.16,729
249.54,733
249.92,703
250.3,651
250.67,603
251.05,650
251.43,614
251.81,667
252.19,650
252.57,725
252.95,617
253.32,673
253.7,685
254.08,607
254.46,654
254.84,703
255.21,620
255.59,664
255.97,684
256.35,679
256.73,628
257.1,693
257.48,671
257.86,679
258.24,659
258.61,670
258.99,666
259.37,650
259.75,626
260.12,682
260.5,703
260.88,680
261.25,592
261.63,706
262.01,611
262.38,612
262.76,771
263.14,546
263.51,729
263.89,723
264.27,664
264.64,644
265.02,548
265.4,652
265.77,597
266.15,610
266.52,614
266.9,635
267.28,646
267.65,594
268.03,610
268.4,645
268.78,657
269.15,700
269.53,722
269.91,636
270.28,734
270.66,620
271.03,648
271.41,654
271.78,653
272.16,643
272.53,632
272.91,648
273.28,647
273.66,549
274.03,708
274.41,701
274.78,591
275.16,578
275.53,616
275.9,602
276.28,638
276.65,635
277.03,658
277.4,609
277.78,685
278.15,615
278.52,644
278.9,651
279.27,686
279.65,568
280.02,710
280.39,558
280.77,686
281.14,681
281.51,651
281.89,779
282.26,681
282.64,682
283.01,707
283.38,634
283.76,693
284.13,652
284.5,583
284.87,655
285.25,595
285.62,605
285.99,718
286.37,699
286.74,634
287.11,763
287.48,731
287.86,669
288.23,683
288.6,734
288.97,645
289.35,648
289.72,761
290.09,651
290.46,612
290.84,619
291.21,714
291.58,672
291.95,712
292.32,629
292.7,687
293.07,753
293.44,624
293.81,695
294.18,684
294.56,678
294.93,548
295.3,628
295.67,778
296.04,653
296.41,601
296.78,619
297.16,679
297.53,673
297.9,748
298.27,624
298.64,661
299.01,743
299.38,744
299.75,687
300.12,621
300.5,630
300.87,705
301.24,700
301.61,711
301.98,536
302.35,684
302.72,686
303.09,641
303.46,720
303.83,600
304.2,729
304.57,681
304.94,683
305.31,677
305.68,576
306.05,731
306.42,602
306.79,625
307.16,727
307.53,744
307.9,594
308.27,693
308.64,682
309.01,684
309.38,727
309.75,614
310.12,690
310.49,798
310.86,641
311.23,641
311.6,690
311.97,801
312.34,680
312.7,680
313.07,697
313.44,676
313.81,702
314.18,664
314.55,756
314.92,651
315.29,728
315.66,706
316.02,627
316.39,676
316.76,681
317.13,730
317.5,671
317.87,687
318.24,591
318.6,674
318.97,666
319.34,662
319.71,735
320.08,662
320.45,714
320.81,724
321.18,647
321.55,650
321.92,644
322.29,750
322.65,626
323.02,687
323.39,721
323.76,703
324.13,699
324.49,639
324.86,668
325.23,717
325.6,733
325.96,653
326.33,638
326.7,723
327.07,690
327.43,634
327.8,634
328.17,665
328.54,607
328.9,656
329.27,748
329.64,664
330.0,689
330.37,692
330.74,717
331.1,671
331.47,744
331.84,731
332.2,770
332.57,760
332.94,638
333.3,712
333.67,691
334.04,766
334.4,700
334.77,657
335.14,629
335.5,712
335.87,690
336.24,624
336.6,688
336.97,604
337.33,595
337.7,648
338.07,561
338.43,714
338.8,708
339.17,662
339.53,630
339.9,697
340.26,616
340.63,604
340.99,668
341.36,663
341.73,658
342.09,645
342.46,667
342.82,689
343.19,619
343.55,737
343.92,703
344.28,645
344.65,698
345.01,735
345.38,679
345.75,722
346.11,691
346.48,747
346.84,681
347.21,738
347.57,636
347.94,665
348.3,684
348.67,700
349.03,653
349.39,628
349.76,653
350.12,606
350.49,631
350.85,608
351.22,715
351.58,644
351.95,717
352.31,677
352.68,712
353.04,680
353.4,678
353.77,660
354.13,724
354.5,622
354.86,681
355.23,667
