Wavelength,Response count
153.21,306
153.62,353
154.02,439
154.42,387
154.83,376
155.23,339
155.63,296
156.03,409
156.44,420
156.84,376
157.24,270
157.64,372
158.05,380
158.45,374
158.85,316
159.25,478
159.65,412
160.05,455
160.46,334
160.86,428
161.26,421
161.66,368
162.06,459
162.46,391
162.86,454
163.26,310
163.66,389
164.06,385
164.46,800
164.86,927
165.26,939
165.66,935
166.06,803
166.46,906
166.86,856
167.26,984
167.66,869
168.06,971
168.45,895
168.85,920
169.25,892
169.65,895
170.05,876
170.45,904
170.84,905
171.24,989
171.64,968
172.04,920
172.43,962
172.83,825
173.23,972
173.63,968
174.02,921
174.42,919
174.82,854
175.21,915
175.61,960
176.01,908
176.4,848
176.8,917
177.2,948
177.59,904
177.99,905
178.38,886
178.78,829
179.18,931
179.57,959
179.97,936
180.36,969
180.76,981
181.15,946
181.55,949
181.94,919
182.34,920
182.73,884
183.12,963
183.52,912
183.91,985
184.31,875
184.7,877
185.1,896
185.49,931
185.88,907
186.28,931
186.67,939
187.06,958
187.46,980
187.85,955
188.24,811
188.64,919
189.03,855
189.42,898
189.81,879
190.21,914
190.6,1011
190.99,929
191.38,829
191.77,927
192.17,941
192.56,953
192.95,904
193.34,909
193.73,835
194.12,841
194.52,871
194.91,822
195.3,894
195.69,901
196.08,836
196.47,906
196.86,886
197.25,792
197.64,950
198.03,913
198.42,923
198.81,982
199.2,904
199.59,939
199.98,957
200.37,873
200.76,970
201.15,860
201.54,928
201.93,870
202.32,928
202.71,867
203.1,996
203.49,985
203.88,941
204.27,923
204.66,986
205.04,944
205.43,889
205.82,985
206.21,1077
206.6,890
206.99,924
207.37,939
207.76,940
208.15,861
208.54,847
208.93,933
209.31,852
209.7,993
210.09,871
210.48,829
210.86,858
211.25,924
211.64,986
212.02,875
212.41,825
212.8,865
213.18,830
213.57,919
213.96,987
214.34,878
214.73,880
215.12,831
215.5,991
215.89,944
216.27,910
216.66,874
217.05,835
217.43,910
217.82,887
218.2,940
218.59,826
218.97,857
219.36,884
219.74,950
220.13,928
220.51,927
220.9,891
221.28,947
221.67,890
222.05,925
222.44,933
222.82,895
223.21,857
223.59,933
223.98,955
224.36,959
224.74,932
225.13,958
225.51,844
225.9,913
226.28,908
226.66,924
227.05,828
227.43,838
227.81,913
228.2,887
228.58,936
228.96,981
229.35,857
229.73,966
230.11,855
230.49,855
230.88,936
231.26,843
231.64,880
232.03,915
232.41,982
232.79,886
233.17,856
233.55,880
233.94,944
234.32,921
234.7,962
235.08,912
235.46,952
235.85,894
236.23,919
236.61,912
236.99,944
237.37,858
237.75,901
238.13,918
238.52,909
238.9,921
239.28,887
239.66,867
240.04,887
240.42,943
240.8,955
241.18,1004
241.56,929
241.94,885
242.32,956
242.7,863
243.08,1010
243.46,883
243.84,901
244.22,827
244.6,926
244.98,849
245.36,919
245.74,899
246.12,872
246.5,916
246.88,838
247.26,961
247.64,855
248.02,969
248.4,893
248.78,958
249.16,846
249.54,962
249.92,945
250.3,927
250.67,934
251.05,859
251.43,936
251.81,888
