Wavelength,Response count
153.21,313
153.62,300
154.02,361
154.42,377
154.83,307
155.23,386
155.63,390
156.03,415
156.44,342
156.84,366
157.24,326
157.64,392
158.05,384
158.45,340
158.85,287
159.25,391
159.65,388
160.05,386
160.46,403
160.86,386
161.26,389
161.66,367
162.06,352
162.46,444
162.86,385
163.26,441
163.66,433
164.06,380
164.46,575
164.86,660
165.26,718
165.66,736
166.06,715
166.46,714
166.86,755
167.26,727
167.66,770
168.06,718
168.45,766
168.85,757
169.25,686
169.65,686
170.05,590
170.45,695
170.84,634
171.24,645
171.64,787
172.04,722
172.43,728
172.83,733
173.23,749
173.63,705
174.02,698
174.42,658
174.82,740
175.21,657
175.61,709
176.01,701
176.4,735
176.8,754
177.2,720
177.59,717
177.99,664
178.38,730
178.78,716
179.18,639
179.57,704
179.97,685
180.36,705
180.76,736
181.15,722
181.55,746
181.94,688
182.34,797
182.73,719
183.12,711
183.52,776
183.91,724
184.31,710
184.7,616
185.1,621
185.49,691
185.88,807
186.28,703
186.67,731
187.06,609
187.46,768
187.85,669
188.24,716
188.64,690
189.03,716
189.42,720
189.81,720
190.21,659
190.6,720
190.99,657
191.38,691
191.77,709
192.17,696
192.56,645
192.95,710
193.34,731
193.73,722
194.12,765
194.52,686
194.91,706
195.3,593
195.69,716
196.08,598
196.47,731
196.86,637
197.25,661
197.64,665
198.03,728
198.42,728
198.81,749
199.2,753
199.59,688
199.98,784
200.37,670
200.76,685
201.15,721
201.54,752
201.93,724
202.32,664
202.71,700
203.1,679
203.49,652
203.88,679
204.27,635
204.66,786
205.04,657
205.43,657
205.82,777
206.21,794
206.6,744
206.99,720
207.37,716
207.76,722
208.15,640
208.54,654
208.93,681
209.31,699
209.7,642
210.09,700
210.48,724
210.86,721
211.25,704
211.64,712
212.02,680
212.41,746
212.8,738
213.18,732
213.57,723
213.96,678
214.34,766
214.73,687
215.12,698
215.5,671
215.89,603
216.27,654
216.66,724
217.05,740
217.43,704
217.82,656
218.2,725
218.59,694
218.97,709
219.36,686
219.74,637
220.13,694
220.51,771
220.9,683
221.28,716
221.67,614
222.05,668
222.44,650
222.82,742
223.21,728
223.59,579
223.98,703
224.36,694
224.74,716
225.13,667
225.51,678
225.9,675
226.28,699
226.66,668
227.05,692
227.43,667
227.81,754
228.2,720
228.58,640
228.96,675
229.35,721
229.73,697
230.11,710
230.49,665
230.88,663
231.26,729
231.64,734
232.03,701
232.41,764
232.79,742
233.17,666
233.55,697
233.94,730
234.32,759
234.7,640
235.08,699
235.46,729
235.85,677
236.23,678
236.61,622
236.99,644
237.37,666
237.75,699
238.13,619
238.52,676
238.9,715
239.28,647
239.66,662
240.04,724
240.42,760
240.8,700
241.18,659
241.56,648
241.94,724
242.32,676
242.7,674
243.08,584
243.46,703
243.84,713
244.22,708
244.6,640
244.98,699
245.36,694
245.74,731
246.12,562
246.5,706
246.88,684
247.26,734
247.64,638
248.02,741
248.4,656
248.78,687
249.16,781
249.54,747
249.92,733
250.3,712
250.67,694
251.05,667
251.43,666
251.81,627
252.19,732
252.57,689
252.95,708
253.32,695
253.7,726
254.08,689
254.46,671
254.84,701
255.21,703
255.59,806
255.97,679
256.35,684
256.73,668
257.1,723
257.48,703
257.86,744
258.24,714
258.61,669
258.99,797
259.37,650
259.75,752
260.12,613
260.5,737
260.88,653
261.25,750
261.63,763
262.01,724
262.38,632
262.76,703
263.14,715
263.51,686
263.89,723
264.27,820
264.64,718
265.02,575
265.4,683
265.77,716
266.15,742
266.52,738
266.9,686
267.28,695
267.65,716
268.03,709
268.4,694
268.78,757
269.15,692
269.53,736
269.91,732
270.28,686
270.66,711
271.03,678
271.41,681
271.78,768
272.16,674
272.53,725
272.91,728
273.28,735
273.66,710
274.03,740
274.41,786
274.78,757
275.16,738
275.53,700
275.9,695
276.28,707
276.65,702
277.03,762
277.4,755
277.78,728
278.15,701
278.52,696
278.9,701
279.27,714
279.65,710
280.02,734
280.39,724
280.77,705
281.14,781
281.51,782
281.89,737
282.26,757
282.64,728
283.01,820
283.38,757
283.76,812
284.13,767
284.5,776
284.87,788
285.25,793
285.62,751
285.99,828
286.37,773
286.74,843
287.11,816
287.48,755
287.86,708
288.23,748
288.6,776
288.97,796
289.35,740
289.72,763
290.09,718
290.46,785
290.84,809
291.21,817
291.58,817
291.95,725
292.32,785
292.7,839
293.07,812
293.44,786
293.81,756
294.18,853
294.56,778
294.93,831
295.3,809
295.67,814
296.04,828
296.41,747
296.78,797
297.16,788
297.53,768
297.9,807
298.27,751
298.64,860
299.01,823
299.38,806
299.75,878
300.12,707
300.5,795
300.87,868
