Wavelength,Response count
153.21,296
153.62,268
154.02,296
154.42,317
154.83,269
155.23,292
155.63,319
156.03,377
156.44,322
156.84,322
157.24,319
157.64,288
158.05,284
158.45,305
158.85,224
159.25,364
159.65,342
160.05,288
160.46,304
160.86,333
161.26,315
161.66,292
162.06,296
162.46,308
162.86,269
163.26,277
163.66,328
164.06,255
164.46,256
164.86,292
165.26,366
165.66,337
166.06,335
166.46,363
166.86,381
167.26,271
167.66,392
168.06,396
168.45,290
168.85,296
169.25,297
169.65,302
170.05,338
170.45,343
170.84,299
171.24,353
171.64,384
172.04,362
172.43,351
172.83,364
173.23,402
173.63,348
174.02,313
174.42,350
174.82,282
175.21,342
175.61,395
176.01,331
176.4,328
176.8,315
177.2,366
177.59,359
177.99,370
178.38,332
178.78,340
179.18,370
179.57,330
179.97,346
180.36,276
180.76,304
181.15,372
181.55,282
181.94,335
182.34,322
182.73,376
183.12,345
183.52,390
183.91,370
184.31,359
184.7,348
185.1,346
185.49,387
185.88,345
186.28,361
186.67,345
187.06,357
187.46,322
187.85,348
188.24,286
188.64,359
189.03,346
189.42,416
189.81,374
190.21,288
190.6,411
190.99,337
191.38,296
191.77,264
192.17,348
192.56,392
192.95,402
193.34,344
193.73,354
194.12,272
194.52,388
194.91,339
195.3,332
195.69,299
196.08,336
196.47,324
196.86,345
197.25,318
197.64,284
198.03,377
198.42,280
198.81,372
199.2,313
199.59,397
199.98,319
200.37,346
200.76,339
201.15,341
201.54,365
201.93,405
202.32,305
202.71,424
203.1,325
203.49,318
203.88,331
204.27,438
204.66,381
205.04,336
205.43,380
205.82,308
206.21,408
206.6,385
206.99,369
207.37,319
207.76,316
208.15,406
208.54,324
208.93,323
209.31,312
209.7,443
210.09,264
210.48,347
210.86,337
211.25,313
211.64,318
212.02,365
212.41,352
212.8,339
213.18,341
213.57,343
213.96,300
214.34,263
214.73,369
215.12,377
215.5,327
215.89,376
216.27,284
216.66,304
217.05,306
217.43,336
217.82,300
218.2,326
218.59,303
218.97,266
219.36,322
219.74,312
220.13,396
220.51,391
220.9,343
221.28,280
221.67,385
222.05,410
222.44,380
222.82,352
223.21,374
223.59,387
223.98,336
224.36,349
224.74,405
225.13,419
225.51,324
225.9,285
226.28,220
226.66,312
227.05,376
227.43,280
227.81,341
228.2,340
228.58,292
228.96,433
229.35,375
229.73,381
230.11,411
230.49,367
230.88,304
231.26,332
231.64,479
232.03,378
232.41,424
232.79,378
233.17,311
233.55,390
233.94,323
234.32,425
234.7,425
235.08,343
235.46,399
235.85,374
236.23,463
236.61,358
236.99,216
237.37,335
237.75,366
238.13,325
238.52,286
238.9,446
239.28,349
239.66,423
240.04,351
240.42,296
240.8,344
241.18,372
241.56,367
241.94,380
242.32,306
242.7,291
243.08,337
243.46,351
243.84,485
244.22,391
244.6,492
244.98,442
245.36,494
245.74,374
246.12,374
246.5,382
246.88,367
247.26,407
247.64,357
248.02,373
248.4,375
248.78,400
249.16,342
249.54,393
249.92,339
250.3,396
250.67,368
251.05,364
251.43,425
251.81,409
252.19,329
252.57,363
252.95,355
253.32,472
253.7,429
254.08,453
254.46,383
254.84,415
255.21,322
255.59,416
255.97,388
256.35,412
256.73,296
257.1,358
257.48,362
257.86,422
258.24,336
258.61,317
258.99,460
259.37,356
259.75,322
260.12,428
260.5,318
260.88,327
261.25,348
261.63,426
262.01,428
262.38,381
262.76,348
263.14,333
263.51,336
263.89,374
264.27,367
264.64,358
265.02,396
265.4,343
265.77,416
266.15,389
266.52,408
266.9,358
267.28,357
267.65,444
268.03,424
268.4,398
268.78,400
269.15,448
269.53,412
269.91,287
270.28,398
270.66,331
271.03,387
271.41,418
271.78,520
272.16,643
272.53,829
272.91,1473
273.28,1923
273.66,2212
274.03,1849
274.41,1383
274.78,810
275.16,591
275.53,578
275.9,532
276.28,375
276.65,360
277.03,397
277.4,454
277.78,471
278.15,444
278.52,460
278.9,468
279.27,508
279.65,489
280.02,486
280.39,486
280.77,386
281.14,347
281.51,384
281.89,421
282.26,558
282.64,424
283.01,496
283.38,432
283.76,461
284.13,343
284.5,458
284.87,381
285.25,331
285.62,330
285.99,456
286.37,376
286.74,428
287.11,456
287.48,488
287.86,367
288.23,444
288.6,462
288.97,407
289.35,521
289.72,351
290.09,385
290.46,363
290.84,360
291.21,353
291.58,381
291.95,375
292.32,404
292.7,435
293.07,371
293.44,449
293.81,447
294.18,514
294.56,455
294.93,437
295.3,428
295.67,432
296.04,448
296.41,328
296.78,354
297.16,456
297.53,289
297.9,404
298.27,446
298.64,346
299.01,390
299.38,431
299.75,455
300.12,460
300.5,438
300.87,416
301.24,356
301.61,409
301.98,256
302.35,464
302.72,504
303.09,519
303.46,586
303.83,573
304.2,655
304.57,651
304.94,509
305.31,427
305.68,504
306.05,413
306.42,445
306.79,411
307.16,418
307.53,434
307.9,489
308.27,451
308.64,447
309.01,474
309.38,408
309.75,412
310.12,465
310.49,500
310.86,515
311.23,608
311.6,613
311.97,573
312.34,621
312.7,584
313.07,667
313.44,796
313.81,765
314.18,644
314.55,572
314.92,466
315.29,544
315.66,494
316.02,481
316.39,514
316.76,410
317.13,360
317.5,435
317.87,491
318.24,406
318.6,415
318.97,470
319.34,478
319.71,430
320.08,441
320.45,411
320.81,401
321.18,406
321.55,465
321.92,425
322.29,437
322.65,372
323.02,505
323.39,376
323.76,417
324.13,493
324.49,467
324.86,452
325.23,428
325.6,427
325.96,417
326.33,403
326.7,473
327.07,431
327.43,455
327.8,460
328.17,347
328.54,420
328.9,423
329.27,396
329.64,428
330.0,359
330.37,388
330.74,323
331.1,366
331.47,439
331.84,438
332.2,404
332.57,459
332.94,459
333.3,380
333.67,432
334.04,330
334.4,460
334.77,422
335.14,452
335.5,341
335.87,355
336.24,327
336.6,432
336.97,345
337.33,340
337.7,389
338.07,420
338.43,398
338.8,358
339.17,373
339.53,317
339.9,385
340.26,392
340.63,395
340.99,417
341.36,371
341.73,392
342.09,312
342.46,366
342.82,348
343.19,414
343.55,367
343.92,419
344.28,338
344.65,310
