Wavelength,Response count
153.21,276
153.62,167
154.02,252
154.42,302
154.83,239
155.23,216
155.63,231
156.03,333
156.44,270
156.84,275
157.24,283
157.64,285
158.05,300
158.45,330
158.85,282
159.25,306
159.65,308
160.05,347
160.46,299
160.86,328
161.26,297
161.66,270
162.06,302
162.46,252
162.86,222
163.26,345
163.66,346
164.06,368
164.46,380
164.86,377
165.26,339
165.66,412
166.06,401
166.46,359
166.86,384
167.26,400
167.66,358
168.06,355
168.45,359
168.85,360
169.25,310
169.65,357
170.05,351
170.45,376
170.84,386
171.24,402
171.64,454
172.04,408
172.43,324
172.83,344
173.23,291
173.63,279
174.02,421
174.42,404
174.82,403
175.21,343
175.61,308
176.01,321
176.4,370
176.8,334
177.2,335
177.59,281
177.99,414
178.38,420
178.78,328
179.18,366
179.57,368
179.97,376
180.36,345
180.76,408
181.15,333
181.55,432
181.94,386
182.34,334
182.73,355
183.12,458
183.52,382
183.91,353
184.31,383
184.7,379
185.1,345
185.49,357
185.88,307
186.28,404
186.67,344
187.06,314
187.46,336
187.85,363
188.24,398
188.64,368
189.03,327
189.42,368
189.81,350
190.21,382
190.6,384
190.99,355
191.38,440
191.77,357
192.17,420
192.56,371
192.95,395
193.34,323
193.73,302
194.12,283
194.52,387
194.91,371
195.3,297
195.69,389
196.08,350
196.47,357
196.86,370
197.25,380
197.64,378
198.03,370
198.42,396
198.81,462
199.2,380
199.59,383
199.98,389
200.37,393
200.76,397
201.15,384
201.54,372
201.93,462
202.32,408
202.71,391
203.1,325
203.49,367
203.88,409
204.27,234
204.66,366
205.04,339
205.43,392
205.82,365
206.21,340
206.6,304
206.99,344
207.37,412
207.76,316
208.15,269
208.54,323
208.93,335
209.31,313
209.7,271
210.09,363
210.48,336
210.86,239
211.25,270
211.64,324
212.02,350
212.41,342
212.8,358
213.18,320
213.57,359
213.96,397
214.34,413
214.73,350
215.12,376
215.5,403
215.89,396
216.27,335
216.66,341
217.05,369
217.43,387
217.82,343
218.2,341
218.59,447
218.97,385
219.36,400
219.74,297
220.13,416
220.51,249
220.9,332
221.28,408
221.67,322
222.05,425
222.44,402
222.82,348
223.21,355
223.59,330
223.98,352
224.36,332
224.74,374
225.13,422
225.51,450
225.9,302
226.28,359
226.66,427
227.05,352
227.43,395
227.81,366
228.2,427
228.58,428
228.96,422
229.35,326
229.73,452
230.11,366
230.49,404
230.88,396
231.26,360
231.64,337
232.03,423
232.41,463
232.79,362
233.17,327
233.55,384
233.94,325
234.32,354
234.7,402
235.08,422
235.46,391
235.85,488
236.23,426
236.61,362
236.99,382
237.37,384
237.75,413
238.13,328
238.52,340
238.9,427
239.28,427
239.66,418
240.04,405
240.42,374
240.8,358
241.18,419
241.56,461
241.94,461
242.32,489
242.7,437
243.08,405
243.46,511
243.84,560
244.22,600
244.6,579
244.98,554
245.36,447
245.74,571
246.12,454
246.5,561
246.88,526
247.26,517
247.64,399
248.02,412
248.4,387
248.78,426
249.16,464
249.54,451
249.92,497
250.3,419
250.67,466
251.05,459
251.43,479
251.81,495
252.19,377
252.57,482
252.95,444
253.32,478
253.7,542
254.08,510
254.46,440
254.84,483
255.21,446
255.59,394
255.97,397
256.35,461
256.73,429
257.1,461
257.48,445
257.86,447
258.24,377
258.61,409
258.99,427
259.37,486
259.75,429
260.12,378
260.5,398
260.88,479
261.25,384
261.63,420
262.01,385
262.38,432
262.76,489
263.14,420
263.51,380
263.89,397
264.27,422
264.64,430
265.02,360
265.4,328
265.77,447
266.15,455
266.52,426
266.9,434
267.28,532
267.65,504
268.03,492
268.4,548
268.78,579
269.15,546
269.53,492
269.91,459
270.28,472
270.66,547
271.03,623
271.41,600
271.78,641
272.16,919
272.53,1053
272.91,1992
273.28,2635
273.66,2837
274.03,2373
274.41,1863
274.78,1185
275.16,949
275.53,665
275.9,720
276.28,666
276.65,583
277.03,609
277.4,554
277.78,645
278.15,506
278.52,608
278.9,670
279.27,555
279.65,709
280.02,569
280.39,541
280.77,566
281.14,501
281.51,495
281.89,578
282.26,676
282.64,674
283.01,513
283.38,520
283.76,492
284.13,487
284.5,435
284.87,470
285.25,496
285.62,459
285.99,490
286.37,441
286.74,583
287.11,556
287.48,570
287.86,592
288.23,546
288.6,480
288.97,447
289.35,495
289.72,490
290.09,591
290.46,500
290.84,474
291.21,507
291.58,461
291.95,528
292.32,516
292.7,471
293.07,472
293.44,462
293.81,564
294.18,480
294.56,514
294.93,449
295.3,546
295.67,568
296.04,484
296.41,523
296.78,473
297.16,492
297.53,424
297.9,457
298.27,494
298.64,456
299.01,480
299.38,560
299.75,428
300.12,514
300.5,501
300.87,526
301.24,375
301.61,518
301.98,408
302.35,544
302.72,650
303.09,701
303.46,730
303.83,784
304.2,820
304.57,701
304.94,663
305.31,616
305.68,603
306.05,611
306.42,600
306.79,508
307.16,621
307.53,619
307.9,513
308.27,575
308.64,604
309.01,571
309.38,479
309.75,529
310.12,626
310.49,614
310.86,731
311.23,671
311.6,803
311.97,761
312.34,709
312.7,786
313.07,876
313.44,888
313.81,870
314.18,831
