Wavelength,Response count
153.21,390
153.62,332
154.02,326
154.42,320
154.83,370
155.23,396
155.63,382
156.03,284
156.44,345
156.84,380
157.24,248
157.64,293
158.05,364
158.45,282
158.85,345
159.25,317
159.65,331
160.05,344
160.46,323
160.86,318
161.26,311
161.66,363
162.06,318
162.46,305
162.86,322
163.26,291
163.66,249
164.06,268
164.46,295
164.86,320
165.26,347
165.66,364
166.06,299
166.46,286
166.86,373
167.26,353
167.66,287
168.06,264
168.45,319
168.85,344
169.25,340
169.65,366
170.05,270
170.45,311
170.84,270
171.24,339
171.64,322
172.04,308
172.43,304
172.83,376
173.23,376
173.63,324
174.02,285
174.42,331
174.82,398
175.21,247
175.61,309
176.01,290
176.4,287
176.8,264
177.2,207
177.59,265
177.99,317
178.38,279
178.78,374
179.18,228
179.57,267
179.97,381
180.36,334
180.76,216
181.15,308
181.55,343
181.94,378
182.34,327
182.73,318
183.12,240
183.52,311
183.91,354
184.31,316
184.7,286
185.1,289
185.49,327
185.88,301
186.28,242
186.67,323
187.06,335
187.46,332
187.85,318
188.24,332
188.64,298
189.03,358
189.42,298
189.81,360
190.21,233
190.6,281
190.99,345
191.38,282
191.77,367
192.17,356
192.56,360
192.95,218
193.34,296
193.73,380
194.12,374
194.52,255
194.91,400
195.3,297
195.69,247
196.08,336
196.47,350
196.86,308
197.25,303
197.64,399
198.03,297
198.42,238
198.81,337
199.2,272
199.59,275
199.98,300
200.37,315
200.76,251
201.15,352
201.54,336
201.93,319
202.32,324
202.71,330
203.1,328
203.49,394
203.88,303
204.27,334
204.66,291
205.04,418
205.43,292
205.82,307
206.21,264
206.6,262
206.99,365
207.37,277
207.76,249
208.15,334
208.54,331
208.93,275
209.31,258
209.7,325
210.09,272
210.48,353
210.86,221
211.25,327
211.64,301
212.02,302
212.41,228
212.8,284
213.18,230
213.57,306
213.96,308
214.34,331
214.73,276
215.12,284
215.5,355
215.89,251
216.27,290
216.66,293
217.05,296
217.43,314
217.82,292
218.2,354
218.59,379
218.97,322
219.36,296
219.74,310
220.13,347
220.51,251
220.9,374
