Wavelength,Response count
153.21,353
153.62,274
154.02,324
154.42,211
154.83,326
155.23,238
155.63,278
156.03,312
156.44,227
156.84,299
157.24,294
157.64,302
158.05,316
158.45,332
158.85,287
159.25,332
159.65,255
160.05,331
160.46,273
160.86,285
161.26,344
161.66,300
162.06,296
162.46,210
162.86,297
163.26,227
163.66,354
164.06,326
164.46,294
164.86,304
165.26,368
165.66,425
166.06,332
166.46,319
166.86,346
167.26,438
167.66,391
168.06,337
168.45,352
168.85,335
169.25,362
169.65,305
170.05,353
170.45,288
170.84,404
171.24,264
171.64,388
172.04,305
172.43,301
172.83,350
173.23,374
173.63,407
174.02,356
174.42,339
174.82,305
175.21,374
175.61,311
176.01,391
176.4,365
176.8,332
177.2,352
177.59,350
177.99,312
178.38,319
178.78,315
179.18,323
179.57,342
179.97,306
180.36,356
180.76,319
181.15,360
181.55,385
181.94,365
182.34,274
182.73,312
183.12,310
183.52,327
183.91,398
184.31,286
184.7,235
185.1,290
185.49,380
185.88,243
186.28,349
186.67,376
187.06,319
187.46,331
187.85,294
188.24,396
188.64,404
189.03,296
189.42,340
189.81,288
190.21,319
190.6,319
190.99,368
191.38,360
191.77,297
192.17,304
192.56,390
192.95,372
193.34,420
193.73,319
194.12,371
194.52,338
194.91,337
195.3,338
195.69,349
196.08,265
196.47,285
196.86,364
197.25,344
197.64,300
198.03,326
198.42,319
198.81,413
199.2,324
199.59,407
199.98,384
200.37,367
200.76,319
201.15,392
201.54,391
201.93,309
202.32,381
202.71,404
203.1,330
203.49,375
203.88,387
204.27,338
204.66,401
205.04,348
205.43,328
205.82,282
206.21,368
206.6,328
206.99,363
207.37,293
207.76,396
208.15,325
208.54,336
208.93,375
209.31,343
209.7,349
210.09,344
210.48,355
210.86,376
211.25,340
211.64,332
212.02,366
212.41,348
212.8,367
213.18,350
213.57,321
213.96,367
214.34,345
214.73,339
215.12,409
215.5,406
215.89,287
216.27,275
216.66,320
217.05,337
217.43,304
217.82,334
218.2,328
218.59,365
218.97,390
219.36,361
219.74,345
220.13,384
220.51,356
220.9,296
221.28,365
221.67,310
222.05,395
222.44,396
222.82,373
223.21,390
223.59,311
223.98,304
224.36,347
224.74,253
225.13,267
225.51,333
225.9,312
226.28,406
226.66,387
227.05,373
227.43,331
227.81,416
228.2,349
228.58,338
228.96,361
229.35,349
229.73,412
230.11,313
230.49,333
230.88,382
231.26,398
231.64,363
232.03,365
232.41,302
232.79,259
