Wavelength,Response count
153.21,328
153.62,350
154.02,328
154.42,402
154.83,312
155.23,343
155.63,347
156.03,242
156.44,314
156.84,328
157.24,365
157.64,300
158.05,378
158.45,315
158.85,359
159.25,412
159.65,432
160.05,360
160.46,345
160.86,354
161.26,399
161.66,344
162.06,296
162.46,422
162.86,407
163.26,380
163.66,326
164.06,278
164.46,465
164.86,464
165.26,503
165.66,461
166.06,544
166.46,454
166.86,504
167.26,392
167.66,568
168.06,550
168.45,467
168.85,522
169.25,586
169.65,469
170.05,523
170.45,400
170.84,533
171.24,505
171.64,457
172.04,495
172.43,463
172.83,440
173.23,511
173.63,510
174.02,487
174.42,466
174.82,492
175.21,452
175.61,460
176.01,430
176.4,517
176.8,533
177.2,494
177.59,417
177.99,570
178.38,514
178.78,462
179.18,463
179.57,516
179.97,533
180.36,528
180.76,551
181.15,522
181.55,517
181.94,622
182.34,521
182.73,439
183.12,536
183.52,515
183.91,522
184.31,566
184.7,532
185.1,512
185.49,539
185.88,578
186.28,530
186.67,479
187.06,497
187.46,564
187.85,474
188.24,483
188.64,525
189.03,519
189.42,515
189.81,499
190.21,491
190.6,441
190.99,508
191.38,504
191.77,529
192.17,576
192.56,563
192.95,519
193.34,522
193.73,563
194.12,501
194.52,401
194.91,477
195.3,521
195.69,501
196.08,524
196.47,665
196.86,504
197.25,515
197.64,568
198.03,552
198.42,565
198.81,556
199.2,462
199.59,542
199.98,464
200.37,549
200.76,525
201.15,558
201.54,502
201.93,494
202.32,488
202.71,464
203.1,537
203.49,526
203.88,511
204.27,572
204.66,514
205.04,449
205.43,469
205.82,522
206.21,513
206.6,514
206.99,431
207.37,540
207.76,406
208.15,493
208.54,518
208.93,493
209.31,456
209.7,544
210.09,514
210.48,566
210.86,565
211.25,509
211.64,530
212.02,488
212.41,498
212.8,524
213.18,427
213.57,531
213.96,446
214.34,577
214.73,519
215.12,551
215.5,608
215.89,491
216.27,559
216.66,498
217.05,613
217.43,523
217.82,494
218.2,498
218.59,525
218.97,566
219.36,513
219.74,504
220.13,520
220.51,575
220.9,527
221.28,476
221.67,468
222.05,629
222.44,534
222.82,608
223.21,517
223.59,434
223.98,556
224.36,537
224.74,523
225.13,505
225.51,573
225.9,541
226.28,518
226.66,503
227.05,552
227.43,562
227.81,503
228.2,579
228.58,556
228.96,585
229.35,496
229.73,593
230.11,476
230.49,516
230.88,484
231.26,492
231.64,505
232.03,565
232.41,546
232.79,549
233.17,529
233.55,511
233.94,523
234.32,621
234.7,527
235.08,438
235.46,561
235.85,415
236.23,493
236.61,517
236.99,496
237.37,557
237.75,559
238.13,558
238.52,516
238.9,472
239.28,460
239.66,571
240.04,509
240.42,551
240.8,447
241.18,491
241.56,463
241.94,462
242.32,509
242.7,535
243.08,515
243.46,549
243.84,573
