Wavelength,Response count
153.21,358
153.62,394
154.02,386
154.42,396
154.83,258
155.23,348
155.63,304
156.03,355
156.44,300
156.84,319
157.24,368
157.64,272
158.05,322
158.45,344
158.85,318
159.25,361
159.65,340
160.05,402
160.46,350
160.86,386
161.26,392
161.66,337
162.06,410
162.46,423
162.86,436
163.26,352
163.66,357
164.06,403
164.46,700
164.86,802
165.26,793
165.66,717
166.06,729
166.46,780
166.86,784
167.26,772
167.66,790
168.06,754
168.45,843
168.85,824
169.25,771
169.65,833
170.05,835
170.45,786
170.84,756
171.24,751
171.64,808
172.04,770
172.43,797
172.83,804
173.23,809
173.63,818
174.02,830
174.42,816
174.82,878
175.21,883
175.61,878
176.01,766
176.4,783
176.8,751
177.2,827
177.59,814
177.99,708
178.38,847
178.78,706
179.18,751
179.57,780
179.97,786
180.36,840
180.76,849
181.15,747
181.55,780
181.94,816
182.34,756
182.73,823
183.12,828
183.52,760
183.91,856
184.31,678
184.7,790
185.1,784
185.49,808
185.88,735
186.28,817
186.67,778
187.06,787
187.46,790
187.85,789
188.24,780
188.64,848
189.03,825
189.42,871
189.81,705
190.21,798
190.6,781
190.99,794
191.38,772
191.77,760
192.17,754
192.56,777
192.95,800
193.34,824
193.73,778
194.12,739
194.52,702
194.91,782
195.3,727
195.69,891
196.08,814
196.47,774
196.86,726
197.25,803
197.64,765
198.03,817
198.42,752
198.81,858
199.2,834
199.59,828
199.98,868
200.37,790
200.76,784
201.15,777
201.54,882
201.93,795
202.32,757
202.71,752
203.1,676
203.49,796
203.88,821
204.27,780
204.66,743
205.04,751
205.43,774
205.82,846
206.21,799
206.6,886
206.99,797
207.37,760
207.76,857
208.15,737
208.54,758
208.93,799
209.31,691
209.7,887
210.09,750
210.48,815
210.86,731
211.25,778
211.64,858
212.02,807
212.41,707
212.8,771
213.18,754
213.57,808
213.96,826
214.34,787
214.73,753
215.12,761
215.5,752
215.89,876
216.27,833
216.66,774
217.05,861
217.43,767
217.82,804
218.2,735
218.59,832
218.97,878
219.36,740
219.74,818
220.13,819
220.51,791
220.9,901
221.28,814
221.67,733
222.05,808
222.44,869
222.82,829
223.21,891
223.59,805
223.98,798
224.36,776
224.74,858
225.13,772
225.51,854
225.9,798
226.28,791
226.66,813
227.05,723
227.43,771
227.81,857
228.2,797
228.58,824
228.96,870
229.35,798
229.73,747
230.11,775
230.49,712
230.88,814
231.26,761
231.64,810
232.03,849
232.41,783
232.79,737
233.17,830
233.55,802
233.94,828
234.32,737
234.7,762
235.08,791
235.46,749
235.85,695
236.23,750
236.61,760
236.99,795
237.37,700
237.75,696
238.13,899
238.52,739
238.9,766
239.28,784
239.66,754
240.04,729
240.42,817
240.8,810
241.18,817
241.56,820
241.94,786
242.32,854
242.7,776
243.08,753
243.46,773
243.84,827
244.22,746
244.6,783
244.98,773
245.36,741
245.74,761
246.12,724
246.5,812
246.88,740
247.26,769
247.64,824
248.02,692
248.4,756
248.78,826
249.16,753
249.54,724
249.92,834
250.3,736
250.67,864
251.05,738
251.43,744
251.81,798
252.19,788
252.57,779
252.95,754
253.32,728
253.7,663
254.08,721
254.46,769
254.84,753
255.21,753
255.59,775
255.97,803
256.35,772
256.73,727
257.1,872
257.48,790
257.86,813
258.24,780
258.61,829
258.99,897
259.37,834
259.75,863
260.12,845
260.5,820
260.88,756
261.25,846
261.63,921
262.01,777
262.38,872
262.76,772
263.14,795
263.51,769
263.89,782
264.27,811
264.64,841
265.02,726
265.4,841
265.77,871
266.15,783
266.52,762
266.9,777
267.28,821
267.65,798
268.03,732
268.4,820
268.78,750
269.15,841
269.53,793
269.91,816
270.28,842
270.66,724
271.03,825
271.41,860
271.78,784
272.16,769
272.53,821
272.91,780
273.28,782
273.66,809
274.03,733
274.41,847
274.78,713
275.16,857
275.53,770
275.9,765
276.28,691
276.65,784
277.03,830
277.4,763
277.78,883
278.15,815
278.52,787
278.9,804
279.27,904
279.65,788
280.02,817
280.39,798
280.77,800
281.14,732
281.51,803
281.89,818
282.26,787
282.64,824
283.01,742
283.38,827
283.76,785
284.13,709
284.5,733
284.87,777
285.25,806
285.62,790
285.99,802
286.37,704
286.74,764
287.11,847
287.48,772
287.86,785
288.23,719
288.6,752
288.97,792
289.35,789
289.72,904
290.09,791
290.46,793
290.84,747
291.21,759
291.58,814
291.95,714
292.32,821
292.7,807
293.07,868
293.44,782
293.81,829
294.18,839
294.56,807
294.93,731
295.3,766
295.67,807
296.04,759
296.41,737
296.78,757
297.16,778
297.53,803
297.9,825
298.27,720
298.64,799
299.01,828
299.38,770
299.75,723
300.12,772
300.5,763
300.87,802
301.24,770
301.61,848
301.98,611
302.35,793
302.72,808
303.09,802
303.46,747
303.83,878
304.2,793
304.57,805
304.94,763
305.31,783
305.68,722
306.05,758
306.42,713
306.79,804
307.16,816
307.53,778
307.9,718
308.27,780
308.64,761
309.01,788
309.38,755
309.75,787
310.12,864
310.49,817
310.86,848
311.23,768
311.6,846
311.97,817
312.34,734
312.7,807
313.07,810
313.44,768
313.81,791
314.18,896
314.55,821
314.92,823
315.29,821
315.66,893
316.02,839
316.39,873
316.76,763
317.13,826
317.5,846
317.87,908
318.24,719
318.6,760
318.97,808
319.34,872
319.71,799
320.08,861
320.45,839
320.81,832
321.18,843
321.55,821
321.92,774
322.29,775
322.65,789
323.02,773
323.39,854
323.76,867
324.13,846
324.49,847
324.86,847
325.23,812
325.6,796
325.96,871
326.33,898
326.7,857
327.07,834
327.43,788
327.8,808
328.17,757
328.54,829
328.9,817
329.27,790
329.64,763
330.0,755
330.37,856
330.74,841
331.1,850
331.47,845
331.84,869
332.2,807
332.57,926
332.94,882
333.3,782
333.67,774
334.04,760
334.4,784
334.77,759
335.14,836
335.5,847
335.87,789
336.24,796
336.6,803
336.97,727
337.33,782
337.7,881
338.07,781
338.43,805
338.8,734
339.17,771
339.53,765
339.9,768
340.26,794
340.63,798
340.99,728
341.36,788
341.73,790
342.09,738
342.46,737
342.82,744
343.19,819
343.55,848
343.92,868
344.28,796
344.65,791
345.01,865
345.38,790
345.75,732
346.11,809
346.48,789
346.84,843
347.21,843
347.57,784
347.94,898
348.3,808
348.67,820
349.03,877
349.39,760
349.76,713
350.12,847
350.49,735
350.85,814
351.22,727
351.58,812
351.95,711
352.31,779
352.68,844
353.04,840
353.4,787
353.77,840
354.13,732
354.5,783
354.86,724
355.23,764
355.59,769
355.95,824
356.32,777
356.68,853
357.05,700
357.41,764
357.77,821
358.14,740
358.5,759
358.86,814
359.23,714
359.59,819
359.96,818
360.32,854
360.68,749
361.05,854
361.41,795
361.77,808
362.14,774
362.5,820
362.86,844
363.23,831
363.59,752
363.95,828
364.32,770
364.68,781
365.04,830
365.41,804
365.77,755
366.13,785
366.49,771
366.86,823
367.22,736
367.58,748
367.95,793
368.31,852
368.67,789
369.03,895
369.4,869
369.76,911
370.12,845
370.48,789
370.85,776
371.21,842
371.57,840
371.93,802
372.3,796
372.66,874
373.02,838
373.38,743
373.74,732
374.11,802
374.47,827
374.83,822
375.19,830
375.56,924
375.92,735
376.28,790
376.64,804
377.0,852
377.36,766
377.73,835
378.09,845
378.45,787
378.81,858
379.17,823
379.53,866
379.9,787
380.26,893
380.62,872
380.98,778
381.34,831
381.7,776
382.06,772
382.43,799
382.79,782
383.15,761
383.51,870
383.87,793
384.23,867
384.59,819
384.95,856
385.31,746
385.68,794
386.04,770
386.4,745
386.76,820
387.12,769
387.48,787
387.84,863
388.2,833
388.56,815
388.92,796
389.28,840
389.64,846
390.0,818
390.36,767
390.72,776
391.08,822
391.44,859
391.8,738
392.17,793
392.53,777
392.89,820
393.25,766
393.61,788
393.97,827
394.33,863
394.69,740
395.05,804
395.41,778
395.77,825
396.13,748
396.49,749
396.85,864
397.2,860
397.56,825
397.92,798
398.28,765
398.64,766
399.0,742
399.36,748
399.72,847
400.08,838
400.44,782
400.8,819
401.16,703
401.52,813
401.88,881
402.24,856
402.6,794
402.96,860
403.32,841
403.67,860
404.03,782
404.39,841
404.75,698
405.11,796
405.47,819
405.83,703
406.19,838
406.55,845
406.9,790
407.26,900
407.62,808
407.98,870
408.34,800
408.7,827
409.06,826
409.41,815
409.77,833
410.13,841
410.49,775
410.85,889
411.21,911
411.56,892
411.92,798
412.28,780
412.64,817
413.0,885
413.36,847
413.71,870
414.07,835
414.43,829
414.79,840
415.15,859
415.5,857
415.86,802
416.22,854
416.58,844
416.93,790
417.29,898
417.65,810
418.01,878
418.37,843
418.72,737
419.08,866
419.44,861
419.8,876
420.15,809
420.51,822
420.87,886
421.22,724
421.58,754
421.94,794
422.3,805
422.65,813
423.01,803
423.37,805
423.72,942
424.08,798
424.44,880
424.8,791
425.15,883
425.51,798
425.87,860
426.22,910
426.58,818
426.94,775
427.29,861
427.65,825
428.01,871
428.36,795
428.72,754
429.08,822
429.43,820
429.79,805
430.15,741
430.5,777
430.86,742
431.21,729
431.57,788
431.93,827
432.28,797
432.64,772
433.0,726
433.35,809
433.71,752
434.06,772
434.42,903
434.78,828
435.13,753
435.49,806
435.84,752
436.2,782
436.55,851
436.91,675
437.27,683
437.62,803
437.98,906
438.33,802
438.69,725
439.04,801
439.4,708
439.75,813
440.11,786
440.46,826
440.82,823
441.18,824
441.53,828
441.89,781
442.24,774
442.6,788
442.95,820
443.31,723
443.66,813
444.02,774
444.37,769
444.73,766
445.08,882
445.44,736
445.79,767
446.14,811
446.5,876
446.85,866
447.21,834
447.56,776
447.92,825
448.27,764
448.63,768
448.98,767
449.34,800
449.69,855
450.04,715
450.4,760
450.75,771
451.11,733
451.46,812
451.82,827
452.17,709
452.52,767
452.88,794
453.23,878
453.59,879
453.94,806
454.29,810
454.65,769
455.0,868
455.35,774
455.71,816
456.06,860
456.42,847
456.77,796
457.12,746
457.48,839
457.83,872
458.18,835
458.54,826
458.89,811
459.24,691
459.6,871
459.95,738
460.3,802
460.66,775
461.01,888
461.36,840
461.72,832
462.07,834
462.42,855
462.77,801
463.13,847
463.48,785
463.83,783
464.19,771
464.54,718
464.89,845
465.24,890
465.6,830
465.95,830
466.3,793
466.65,741
467.01,851
467.36,809
467.71,856
468.06,922
468.42,793
468.77,856
469.12,868
469.47,837
469.82,792
470.18,679
470.53,851
470.88,799
471.23,863
471.59,799
471.94,837
472.29,815
472.64,801
472.99,846
473.34,695
473.7,773
474.05,780
474.4,788
474.75,804
475.1,802
475.45,871
475.81,769
476.16,805
476.51,881
476.86,914
477.21,848
477.56,897
477.91,847
478.27,828
478.62,801
478.97,801
479.32,758
479.67,753
480.02,840
480.37,737
480.72,755
481.07,769
481.42,831
481.78,816
482.13,749
482.48,784
482.83,792
483.18,733
483.53,834
483.88,809
484.23,832
484.58,812
484.93,897
485.28,857
485.63,826
485.98,809
486.33,819
486.68,772
487.03,827
487.38,821
487.73,756
488.08,754
488.43,847
488.78,786
