Wavelength,Response count
153.21,236
153.62,254
154.02,327
154.42,352
154.83,339
155.23,304
155.63,300
156.03,274
156.44,345
156.84,339
157.24,299
157.64,400
158.05,307
158.45,335
158.85,302
159.25,436
159.65,340
160.05,407
160.46,348
160.86,370
161.26,379
161.66,355
162.06,324
162.46,279
162.86,393
163.26,372
163.66,393
164.06,361
164.46,510
164.86,542
165.26,482
165.66,568
166.06,521
166.46,517
166.86,444
167.26,517
167.66,500
168.06,436
168.45,527
168.85,572
169.25,431
169.65,459
170.05,411
170.45,518
170.84,396
171.24,487
171.64,511
172.04,495
172.43,546
172.83,493
173.23,466
173.63,494
174.02,500
174.42,504
174.82,546
175.21,541
175.61,491
176.01,434
176.4,465
176.8,533
177.2,475
177.59,541
177.99,471
178.38,541
178.78,500
179.18,471
179.57,418
179.97,519
180.36,430
180.76,525
181.15,561
181.55,485
181.94,470
182.34,528
182.73,490
183.12,533
183.52,454
183.91,562
184.31,489
184.7,468
185.1,425
185.49,519
185.88,546
186.28,563
186.67,519
187.06,455
187.46,592
187.85,552
188.24,497
188.64,471
189.03,491
189.42,416
189.81,514
190.21,483
190.6,497
190.99,568
191.38,504
191.77,494
192.17,567
192.56,482
192.95,565
193.34,446
193.73,540
194.12,448
194.52,513
194.91,539
195.3,573
195.69,542
196.08,500
196.47,457
196.86,481
197.25,569
197.64,472
198.03,562
198.42,518
198.81,512
199.2,527
199.59,609
199.98,548
200.37,529
200.76,479
201.15,521
201.54,526
201.93,588
202.32,509
202.71,454
203.1,486
203.49,412
203.88,509
204.27,569
204.66,539
205.04,467
205.43,411
205.82,455
206.21,464
206.6,585
206.99,476
207.37,498
207.76,548
208.15,464
208.54,486
208.93,558
209.31,453
209.7,537
210.09,549
210.48,468
210.86,455
211.25,512
211.64,540
212.02,466
212.41,504
212.8,536
213.18,564
213.57,525
213.96,488
214.34,508
214.73,440
215.12,520
215.5,497
215.89,553
216.27,558
216.66,499
217.05,422
217.43,468
217.82,436
218.2,478
218.59,530
218.97,407
219.36,551
219.74,461
220.13,467
220.51,549
220.9,536
221.28,540
221.67,460
222.05,454
222.44,492
222.82,557
223.21,514
223.59,629
223.98,509
224.36,507
224.74,531
225.13,507
225.51,518
225.9,504
226.28,520
226.66,502
227.05,606
227.43,505
227.81,516
228.2,439
228.58,493
228.96,482
229.35,446
229.73,444
230.11,533
230.49,448
230.88,467
231.26,402
231.64,560
232.03,506
232.41,617
232.79,490
233.17,526
233.55,480
233.94,472
234.32,580
234.7,524
235.08,524
235.46,569
235.85,500
236.23,524
236.61,512
236.99,574
237.37,581
237.75,539
238.13,530
238.52,465
238.9,510
239.28,502
239.66,555
240.04,491
240.42,593
240.8,455
241.18,544
241.56,458
241.94,523
242.32,458
242.7,583
243.08,524
243.46,603
243.84,513
244.22,557
244.6,532
244.98,517
245.36,512
245.74,498
246.12,486
246.5,496
246.88,525
247.26,522
247.64,509
248.02,507
248.4,460
248.78,541
249.16,556
249.54,616
249.92,520
250.3,438
250.67,502
251.05,490
251.43,497
251.81,545
252.19,479
252.57,538
252.95,480
253.32,503
253.7,526
254.08,513
254.46,504
254.84,449
255.21,515
255.59,577
255.97,498
256.35,538
256.73,455
257.1,483
257.48,543
257.86,553
258.24,501
258.61,542
258.99,500
259.37,588
259.75,490
260.12,567
260.5,485
260.88,534
261.25,504
261.63,507
262.01,516
262.38,572
262.76,560
263.14,573
263.51,507
263.89,508
264.27,545
264.64,515
265.02,464
265.4,494
265.77,483
266.15,499
266.52,507
266.9,517
267.28,492
267.65,516
268.03,520
268.4,569
268.78,514
269.15,466
269.53,567
269.91,467
270.28,588
270.66,568
271.03,455
271.41,584
271.78,572
272.16,503
272.53,522
272.91,548
273.28,486
273.66,531
274.03,546
274.41,471
274.78,497
275.16,560
275.53,504
275.9,481
276.28,515
276.65,439
277.03,496
277.4,513
277.78,444
278.15,530
278.52,444
278.9,500
279.27,410
279.65,471
280.02,508
280.39,512
280.77,517
281.14,505
281.51,519
281.89,554
282.26,497
282.64,500
283.01,364
283.38,528
283.76,482
284.13,512
284.5,575
284.87,495
285.25,577
285.62,485
285.99,444
286.37,481
286.74,530
287.11,540
287.48,500
287.86,440
288.23,468
288.6,548
288.97,487
289.35,482
289.72,458
290.09,463
290.46,380
290.84,508
291.21,441
291.58,517
291.95,462
292.32,489
292.7,514
293.07,583
293.44,506
293.81,586
294.18,507
294.56,574
294.93,546
295.3,480
295.67,513
296.04,530
296.41,478
296.78,502
297.16,486
297.53,529
297.9,470
298.27,506
298.64,518
299.01,579
299.38,496
299.75,544
300.12,504
300.5,552
300.87,511
301.24,516
301.61,512
301.98,393
302.35,547
302.72,525
303.09,485
303.46,511
303.83,552
304.2,533
304.57,517
304.94,556
305.31,566
305.68,523
306.05,532
306.42,560
306.79,550
307.16,475
307.53,512
307.9,481
308.27,558
308.64,450
309.01,548
309.38,638
309.75,500
310.12,600
310.49,519
310.86,511
311.23,455
311.6,530
311.97,500
312.34,524
312.7,592
313.07,534
313.44,450
313.81,581
314.18,483
314.55,504
314.92,524
315.29,572
315.66,574
316.02,528
316.39,555
316.76,509
317.13,512
317.5,520
317.87,575
318.24,484
318.6,514
318.97,610
319.34,578
319.71,492
320.08,508
320.45,616
320.81,531
321.18,599
321.55,592
321.92,549
322.29,503
322.65,550
323.02,618
323.39,520
323.76,548
324.13,621
324.49,587
324.86,551
325.23,662
325.6,571
325.96,621
326.33,617
326.7,621
327.07,553
327.43,609
327.8,601
328.17,614
328.54,571
328.9,538
329.27,486
329.64,607
330.0,534
330.37,553
330.74,609
331.1,593
331.47,597
331.84,528
332.2,510
332.57,604
332.94,490
333.3,572
333.67,619
334.04,580
334.4,518
334.77,534
335.14,522
335.5,509
335.87,473
336.24,564
336.6,498
336.97,500
337.33,532
337.7,462
338.07,462
338.43,454
338.8,540
339.17,520
339.53,423
339.9,544
340.26,480
340.63,428
340.99,506
341.36,525
341.73,476
342.09,464
342.46,515
342.82,470
343.19,525
343.55,422
343.92,532
344.28,478
344.65,442
345.01,456
345.38,510
345.75,480
346.11,584
346.48,548
346.84,468
347.21,608
347.57,516
347.94,485
348.3,515
348.67,503
349.03,465
349.39,550
349.76,473
350.12,478
350.49,527
350.85,493
351.22,562
351.58,502
351.95,516
352.31,539
352.68,506
353.04,525
353.4,586
353.77,502
354.13,572
354.5,532
354.86,452
355.23,412
355.59,477
355.95,561
356.32,582
356.68,470
357.05,549
357.41,497
357.77,494
358.14,507
358.5,457
358.86,512
359.23,534
359.59,441
359.96,512
360.32,505
360.68,484
361.05,459
361.41,476
361.77,600
362.14,505
362.5,509
362.86,529
363.23,562
363.59,445
363.95,520
364.32,534
364.68,518
365.04,622
365.41,531
365.77,444
366.13,537
366.49,615
366.86,539
367.22,440
367.58,495
367.95,591
368.31,486
368.67,463
369.03,531
369.4,539
369.76,573
370.12,521
370.48,575
370.85,544
371.21,500
371.57,558
371.93,504
372.3,423
372.66,463
373.02,468
373.38,546
373.74,508
374.11,463
374.47,453
374.83,516
375.19,555
375.56,561
375.92,415
376.28,534
376.64,420
377.0,513
377.36,568
377.73,531
378.09,438
378.45,531
378.81,416
379.17,538
379.53,482
379.9,489
380.26,489
380.62,538
380.98,552
381.34,491
381.7,476
382.06,421
382.43,538
382.79,486
383.15,498
383.51,417
383.87,475
384.23,490
384.59,496
384.95,439
385.31,447
385.68,497
386.04,564
386.4,437
386.76,454
387.12,537
387.48,391
387.84,483
388.2,451
388.56,492
388.92,447
389.28,562
389.64,551
390.0,489
390.36,536
390.72,494
391.08,398
391.44,492
391.8,497
392.17,472
392.53,512
392.89,545
393.25,499
393.61,508
393.97,441
394.33,461
394.69,505
395.05,486
395.41,480
395.77,484
396.13,490
396.49,525
396.85,580
397.2,513
397.56,535
397.92,551
398.28,481
398.64,442
399.0,543
399.36,438
399.72,598
400.08,526
400.44,472
400.8,478
401.16,507
401.52,590
401.88,524
402.24,518
402.6,564
402.96,546
403.32,475
403.67,655
404.03,461
404.39,518
404.75,512
405.11,460
405.47,510
405.83,546
406.19,575
406.55,511
406.9,555
407.26,498
407.62,542
407.98,585
408.34,592
408.7,541
409.06,516
409.41,462
409.77,584
410.13,544
410.49,492
410.85,590
411.21,471
411.56,533
411.92,554
412.28,532
412.64,583
413.0,556
413.36,426
413.71,524
414.07,554
414.43,496
414.79,540
415.15,659
415.5,575
415.86,469
416.22,472
416.58,465
416.93,477
417.29,580
417.65,525
418.01,499
418.37,454
418.72,522
419.08,547
419.44,567
419.8,459
420.15,510
420.51,577
420.87,540
421.22,524
421.58,493
421.94,444
422.3,487
422.65,468
423.01,498
423.37,513
423.72,565
424.08,488
424.44,443
424.8,545
425.15,532
425.51,472
425.87,456
426.22,556
426.58,494
426.94,482
427.29,498
427.65,544
428.01,559
428.36,543
428.72,532
429.08,494
429.43,504
429.79,540
430.15,468
430.5,451
430.86,518
431.21,533
431.57,452
431.93,550
432.28,522
432.64,417
433.0,503
433.35,469
433.71,488
434.06,405
434.42,488
434.78,568
435.13,451
435.49,390
435.84,563
436.2,485
436.55,480
436.91,507
437.27,568
437.62,529
437.98,485
438.33,522
438.69,512
439.04,506
439.4,463
439.75,506
440.11,559
440.46,490
440.82,523
441.18,492
441.53,604
441.89,518
442.24,509
442.6,582
442.95,517
443.31,486
443.66,524
444.02,510
444.37,525
444.73,473
445.08,616
445.44,586
445.79,483
446.14,579
446.5,496
446.85,470
447.21,524
447.56,582
