Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,275.23,176.0,Unknown,,,UNREGISTERED
1,280.81,1256.0,Unknown,,,UNREGISTERED
1,283.42,196.0,Unknown,,,UNREGISTERED
1,284.16,185.0,Unknown,,,UNREGISTERED
1,286.39,202.0,Unknown,,,UNREGISTERED
1,289.73,207.0,Unknown,,,UNREGISTERED
1,310.46,310.0,Unknown,,,UNREGISTERED
1,311.19,434.0,Unknown,,,UNREGISTERED
1,312.67,187.0,Unknown,,,UNREGISTERED
1,317.83,207.0,Unknown,,,UNREGISTERED
1,318.57,209.0,Unknown,,,UNREGISTERED
1,319.31,201.0,Unknown,,,UNREGISTERED
1,320.41,228.0,Unknown,,,UNREGISTERED
