Wavelength,Response count
153.21,304
153.62,362
154.02,253
154.42,269
154.83,302
155.23,293
155.63,308
156.03,339
156.44,286
156.84,346
157.24,324
157.64,360
158.05,348
158.45,319
158.85,318
159.25,337
159.65,368
160.05,447
160.46,257
160.86,333
161.26,294
161.66,368
162.06,380
162.46,308
162.86,255
163.26,372
163.66,326
164.06,326
164.46,721
164.86,881
165.26,821
165.66,829
166.06,881
166.46,759
166.86,809
167.26,888
167.66,902
168.06,882
168.45,836
168.85,846
169.25,801
169.65,890
170.05,784
170.45,809
170.84,882
171.24,862
171.64,846
172.04,845
172.43,834
172.83,917
173.23,890
173.63,755
174.02,799
174.42,805
174.82,864
175.21,871
175.61,820
176.01,876
176.4,848
176.8,910
177.2,908
177.59,916
177.99,902
178.38,856
178.78,786
179.18,909
179.57,868
179.97,862
180.36,873
180.76,824
181.15,900
181.55,812
181.94,794
182.34,813
182.73,860
183.12,787
183.52,909
183.91,936
184.31,865
184.7,853
185.1,860
185.49,856
185.88,808
186.28,897
186.67,800
187.06,809
187.46,831
187.85,919
188.24,831
188.64,896
189.03,908
189.42,832
189.81,864
190.21,874
190.6,828
190.99,790
191.38,900
191.77,910
192.17,796
192.56,822
192.95,807
193.34,787
193.73,891
194.12,891
194.52,821
194.91,752
195.3,830
195.69,866
196.08,841
196.47,980
196.86,860
197.25,824
197.64,856
198.03,896
198.42,923
198.81,923
199.2,820
199.59,840
199.98,934
200.37,889
200.76,882
201.15,921
201.54,907
201.93,891
202.32,822
202.71,854
203.1,843
203.49,858
203.88,939
204.27,890
204.66,893
205.04,845
205.43,831
205.82,831
206.21,912
206.6,865
206.99,754
207.37,912
207.76,891
208.15,889
208.54,902
208.93,860
209.31,782
209.7,882
210.09,981
210.48,792
210.86,878
211.25,862
211.64,831
212.02,796
212.41,740
212.8,921
213.18,772
213.57,823
213.96,873
214.34,829
214.73,803
215.12,817
215.5,830
215.89,862
216.27,930
216.66,958
217.05,827
217.43,919
217.82,803
218.2,803
218.59,933
218.97,876
219.36,894
219.74,860
220.13,817
220.51,876
220.9,812
221.28,800
221.67,875
222.05,820
222.44,844
222.82,893
223.21,826
223.59,874
223.98,896
224.36,843
224.74,896
225.13,921
225.51,828
225.9,877
226.28,812
226.66,836
227.05,868
227.43,763
227.81,778
228.2,845
228.58,811
228.96,827
229.35,847
229.73,820
230.11,785
230.49,852
230.88,836
231.26,852
231.64,803
232.03,877
232.41,723
232.79,794
233.17,866
233.55,879
233.94,826
234.32,873
234.7,857
235.08,830
235.46,876
235.85,826
236.23,881
236.61,832
236.99,831
237.37,857
237.75,825
238.13,808
238.52,816
238.9,949
239.28,765
239.66,902
240.04,859
240.42,950
240.8,807
241.18,851
241.56,856
241.94,830
242.32,829
242.7,844
243.08,860
243.46,840
243.84,860
244.22,820
244.6,841
244.98,846
245.36,814
245.74,842
246.12,808
246.5,923
246.88,869
247.26,844
247.64,857
248.02,992
248.4,812
248.78,816
249.16,830
249.54,883
249.92,923
250.3,942
250.67,838
251.05,749
251.43,929
251.81,877
252.19,845
252.57,906
252.95,754
253.32,822
253.7,899
254.08,847
254.46,830
254.84,860
255.21,822
255.59,835
255.97,864
256.35,979
256.73,829
257.1,892
257.48,867
257.86,814
258.24,830
258.61,922
258.99,920
259.37,852
259.75,875
260.12,835
260.5,858
260.88,933
261.25,805
261.63,835
262.01,899
262.38,929
262.76,910
263.14,868
263.51,808
263.89,886
264.27,920
264.64,931
265.02,836
265.4,778
265.77,811
266.15,939
266.52,829
266.9,856
267.28,920
267.65,927
268.03,857
268.4,797
268.78,916
269.15,846
269.53,859
269.91,928
270.28,924
270.66,828
271.03,875
271.41,879
271.78,879
272.16,860
272.53,876
272.91,878
273.28,766
273.66,816
274.03,900
274.41,883
274.78,874
275.16,896
275.53,880
275.9,811
276.28,930
276.65,935
277.03,848
277.4,880
277.78,895
278.15,847
278.52,851
278.9,863
279.27,902
279.65,871
280.02,899
280.39,903
280.77,844
281.14,873
281.51,886
281.89,942
282.26,992
282.64,1033
283.01,912
283.38,979
283.76,942
284.13,893
284.5,928
284.87,1055
285.25,1039
285.62,1007
285.99,1013
286.37,1015
286.74,918
287.11,1004
287.48,900
287.86,974
288.23,996
288.6,978
288.97,931
289.35,1014
289.72,1097
290.09,961
290.46,964
290.84,1040
291.21,1042
291.58,1044
291.95,1003
292.32,947
292.7,1054
293.07,1130
293.44,991
293.81,1099
294.18,1166
294.56,1062
294.93,1085
295.3,992
295.67,1031
296.04,1066
296.41,1069
296.78,1068
