Wavelength,Response count
153.21,244
153.62,230
154.02,271
154.42,279
154.83,300
155.23,195
155.63,355
156.03,245
156.44,284
156.84,250
157.24,422
157.64,287
158.05,352
158.45,318
158.85,314
159.25,360
159.65,289
160.05,310
160.46,351
160.86,350
161.26,388
161.66,408
162.06,332
162.46,271
162.86,322
163.26,291
163.66,334
164.06,366
164.46,653
164.86,813
165.26,804
165.66,809
166.06,783
166.46,742
166.86,728
167.26,756
167.66,871
168.06,845
168.45,886
168.85,770
169.25,831
169.65,776
170.05,755
170.45,712
170.84,769
171.24,877
171.64,750
172.04,896
172.43,836
172.83,771
173.23,798
173.63,766
174.02,810
174.42,700
174.82,796
175.21,815
175.61,856
176.01,752
176.4,875
176.8,828
177.2,830
177.59,852
177.99,739
178.38,755
178.78,732
179.18,796
179.57,765
179.97,821
180.36,793
180.76,857
181.15,893
181.55,784
181.94,762
182.34,859
182.73,730
183.12,820
183.52,862
183.91,857
184.31,770
184.7,741
185.1,793
185.49,737
185.88,800
186.28,824
186.67,772
187.06,763
187.46,824
187.85,804
188.24,814
188.64,736
189.03,745
189.42,817
189.81,823
190.21,772
190.6,780
190.99,774
191.38,772
191.77,764
192.17,867
192.56,795
192.95,926
193.34,770
193.73,811
194.12,809
194.52,768
194.91,787
195.3,780
195.69,772
196.08,761
196.47,872
196.86,808
197.25,789
197.64,756
198.03,854
198.42,811
198.81,870
199.2,833
199.59,780
199.98,857
200.37,865
200.76,864
201.15,857
201.54,808
201.93,836
202.32,790
202.71,831
203.1,854
203.49,768
203.88,810
204.27,743
204.66,781
205.04,757
205.43,766
205.82,856
206.21,832
206.6,716
206.99,792
207.37,880
207.76,866
208.15,827
208.54,764
208.93,826
209.31,816
209.7,846
210.09,860
210.48,800
210.86,828
211.25,873
211.64,838
212.02,785
212.41,770
212.8,765
213.18,851
213.57,911
213.96,790
214.34,769
214.73,819
215.12,766
215.5,815
215.89,813
216.27,744
216.66,756
217.05,800
217.43,814
217.82,773
218.2,749
218.59,794
218.97,869
219.36,837
219.74,787
220.13,772
220.51,777
220.9,956
221.28,844
221.67,814
222.05,867
222.44,718
222.82,742
223.21,808
223.59,787
223.98,857
224.36,830
224.74,818
225.13,847
225.51,812
225.9,812
226.28,795
226.66,844
227.05,839
227.43,870
227.81,878
228.2,859
228.58,835
228.96,888
229.35,880
229.73,868
230.11,841
230.49,881
230.88,734
231.26,752
231.64,895
232.03,873
232.41,857
232.79,819
233.17,767
233.55,680
233.94,822
234.32,820
234.7,853
235.08,793
235.46,841
235.85,806
236.23,824
236.61,864
236.99,780
