Wavelength,Response count
153.21,376
153.62,353
154.02,353
154.42,352
154.83,378
155.23,326
155.63,269
156.03,383
156.44,275
156.84,385
157.24,343
157.64,337
158.05,352
158.45,334
158.85,389
159.25,280
159.65,446
160.05,353
160.46,330
160.86,286
161.26,342
161.66,379
162.06,348
162.46,415
162.86,323
163.26,392
163.66,327
164.06,361
164.46,572
164.86,554
165.26,602
165.66,544
166.06,623
166.46,543
166.86,610
167.26,653
167.66,567
168.06,592
168.45,647
168.85,596
169.25,565
169.65,590
170.05,598
170.45,504
170.84,579
171.24,664
171.64,649
172.04,638
172.43,577
172.83,668
173.23,572
173.63,612
174.02,598
174.42,595
174.82,614
175.21,586
175.61,587
176.01,544
176.4,539
176.8,591
177.2,625
177.59,600
177.99,551
178.38,515
178.78,584
179.18,576
179.57,573
179.97,586
180.36,566
180.76,608
181.15,689
181.55,646
181.94,550
182.34,536
182.73,672
183.12,524
183.52,594
183.91,576
184.31,553
184.7,526
185.1,482
185.49,589
185.88,550
186.28,537
186.67,609
187.06,589
187.46,636
187.85,505
188.24,477
188.64,586
189.03,607
189.42,540
189.81,656
190.21,577
190.6,597
190.99,547
191.38,614
191.77,601
192.17,546
192.56,615
192.95,527
193.34,510
193.73,528
194.12,613
194.52,566
194.91,590
195.3,581
195.69,587
196.08,615
196.47,597
196.86,587
197.25,607
197.64,549
198.03,632
198.42,578
198.81,696
199.2,670
199.59,570
199.98,555
200.37,603
200.76,615
201.15,488
201.54,678
201.93,621
202.32,547
202.71,537
203.1,664
203.49,586
203.88,566
204.27,587
204.66,605
205.04,593
205.43,586
205.82,570
206.21,526
206.6,517
206.99,568
207.37,665
207.76,609
208.15,572
208.54,516
208.93,703
209.31,535
209.7,662
210.09,568
210.48,537
210.86,671
211.25,624
211.64,597
212.02,600
212.41,574
212.8,616
213.18,527
213.57,580
213.96,561
214.34,637
214.73,634
215.12,588
215.5,589
215.89,573
216.27,610
216.66,645
217.05,604
217.43,520
217.82,597
218.2,584
218.59,572
218.97,580
219.36,666
219.74,605
220.13,547
220.51,631
220.9,532
221.28,665
221.67,540
222.05,615
222.44,541
222.82,606
223.21,588
223.59,598
223.98,594
224.36,558
224.74,539
225.13,620
225.51,592
225.9,560
226.28,570
226.66,584
227.05,549
227.43,508
227.81,588
228.2,519
228.58,572
228.96,539
229.35,591
229.73,669
230.11,616
230.49,580
230.88,630
231.26,537
231.64,660
232.03,672
232.41,512
232.79,573
233.17,629
233.55,578
233.94,622
234.32,548
234.7,578
235.08,574
235.46,603
235.85,577
236.23,575
236.61,536
236.99,600
237.37,511
237.75,589
238.13,617
238.52,528
238.9,580
239.28,541
239.66,575
240.04,560
240.42,604
240.8,580
241.18,556
241.56,600
241.94,629
242.32,530
242.7,600
243.08,593
243.46,632
243.84,531
244.22,593
244.6,553
244.98,584
245.36,551
245.74,515
246.12,461
246.5,548
246.88,532
247.26,594
247.64,616
248.02,658
248.4,512
248.78,606
249.16,572
249.54,617
249.92,529
250.3,610
250.67,584
251.05,588
251.43,628
251.81,572
252.19,571
252.57,573
252.95,517
253.32,571
253.7,588
254.08,593
254.46,551
254.84,613
255.21,558
255.59,563
255.97,580
256.35,584
256.73,541
257.1,638
257.48,585
257.86,564
258.24,560
258.61,645
258.99,653
259.37,588
259.75,572
260.12,578
260.5,658
260.88,578
261.25,591
261.63,612
262.01,639
262.38,544
262.76,543
263.14,579
263.51,523
263.89,607
264.27,580
264.64,551
265.02,528
265.4,497
265.77,670
266.15,518
266.52,512
266.9,623
267.28,636
267.65,643
268.03,485
268.4,596
268.78,658
269.15,611
269.53,548
269.91,593
270.28,618
270.66,667
271.03,554
271.41,577
271.78,495
272.16,575
272.53,615
272.91,602
273.28,608
273.66,636
274.03,594
274.41,550
274.78,602
275.16,686
275.53,615
275.9,615
276.28,543
276.65,592
277.03,631
277.4,555
277.78,560
278.15,584
278.52,524
278.9,531
279.27,584
279.65,556
280.02,513
280.39,634
280.77,551
281.14,583
281.51,609
