Wavelength,Response count
153.21,452
153.62,319
154.02,315
154.42,412
154.83,348
155.23,304
155.63,372
156.03,327
156.44,416
156.84,359
157.24,255
157.64,451
158.05,338
158.45,335
158.85,359
159.25,307
159.65,341
160.05,344
160.46,449
160.86,397
161.26,412
161.66,350
162.06,359
162.46,372
162.86,434
163.26,388
163.66,333
164.06,363
164.46,475
164.86,479
165.26,534
165.66,395
166.06,492
166.46,473
166.86,394
167.26,442
167.66,496
168.06,406
168.45,524
168.85,555
169.25,498
169.65,501
170.05,475
170.45,489
170.84,519
171.24,439
171.64,520
172.04,498
172.43,519
172.83,468
173.23,529
173.63,400
174.02,489
174.42,441
174.82,505
175.21,441
175.61,469
176.01,389
176.4,433
176.8,486
177.2,452
177.59,412
177.99,544
178.38,424
178.78,466
179.18,508
179.57,559
179.97,475
180.36,418
180.76,433
181.15,464
181.55,509
181.94,524
182.34,553
182.73,435
183.12,442
183.52,504
183.91,464
184.31,487
184.7,501
185.1,439
185.49,483
185.88,420
186.28,444
186.67,429
187.06,437
187.46,492
187.85,435
188.24,471
188.64,488
189.03,490
189.42,546
189.81,521
190.21,529
190.6,501
190.99,447
191.38,478
191.77,431
192.17,449
192.56,514
192.95,392
193.34,474
193.73,481
194.12,487
194.52,556
194.91,406
195.3,490
195.69,428
196.08,473
196.47,492
196.86,487
197.25,394
197.64,536
198.03,527
198.42,410
198.81,509
199.2,459
199.59,473
199.98,545
200.37,524
200.76,422
201.15,451
201.54,536
201.93,512
202.32,404
202.71,540
203.1,464
203.49,445
203.88,455
204.27,473
204.66,500
205.04,504
205.43,457
205.82,459
206.21,481
206.6,495
206.99,482
207.37,531
207.76,512
208.15,510
208.54,504
208.93,479
209.31,513
209.7,572
210.09,399
210.48,445
210.86,408
211.25,492
211.64,434
212.02,484
212.41,503
212.8,483
213.18,375
213.57,416
213.96,469
214.34,460
214.73,485
215.12,440
215.5,509
215.89,518
216.27,477
216.66,476
217.05,498
217.43,466
217.82,405
218.2,472
218.59,419
218.97,457
219.36,417
219.74,475
220.13,524
220.51,404
220.9,536
