Wavelength,Response count
153.21,440
153.62,453
154.02,493
154.42,455
154.83,467
155.23,475
155.63,507
156.03,432
156.44,437
156.84,459
157.24,421
157.64,415
158.05,396
158.45,416
158.85,455
159.25,502
159.65,488
160.05,452
160.46,481
160.86,564
161.26,430
161.66,371
162.06,485
162.46,482
162.86,419
163.26,471
163.66,467
164.06,442
164.46,599
164.86,667
165.26,686
165.66,638
166.06,702
166.46,670
166.86,708
167.26,724
167.66,716
168.06,678
168.45,655
168.85,791
169.25,559
169.65,643
170.05,754
170.45,631
170.84,620
171.24,671
171.64,708
172.04,721
172.43,747
172.83,684
173.23,678
173.63,697
174.02,720
174.42,667
174.82,772
175.21,740
175.61,701
176.01,696
176.4,662
176.8,680
177.2,682
177.59,619
177.99,677
178.38,681
178.78,708
179.18,729
179.57,684
179.97,689
180.36,580
180.76,702
181.15,708
181.55,645
181.94,668
182.34,716
182.73,675
183.12,746
183.52,658
183.91,689
184.31,706
184.7,687
185.1,569
185.49,768
185.88,666
186.28,691
186.67,747
187.06,698
187.46,781
187.85,679
188.24,703
188.64,646
189.03,573
189.42,708
189.81,658
190.21,762
190.6,759
190.99,677
191.38,676
191.77,749
192.17,668
192.56,708
192.95,662
193.34,707
193.73,752
194.12,708
194.52,623
194.91,737
195.3,613
195.69,754
196.08,615
196.47,625
196.86,710
197.25,697
197.64,678
198.03,738
198.42,729
198.81,703
199.2,731
199.59,654
199.98,559
200.37,638
200.76,688
201.15,730
201.54,793
201.93,711
202.32,661
202.71,636
203.1,663
203.49,705
203.88,619
204.27,704
204.66,620
205.04,628
205.43,636
205.82,737
206.21,658
206.6,736
206.99,655
207.37,698
207.76,652
208.15,730
208.54,663
208.93,721
209.31,593
209.7,727
210.09,668
210.48,657
210.86,680
211.25,650
211.64,703
212.02,668
212.41,636
212.8,689
213.18,776
213.57,672
213.96,642
214.34,659
214.73,671
215.12,710
215.5,632
215.89,702
216.27,765
216.66,729
217.05,777
217.43,696
217.82,713
218.2,663
218.59,706
218.97,700
219.36,715
219.74,675
220.13,716
220.51,700
220.9,693
221.28,747
221.67,665
222.05,688
222.44,726
222.82,712
223.21,636
223.59,692
223.98,687
224.36,706
224.74,627
225.13,735
225.51,611
225.9,652
226.28,655
226.66,681
227.05,716
227.43,748
227.81,766
228.2,718
228.58,640
228.96,675
229.35,701
229.73,618
230.11,685
230.49,690
230.88,714
231.26,733
231.64,662
232.03,630
232.41,654
232.79,658
233.17,692
233.55,703
233.94,654
234.32,639
234.7,639
235.08,677
235.46,801
235.85,608
236.23,709
236.61,685
236.99,679
237.37,729
237.75,730
238.13,744
238.52,695
238.9,655
239.28,767
239.66,694
240.04,666
240.42,760
240.8,600
241.18,689
241.56,813
241.94,726
242.32,721
242.7,688
243.08,674
243.46,732
243.84,703
244.22,754
244.6,592
244.98,747
245.36,666
245.74,724
246.12,594
246.5,639
246.88,662
247.26,768
247.64,703
248.02,674
248.4,657
248.78,725
249.16,755
249.54,678
249.92,641
250.3,751
250.67,688
251.05,774
251.43,685
251.81,622
252.19,745
252.57,729
252.95,683
253.32,639
253.7,640
254.08,648
254.46,684
254.84,670
255.21,656
255.59,723
255.97,616
256.35,692
256.73,647
257.1,697
257.48,691
257.86,742
258.24,651
258.61,691
258.99,628
259.37,768
259.75,749
260.12,694
260.5,723
260.88,666
261.25,634
261.63,693
262.01,695
262.38,709
262.76,653
263.14,660
263.51,748
263.89,703
264.27,666
264.64,671
265.02,650
265.4,660
265.77,692
266.15,746
266.52,677
266.9,575
267.28,753
267.65,671
268.03,601
268.4,738
268.78,708
269.15,686
269.53,696
269.91,787
270.28,703
270.66,670
271.03,652
271.41,617
271.78,709
272.16,679
272.53,747
272.91,753
273.28,683
273.66,675
274.03,703
274.41,716
274.78,661
275.16,701
275.53,709
275.9,780
276.28,744
276.65,729
277.03,697
277.4,801
277.78,690
278.15,711
278.52,670
278.9,722
279.27,740
279.65,707
280.02,723
280.39,789
280.77,765
281.14,741
281.51,680
281.89,786
282.26,804
282.64,786
283.01,788
283.38,757
283.76,716
284.13,739
284.5,765
284.87,729
285.25,746
285.62,734
285.99,761
286.37,798
286.74,796
287.11,752
287.48,712
287.86,842
288.23,859
288.6,808
288.97,740
289.35,740
289.72,728
290.09,873
290.46,805
290.84,817
291.21,871
291.58,795
291.95,738
292.32,800
