Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,240.08,169.0,Unknown,,,UNREGISTERED
1,243.83,178.0,Unknown,,,UNREGISTERED
1,256.95,157.0,Unknown,,,UNREGISTERED
1,276.35,150.0,Unknown,,,UNREGISTERED
1,277.84,150.0,Unknown,,,UNREGISTERED
1,282.3,325.0,Unknown,,,UNREGISTERED
1,287.13,179.0,Unknown,,,UNREGISTERED
1,288.25,155.0,Si I,288.16,0.09,VERIFIED
1,518.98,178.0,Unknown,,,UNREGISTERED
1,555.49,153.0,Unknown,,,UNREGISTERED
1,556.86,341.0,Unknown,,,UNREGISTERED
1,557.89,229.0,Unknown,,,UNREGISTERED
1,560.62,162.0,Unknown,,,UNREGISTERED
1,772.09,180.0,Unknown,,,UNREGISTERED
1,842.94,204.0,Unknown,,,UNREGISTERED
1,871.26,152.0,Unknown,,,UNREGISTERED
2,171.22,192.0,Unknown,,,UNREGISTERED
2,184.16,165.0,Unknown,,,UNREGISTERED
2,191.0,158.0,Unknown,,,UNREGISTERED
2,193.28,163.0,Unknown,,,UNREGISTERED
2,194.41,168.0,Unknown,,,UNREGISTERED
2,196.31,167.0,Unknown,,,UNREGISTERED
2,198.21,152.0,Unknown,,,UNREGISTERED
2,201.24,167.0,Unknown,,,UNREGISTERED
2,209.56,152.0,Unknown,,,UNREGISTERED
2,222.4,193.0,Unknown,,,UNREGISTERED
2,229.18,179.0,Unknown,,,UNREGISTERED
2,230.31,159.0,Unknown,,,UNREGISTERED
2,233.69,222.0,Unknown,,,UNREGISTERED
2,235.2,217.0,Unknown,,,UNREGISTERED
2,240.46,170.0,Unknown,,,UNREGISTERED
2,241.58,215.0,Unknown,,,UNREGISTERED
2,244.21,172.0,Unknown,,,UNREGISTERED
2,247.21,263.0,Unknown,,,UNREGISTERED
2,249.83,190.0,Unknown,,,UNREGISTERED
2,252.08,174.0,Unknown,,,UNREGISTERED
2,265.17,158.0,Unknown,,,UNREGISTERED
2,274.86,202.0,Unknown,,,UNREGISTERED
2,275.6,199.0,Unknown,,,UNREGISTERED
2,278.58,173.0,Unknown,,,UNREGISTERED
2,281.19,260.0,Unknown,,,UNREGISTERED
2,282.3,426.0,Unknown,,,UNREGISTERED
2,287.5,199.0,Unknown,,,UNREGISTERED
2,288.99,208.0,Unknown,,,UNREGISTERED
2,290.1,187.0,Unknown,,,UNREGISTERED
2,291.59,155.0,Unknown,,,UNREGISTERED
2,301.22,152.0,Unknown,,,UNREGISTERED
2,309.35,188.0,Al I,309.27,0.08,VERIFIED
2,322.99,169.0,Unknown,,,UNREGISTERED
2,364.34,176.0,Unknown,,,UNREGISTERED
2,367.25,160.0,Unknown,,,UNREGISTERED
2,395.14,156.0,Unknown,,,UNREGISTERED
2,399.82,194.0,Unknown,,,UNREGISTERED
2,415.28,161.0,Unknown,,,UNREGISTERED
2,430.66,154.0,Unknown,,,UNREGISTERED
2,434.23,223.0,Unknown,,,UNREGISTERED
2,438.15,155.0,Fe I,438.36,0.21,VERIFIED
2,455.9,152.0,Unknown,,,UNREGISTERED
2,465.8,173.0,Unknown,,,UNREGISTERED
2,472.15,155.0,Unknown,,,UNREGISTERED
2,478.13,164.0,Unknown,,,UNREGISTERED
2,484.81,184.0,Unknown,,,UNREGISTERED
2,486.56,174.0,Unknown,,,UNREGISTERED
2,487.96,209.0,Unknown,,,UNREGISTERED
2,496.71,174.0,Unknown,,,UNREGISTERED
2,501.6,173.0,Unknown,,,UNREGISTERED
2,503.34,155.0,Unknown,,,UNREGISTERED
2,505.78,160.0,Unknown,,,UNREGISTERED
2,508.56,196.0,Unknown,,,UNREGISTERED
2,514.13,164.0,Unknown,,,UNREGISTERED
2,520.72,159.0,Unknown,,,UNREGISTERED
2,525.56,157.0,Unknown,,,UNREGISTERED
2,527.64,219.0,Unknown,,,UNREGISTERED
2,530.4,150.0,Unknown,,,UNREGISTERED
2,532.82,170.0,Unknown,,,UNREGISTERED
2,533.51,200.0,Unknown,,,UNREGISTERED
2,534.54,159.0,Unknown,,,UNREGISTERED
2,542.8,157.0,Unknown,,,UNREGISTERED
2,548.3,187.0,Unknown,,,UNREGISTERED
2,553.78,162.0,Unknown,,,UNREGISTERED
2,554.81,215.0,Unknown,,,UNREGISTERED
2,555.49,212.0,Unknown,,,UNREGISTERED
2,556.18,287.0,Unknown,,,UNREGISTERED
2,556.86,385.0,Unknown,,,UNREGISTERED
2,557.55,364.0,Unknown,,,UNREGISTERED
2,559.6,249.0,Unknown,,,UNREGISTERED
2,560.62,219.0,Unknown,,,UNREGISTERED
2,569.14,172.0,Unknown,,,UNREGISTERED
2,571.87,153.0,Unknown,,,UNREGISTERED
2,584.75,159.0,Unknown,,,UNREGISTERED
2,588.81,200.0,Na I,588.99,0.18,VERIFIED
2,593.2,184.0,Unknown,,,UNREGISTERED
2,601.62,225.0,Unknown,,,UNREGISTERED
2,615.36,155.0,Unknown,,,UNREGISTERED
2,619.36,162.0,Unknown,,,UNREGISTERED
2,622.7,182.0,Unknown,,,UNREGISTERED
2,624.36,233.0,Unknown,,,UNREGISTERED
2,626.36,172.0,Unknown,,,UNREGISTERED
2,643.26,189.0,Unknown,,,UNREGISTERED
2,670.84,178.0,Unknown,,,UNREGISTERED
2,679.63,170.0,Unknown,,,UNREGISTERED
2,683.2,167.0,Unknown,,,UNREGISTERED
2,690.01,179.0,Unknown,,,UNREGISTERED
2,701.94,163.0,Unknown,,,UNREGISTERED
2,703.55,186.0,Unknown,,,UNREGISTERED
2,714.12,167.0,Unknown,,,UNREGISTERED
2,715.72,197.0,Unknown,,,UNREGISTERED
2,718.28,173.0,Unknown,,,UNREGISTERED
2,720.51,176.0,Unknown,,,UNREGISTERED
2,722.1,156.0,Unknown,,,UNREGISTERED
2,731.31,154.0,Unknown,,,UNREGISTERED
2,738.28,189.0,Unknown,,,UNREGISTERED
2,739.85,160.0,Unknown,,,UNREGISTERED
2,741.43,162.0,Unknown,,,UNREGISTERED
2,743.32,157.0,Unknown,,,UNREGISTERED
2,743.95,176.0,Unknown,,,UNREGISTERED
2,749.61,188.0,Unknown,,,UNREGISTERED
2,756.2,178.0,Unknown,,,UNREGISTERED
2,758.7,158.0,Unknown,,,UNREGISTERED
2,761.2,190.0,Unknown,,,UNREGISTERED
2,763.07,154.0,Unknown,,,UNREGISTERED
2,770.23,172.0,Unknown,,,UNREGISTERED
2,778.28,189.0,Unknown,,,UNREGISTERED
2,781.07,155.0,Unknown,,,UNREGISTERED
2,782.61,184.0,Unknown,,,UNREGISTERED
2,783.84,161.0,Unknown,,,UNREGISTERED
2,791.23,174.0,Unknown,,,UNREGISTERED
2,792.15,171.0,Unknown,,,UNREGISTERED
2,794.29,254.0,Unknown,,,UNREGISTERED
2,796.74,188.0,Unknown,,,UNREGISTERED
2,798.88,266.0,Unknown,,,UNREGISTERED
