Wavelength,Response count
153.21,310
153.62,356
154.02,235
154.42,376
154.83,326
155.23,329
155.63,276
156.03,259
156.44,206
156.84,241
157.24,244
157.64,278
158.05,247
158.45,280
158.85,379
159.25,376
159.65,256
160.05,243
160.46,408
160.86,345
161.26,295
161.66,376
162.06,296
162.46,375
162.86,318
163.26,360
163.66,329
164.06,251
164.46,391
164.86,425
165.26,354
165.66,401
166.06,400
166.46,456
166.86,401
167.26,412
167.66,361
168.06,398
168.45,455
168.85,465
169.25,295
169.65,431
170.05,486
170.45,460
170.84,349
171.24,426
171.64,429
172.04,463
172.43,396
172.83,352
173.23,354
173.63,373
174.02,366
174.42,355
174.82,430
175.21,404
175.61,322
176.01,426
176.4,436
176.8,377
177.2,383
177.59,406
177.99,426
178.38,466
178.78,344
179.18,404
179.57,442
179.97,369
180.36,458
180.76,447
181.15,346
181.55,487
181.94,407
182.34,405
182.73,420
183.12,378
183.52,364
183.91,434
184.31,349
184.7,328
185.1,476
185.49,433
185.88,450
186.28,474
186.67,332
187.06,361
187.46,390
187.85,330
188.24,368
188.64,464
189.03,440
189.42,368
189.81,424
190.21,491
190.6,470
190.99,437
191.38,432
191.77,409
192.17,428
192.56,392
192.95,369
193.34,386
193.73,415
194.12,411
194.52,391
194.91,383
195.3,390
195.69,425
196.08,326
196.47,484
196.86,437
197.25,411
197.64,399
198.03,397
198.42,446
198.81,400
199.2,337
199.59,408
199.98,498
200.37,516
200.76,481
201.15,424
201.54,420
201.93,419
202.32,475
202.71,442
203.1,343
203.49,431
203.88,402
204.27,384
204.66,395
205.04,486
205.43,486
205.82,467
206.21,384
206.6,410
206.99,333
207.37,393
207.76,416
208.15,435
208.54,465
208.93,424
209.31,417
209.7,338
210.09,386
210.48,416
210.86,430
211.25,332
211.64,438
212.02,355
212.41,323
212.8,376
213.18,319
213.57,376
213.96,389
214.34,406
214.73,406
215.12,378
215.5,456
215.89,372
216.27,405
216.66,403
217.05,372
217.43,436
217.82,465
218.2,442
218.59,319
218.97,423
219.36,464
219.74,336
220.13,476
220.51,458
220.9,479
221.28,412
221.67,378
222.05,393
222.44,460
222.82,429
223.21,413
223.59,385
223.98,351
224.36,475
224.74,468
225.13,510
225.51,342
225.9,413
226.28,352
226.66,358
227.05,391
227.43,375
227.81,477
228.2,438
228.58,403
228.96,381
229.35,422
229.73,493
230.11,476
230.49,382
230.88,424
231.26,382
231.64,419
232.03,353
232.41,419
232.79,468
233.17,353
233.55,305
233.94,375
234.32,489
234.7,390
235.08,429
235.46,406
235.85,385
236.23,402
236.61,370
236.99,492
237.37,416
237.75,382
238.13,376
238.52,419
238.9,347
239.28,426
239.66,429
240.04,462
240.42,421
240.8,370
241.18,415
241.56,445
241.94,424
242.32,417
242.7,372
243.08,423
243.46,459
243.84,451
244.22,378
244.6,464
244.98,389
245.36,422
245.74,330
246.12,363
246.5,310
246.88,386
247.26,415
247.64,374
248.02,399
248.4,408
248.78,421
249.16,452
249.54,438
249.92,411
250.3,392
250.67,412
251.05,339
251.43,419
251.81,440
252.19,465
252.57,423
252.95,344
253.32,454
253.7,412
254.08,390
254.46,439
254.84,422
255.21,451
255.59,452
255.97,447
256.35,446
256.73,419
257.1,386
257.48,376
257.86,436
258.24,478
258.61,392
258.99,393
259.37,356
259.75,446
260.12,386
260.5,430
260.88,465
261.25,402
261.63,409
262.01,417
262.38,461
262.76,440
263.14,371
263.51,426
263.89,380
264.27,512
264.64,474
265.02,444
265.4,426
265.77,446
266.15,472
266.52,404
266.9,468
267.28,443
267.65,466
268.03,434
268.4,395
268.78,414
269.15,401
269.53,423
269.91,353
270.28,406
270.66,429
271.03,377
271.41,433
271.78,466
