Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,280.07,1734.0,Mg II,280.27,0.2,VERIFIED
1,285.65,244.0,Mg I,285.21,0.44,VERIFIED
1,288.25,264.0,Si I,288.16,0.09,VERIFIED
1,288.99,173.0,Unknown,,,UNREGISTERED
1,290.84,165.0,Unknown,,,UNREGISTERED
1,292.33,150.0,Unknown,,,UNREGISTERED
1,293.44,152.0,Unknown,,,UNREGISTERED
1,294.92,182.0,Unknown,,,UNREGISTERED
1,299.37,207.0,Unknown,,,UNREGISTERED
1,300.48,190.0,Unknown,,,UNREGISTERED
1,301.22,176.0,Unknown,,,UNREGISTERED
1,302.7,212.0,Unknown,,,UNREGISTERED
1,303.81,159.0,Unknown,,,UNREGISTERED
1,305.29,299.0,Unknown,,,UNREGISTERED
1,306.39,223.0,Unknown,,,UNREGISTERED
1,310.09,935.0,Unknown,,,UNREGISTERED
1,312.3,378.0,Unknown,,,UNREGISTERED
1,314.15,386.0,Unknown,,,UNREGISTERED
1,315.25,524.0,Unknown,,,UNREGISTERED
1,317.1,857.0,Unknown,,,UNREGISTERED
1,318.94,1236.0,Unknown,,,UNREGISTERED
1,321.52,694.0,Unknown,,,UNREGISTERED
1,322.25,422.0,Unknown,,,UNREGISTERED
1,322.99,465.0,Unknown,,,UNREGISTERED
1,323.72,431.0,Unknown,,,UNREGISTERED
1,324.46,406.0,Unknown,,,UNREGISTERED
1,325.19,487.0,Unknown,,,UNREGISTERED
1,325.93,408.0,Unknown,,,UNREGISTERED
1,327.77,526.0,Unknown,,,UNREGISTERED
1,329.61,282.0,Unknown,,,UNREGISTERED
1,331.07,380.0,Unknown,,,UNREGISTERED
1,332.18,327.0,Unknown,,,UNREGISTERED
1,332.91,284.0,Unknown,,,UNREGISTERED
1,334.38,287.0,Unknown,,,UNREGISTERED
1,335.11,290.0,Ti II,334.94,0.17,VERIFIED
1,335.84,275.0,Unknown,,,UNREGISTERED
1,336.94,206.0,Unknown,,,UNREGISTERED
1,337.68,236.0,Unknown,,,UNREGISTERED
1,339.14,269.0,Unknown,,,UNREGISTERED
1,340.61,322.0,Unknown,,,UNREGISTERED
1,341.71,226.0,Unknown,,,UNREGISTERED
1,342.81,286.0,Unknown,,,UNREGISTERED
1,343.54,212.0,Unknown,,,UNREGISTERED
1,344.27,348.0,Unknown,,,UNREGISTERED
1,345.0,262.0,Unknown,,,UNREGISTERED
1,345.73,263.0,Unknown,,,UNREGISTERED
1,347.93,329.0,Unknown,,,UNREGISTERED
1,349.02,264.0,Unknown,,,UNREGISTERED
1,349.75,301.0,Unknown,,,UNREGISTERED
1,350.85,326.0,Unknown,,,UNREGISTERED
1,351.58,230.0,Unknown,,,UNREGISTERED
1,352.31,225.0,Unknown,,,UNREGISTERED
1,353.04,241.0,Unknown,,,UNREGISTERED
1,353.77,232.0,Unknown,,,UNREGISTERED
1,354.5,316.0,Unknown,,,UNREGISTERED
1,355.23,262.0,Unknown,,,UNREGISTERED
1,357.05,324.0,Unknown,,,UNREGISTERED
1,358.15,397.0,Unknown,,,UNREGISTERED
1,360.33,564.0,Unknown,,,UNREGISTERED
1,361.06,642.0,Unknown,,,UNREGISTERED
1,361.79,634.0,Unknown,,,UNREGISTERED
1,362.52,551.0,Unknown,,,UNREGISTERED
1,363.97,432.0,Unknown,,,UNREGISTERED
1,365.07,390.0,Unknown,,,UNREGISTERED
1,366.89,403.0,Unknown,,,UNREGISTERED
1,367.98,339.0,Unknown,,,UNREGISTERED
1,369.07,289.0,Unknown,,,UNREGISTERED
1,369.79,302.0,Unknown,,,UNREGISTERED
1,370.52,312.0,Unknown,,,UNREGISTERED
1,371.97,400.0,Unknown,,,UNREGISTERED
1,373.06,498.0,Fe I,373.49,0.43,VERIFIED
1,373.79,476.0,Fe I,373.49,0.3,VERIFIED
1,375.6,505.0,Unknown,,,UNREGISTERED
1,376.33,564.0,Unknown,,,UNREGISTERED
1,377.05,476.0,Unknown,,,UNREGISTERED
1,377.78,499.0,Unknown,,,UNREGISTERED
1,378.5,474.0,Unknown,,,UNREGISTERED
1,380.68,472.0,Unknown,,,UNREGISTERED
1,381.76,345.0,Unknown,,,UNREGISTERED
1,382.49,504.0,Unknown,,,UNREGISTERED
1,383.57,501.0,Unknown,,,UNREGISTERED
1,384.3,535.0,Unknown,,,UNREGISTERED
1,385.02,598.0,Unknown,,,UNREGISTERED
1,386.83,543.0,Unknown,,,UNREGISTERED
1,387.91,562.0,Unknown,,,UNREGISTERED
1,389.0,595.0,Unknown,,,UNREGISTERED
1,389.72,516.0,Unknown,,,UNREGISTERED
1,391.89,591.0,Unknown,,,UNREGISTERED
1,395.86,2003.0,Al I,396.15,0.29,VERIFIED
1,399.46,1756.0,Unknown,,,UNREGISTERED
1,402.34,392.0,Unknown,,,UNREGISTERED
1,403.78,329.0,Unknown,,,UNREGISTERED
1,405.22,324.0,Unknown,,,UNREGISTERED
1,406.66,363.0,Unknown,,,UNREGISTERED
1,409.89,523.0,Unknown,,,UNREGISTERED
1,411.69,651.0,Unknown,,,UNREGISTERED
1,412.41,600.0,Unknown,,,UNREGISTERED
1,413.13,566.0,Unknown,,,UNREGISTERED
1,413.84,506.0,Unknown,,,UNREGISTERED
1,414.92,484.0,Unknown,,,UNREGISTERED
1,415.99,606.0,Unknown,,,UNREGISTERED
1,417.07,478.0,Unknown,,,UNREGISTERED
1,418.14,336.0,Unknown,,,UNREGISTERED
1,419.58,275.0,Unknown,,,UNREGISTERED
1,421.01,295.0,Unknown,,,UNREGISTERED
1,422.08,311.0,Unknown,,,UNREGISTERED
1,422.8,374.0,Ca I,422.67,0.13,VERIFIED
1,423.87,288.0,Unknown,,,UNREGISTERED
1,424.59,330.0,Unknown,,,UNREGISTERED
1,426.73,466.0,Unknown,,,UNREGISTERED
1,427.45,371.0,Unknown,,,UNREGISTERED
1,428.16,338.0,Unknown,,,UNREGISTERED
1,428.88,262.0,Unknown,,,UNREGISTERED
1,430.3,355.0,Unknown,,,UNREGISTERED
1,431.02,241.0,Unknown,,,UNREGISTERED
1,432.45,278.0,Unknown,,,UNREGISTERED
1,433.16,415.0,Unknown,,,UNREGISTERED
1,433.87,369.0,Unknown,,,UNREGISTERED
1,434.58,420.0,Unknown,,,UNREGISTERED
1,436.01,392.0,Unknown,,,UNREGISTERED
1,436.72,352.0,Unknown,,,UNREGISTERED
1,437.79,309.0,Unknown,,,UNREGISTERED
1,438.5,293.0,Fe I,438.36,0.14,VERIFIED
1,439.57,359.0,Unknown,,,UNREGISTERED
1,440.64,257.0,Unknown,,,UNREGISTERED
1,441.71,246.0,Unknown,,,UNREGISTERED
1,442.77,363.0,Unknown,,,UNREGISTERED
1,444.55,294.0,Unknown,,,UNREGISTERED
1,445.97,426.0,Unknown,,,UNREGISTERED
1,447.75,443.0,Unknown,,,UNREGISTERED
1,448.81,317.0,Unknown,,,UNREGISTERED
1,449.88,427.0,Unknown,,,UNREGISTERED
1,451.3,400.0,Unknown,,,UNREGISTERED
1,452.01,349.0,Unknown,,,UNREGISTERED
1,453.07,372.0,Unknown,,,UNREGISTERED
1,453.78,312.0,Unknown,,,UNREGISTERED
1,455.2,263.0,Unknown,,,UNREGISTERED
1,456.26,304.0,Unknown,,,UNREGISTERED
1,457.67,227.0,Unknown,,,UNREGISTERED
1,458.74,328.0,Unknown,,,UNREGISTERED
1,459.8,259.0,Unknown,,,UNREGISTERED
1,460.5,222.0,Unknown,,,UNREGISTERED
1,461.21,220.0,Unknown,,,UNREGISTERED
1,461.92,254.0,Unknown,,,UNREGISTERED
1,462.62,257.0,Unknown,,,UNREGISTERED
1,463.33,281.0,Unknown,,,UNREGISTERED
1,464.39,317.0,Unknown,,,UNREGISTERED
1,465.45,300.0,Unknown,,,UNREGISTERED
1,466.51,259.0,Unknown,,,UNREGISTERED
1,467.21,388.0,Unknown,,,UNREGISTERED
1,468.63,433.0,Unknown,,,UNREGISTERED
1,469.33,293.0,Unknown,,,UNREGISTERED
1,470.74,344.0,Unknown,,,UNREGISTERED
1,471.8,178.0,Unknown,,,UNREGISTERED
1,472.5,210.0,Unknown,,,UNREGISTERED
1,473.21,220.0,Unknown,,,UNREGISTERED
1,474.62,223.0,Unknown,,,UNREGISTERED
1,476.02,273.0,Unknown,,,UNREGISTERED
1,477.43,250.0,Unknown,,,UNREGISTERED
1,479.19,216.0,Unknown,,,UNREGISTERED
1,479.89,259.0,Unknown,,,UNREGISTERED
1,481.65,295.0,Unknown,,,UNREGISTERED
1,482.35,180.0,Unknown,,,UNREGISTERED
1,483.75,180.0,Unknown,,,UNREGISTERED
1,484.45,266.0,Unknown,,,UNREGISTERED
1,485.16,205.0,Unknown,,,UNREGISTERED
1,486.21,318.0,Unknown,,,UNREGISTERED
1,487.26,256.0,Unknown,,,UNREGISTERED
1,487.96,216.0,Unknown,,,UNREGISTERED
1,489.01,312.0,Unknown,,,UNREGISTERED
1,490.06,306.0,Unknown,,,UNREGISTERED
1,492.51,268.0,Unknown,,,UNREGISTERED
1,493.91,202.0,Unknown,,,UNREGISTERED
1,494.61,245.0,Unknown,,,UNREGISTERED
1,496.01,214.0,Unknown,,,UNREGISTERED
1,497.41,219.0,Unknown,,,UNREGISTERED
1,498.45,265.0,Unknown,,,UNREGISTERED
1,499.85,320.0,Unknown,,,UNREGISTERED
1,500.55,229.0,Unknown,,,UNREGISTERED
1,501.6,151.0,Unknown,,,UNREGISTERED
1,502.64,298.0,Unknown,,,UNREGISTERED
1,504.04,249.0,Unknown,,,UNREGISTERED
1,504.73,272.0,Unknown,,,UNREGISTERED
1,505.78,271.0,Unknown,,,UNREGISTERED
1,507.17,277.0,Unknown,,,UNREGISTERED
1,509.26,311.0,Unknown,,,UNREGISTERED
1,510.3,174.0,Unknown,,,UNREGISTERED
1,520.72,155.0,Unknown,,,UNREGISTERED
1,523.83,183.0,Unknown,,,UNREGISTERED
1,560.28,321.0,Unknown,,,UNREGISTERED
1,560.96,420.0,Unknown,,,UNREGISTERED
1,562.33,203.0,Unknown,,,UNREGISTERED
1,777.36,294.0,O I,777.19,0.17,VERIFIED
1,777.97,223.0,Unknown,,,UNREGISTERED
2,246.08,185.0,Unknown,,,UNREGISTERED
2,246.83,150.0,Unknown,,,UNREGISTERED
2,250.21,159.0,Unknown,,,UNREGISTERED
2,251.71,226.0,Unknown,,,UNREGISTERED
2,252.83,262.0,Unknown,,,UNREGISTERED
2,253.58,259.0,Unknown,,,UNREGISTERED
2,255.07,255.0,Unknown,,,UNREGISTERED
2,256.57,157.0,Unknown,,,UNREGISTERED
2,257.69,178.0,Unknown,,,UNREGISTERED
2,260.31,255.0,Unknown,,,UNREGISTERED
2,262.18,250.0,Unknown,,,UNREGISTERED
2,264.05,179.0,Unknown,,,UNREGISTERED
2,265.17,176.0,Unknown,,,UNREGISTERED
2,266.66,242.0,Unknown,,,UNREGISTERED
2,268.52,187.0,Unknown,,,UNREGISTERED
2,273.0,159.0,Unknown,,,UNREGISTERED
2,274.12,242.0,Unknown,,,UNREGISTERED
2,275.6,302.0,Unknown,,,UNREGISTERED
2,276.72,225.0,Unknown,,,UNREGISTERED
2,277.47,254.0,Unknown,,,UNREGISTERED
2,280.44,1406.0,Mg II,280.27,0.17,VERIFIED
2,283.05,312.0,Unknown,,,UNREGISTERED
2,283.79,302.0,Unknown,,,UNREGISTERED
2,285.27,431.0,Mg I,285.21,0.06,VERIFIED
2,286.76,315.0,Unknown,,,UNREGISTERED
2,288.62,368.0,Si I,288.16,0.46,VERIFIED
2,290.47,332.0,Unknown,,,UNREGISTERED
2,291.59,243.0,Unknown,,,UNREGISTERED
2,293.07,311.0,Unknown,,,UNREGISTERED
2,293.81,442.0,Unknown,,,UNREGISTERED
2,295.29,344.0,Unknown,,,UNREGISTERED
2,296.03,391.0,Unknown,,,UNREGISTERED
