Wavelength,Response count
153.21,508
153.62,494
154.02,371
154.42,444
154.83,528
155.23,505
155.63,429
156.03,455
156.44,474
156.84,517
157.24,443
157.64,514
158.05,507
158.45,377
158.85,487
159.25,557
159.65,464
160.05,486
160.46,487
160.86,514
161.26,488
161.66,536
162.06,463
162.46,494
162.86,388
163.26,456
163.66,407
164.06,444
164.46,663
164.86,920
165.26,850
165.66,831
166.06,883
166.46,840
166.86,902
167.26,790
167.66,773
168.06,802
168.45,792
168.85,854
169.25,899
169.65,833
170.05,819
170.45,894
170.84,769
171.24,832
171.64,851
172.04,816
172.43,803
172.83,924
173.23,902
173.63,826
174.02,824
174.42,904
174.82,831
175.21,873
175.61,852
176.01,881
176.4,860
176.8,857
177.2,875
177.59,814
177.99,962
178.38,844
178.78,834
179.18,911
179.57,898
179.97,851
180.36,908
180.76,879
181.15,848
181.55,778
181.94,816
182.34,935
182.73,820
183.12,831
183.52,830
183.91,952
184.31,857
184.7,815
185.1,921
185.49,831
185.88,858
186.28,878
186.67,852
187.06,942
187.46,895
187.85,929
188.24,878
188.64,945
189.03,881
189.42,972
189.81,800
190.21,865
190.6,822
190.99,913
191.38,930
191.77,857
192.17,846
192.56,921
192.95,884
193.34,857
193.73,824
194.12,831
194.52,885
194.91,828
195.3,773
195.69,847
196.08,878
196.47,802
196.86,777
197.25,858
197.64,865
198.03,822
198.42,827
198.81,876
199.2,855
199.59,801
199.98,880
200.37,876
200.76,868
201.15,833
201.54,920
201.93,814
202.32,938
202.71,851
203.1,877
203.49,779
203.88,855
204.27,858
204.66,896
205.04,886
205.43,882
205.82,767
206.21,854
206.6,864
206.99,829
207.37,932
207.76,882
208.15,784
208.54,820
208.93,877
209.31,781
209.7,889
210.09,872
210.48,828
210.86,851
211.25,731
211.64,802
212.02,830
212.41,851
212.8,776
213.18,839
213.57,888
213.96,826
214.34,808
214.73,804
215.12,871
215.5,726
215.89,796
216.27,827
216.66,806
217.05,775
217.43,807
217.82,811
218.2,863
218.59,824
218.97,906
219.36,782
219.74,778
220.13,835
220.51,876
220.9,844
221.28,893
221.67,869
222.05,764
222.44,787
222.82,833
223.21,805
223.59,926
223.98,852
224.36,805
224.74,819
225.13,783
225.51,821
225.9,858
226.28,875
226.66,829
227.05,853
227.43,772
227.81,776
228.2,805
228.58,857
228.96,840
229.35,830
229.73,758
230.11,812
230.49,811
230.88,834
231.26,763
231.64,800
232.03,802
232.41,842
232.79,747
233.17,833
233.55,865
233.94,812
234.32,847
234.7,842
235.08,787
235.46,792
235.85,822
236.23,778
236.61,855
236.99,927
237.37,806
237.75,832
238.13,855
238.52,868
238.9,836
239.28,814
239.66,790
240.04,804
240.42,868
240.8,817
241.18,761
241.56,823
241.94,823
242.32,803
242.7,762
243.08,876
243.46,842
243.84,831
244.22,870
244.6,844
244.98,787
245.36,758
245.74,836
246.12,789
246.5,849
246.88,846
247.26,831
247.64,740
248.02,799
248.4,715
248.78,849
249.16,830
249.54,825
249.92,869
250.3,844
250.67,772
251.05,801
251.43,837
251.81,758
252.19,765
252.57,814
252.95,793
253.32,847
253.7,873
254.08,831
254.46,819
254.84,715
255.21,803
255.59,876
255.97,767
256.35,836
256.73,792
257.1,820
257.48,758
257.86,803
258.24,890
258.61,822
258.99,779
259.37,896
259.75,850
260.12,860
260.5,891
260.88,816
261.25,860
261.63,930
262.01,888
262.38,808
262.76,823
263.14,784
263.51,743
263.89,824
264.27,809
264.64,834
265.02,724
265.4,850
265.77,893
266.15,850
266.52,823
266.9,778
267.28,810
267.65,859
268.03,886
268.4,831
268.78,821
269.15,779
269.53,748
269.91,863
270.28,772
270.66,826
271.03,916
271.41,880
271.78,795
272.16,837
272.53,836
272.91,793
273.28,830
273.66,783
274.03,774
274.41,864
274.78,903
275.16,749
275.53,840
275.9,725
276.28,808
276.65,809
277.03,874
277.4,848
277.78,821
278.15,769
278.52,832
278.9,870
279.27,941
279.65,822
280.02,856
280.39,890
280.77,886
281.14,908
281.51,889
281.89,829
282.26,871
282.64,901
283.01,859
283.38,877
283.76,844
284.13,793
284.5,871
284.87,866
285.25,867
285.62,891
285.99,858
286.37,877
286.74,896
287.11,912
287.48,882
287.86,878
288.23,836
288.6,924
288.97,865
289.35,944
289.72,926
290.09,919
290.46,961
290.84,907
291.21,1003
291.58,1007
291.95,1021
292.32,1037
292.7,945
293.07,953
293.44,882
293.81,921
294.18,925
294.56,1031
294.93,947
295.3,1087
295.67,1044
296.04,1059
296.41,1005
296.78,1048
297.16,1046
297.53,1083
297.9,1004
298.27,1089
298.64,1050
299.01,1056
299.38,1087
299.75,1090
300.12,1034
300.5,959
300.87,1146
301.24,1114
301.61,1152
301.98,1016
302.35,1028
302.72,1132
303.09,1131
303.46,1201
303.83,1107
304.2,1158
304.57,1185
304.94,1127
305.31,1280
305.68,1197
306.05,1104
306.42,1208
306.79,1193
307.16,1198
307.53,1178
307.9,1199
308.27,1236
308.64,1330
309.01,1247
309.38,1321
309.75,1135
310.12,1241
310.49,1256
310.86,1164
311.23,1261
311.6,1356
311.97,1211
312.34,1283
312.7,1229
313.07,1362
313.44,1365
313.81,1283
314.18,1297
314.55,1399
314.92,1286
315.29,1399
315.66,1393
316.02,1472
316.39,1388
316.76,1386
317.13,1401
317.5,1402
317.87,1436
318.24,1382
318.6,1446
318.97,1510
319.34,1517
319.71,1500
320.08,1552
320.45,1545
320.81,1480
