Wavelength,Response count
153.21,424
153.62,426
154.02,474
154.42,405
154.83,449
155.23,406
155.63,487
156.03,390
156.44,437
156.84,392
157.24,407
157.64,449
158.05,456
158.45,408
158.85,470
159.25,454
159.65,436
160.05,556
160.46,439
160.86,504
161.26,450
161.66,431
162.06,486
162.46,517
162.86,446
163.26,505
163.66,428
164.06,444
164.46,668
164.86,799
165.26,823
165.66,750
166.06,747
166.46,733
166.86,827
167.26,792
167.66,677
168.06,706
168.45,797
168.85,836
169.25,758
169.65,743
170.05,706
170.45,821
170.84,736
171.24,843
171.64,789
172.04,642
172.43,774
172.83,794
173.23,785
173.63,704
174.02,728
174.42,828
174.82,803
175.21,759
175.61,830
176.01,768
176.4,811
176.8,751
177.2,810
177.59,730
177.99,768
178.38,738
178.78,812
179.18,744
179.57,824
179.97,752
180.36,889
180.76,851
181.15,778
181.55,781
181.94,764
182.34,792
182.73,772
183.12,810
183.52,819
183.91,852
184.31,738
184.7,764
185.1,698
185.49,770
185.88,739
186.28,776
186.67,861
187.06,828
187.46,757
187.85,818
188.24,793
188.64,774
189.03,801
189.42,714
189.81,877
190.21,829
190.6,785
190.99,785
191.38,731
191.77,781
192.17,804
192.56,847
192.95,812
193.34,779
193.73,830
194.12,731
194.52,846
194.91,696
195.3,743
195.69,789
196.08,724
196.47,786
196.86,793
197.25,790
197.64,890
198.03,822
198.42,829
198.81,855
199.2,831
199.59,892
199.98,829
200.37,946
200.76,894
201.15,780
201.54,880
201.93,804
202.32,806
202.71,796
203.1,828
203.49,771
203.88,805
204.27,748
204.66,845
205.04,810
205.43,796
205.82,814
206.21,804
206.6,810
206.99,758
207.37,770
207.76,736
208.15,813
208.54,841
208.93,851
209.31,823
209.7,877
210.09,758
210.48,840
210.86,692
211.25,838
211.64,820
212.02,826
212.41,837
212.8,833
213.18,821
213.57,766
213.96,749
214.34,856
214.73,760
215.12,872
215.5,829
215.89,786
216.27,828
216.66,827
217.05,820
217.43,789
217.82,790
218.2,846
218.59,793
218.97,811
219.36,841
219.74,850
220.13,797
220.51,878
220.9,742
221.28,789
221.67,759
222.05,838
222.44,814
222.82,817
223.21,813
223.59,851
223.98,848
224.36,820
224.74,845
225.13,800
225.51,739
225.9,865
226.28,756
226.66,763
227.05,865
227.43,794
227.81,798
228.2,856
228.58,819
228.96,801
229.35,815
229.73,814
230.11,820
230.49,771
230.88,760
231.26,791
231.64,838
232.03,878
232.41,730
232.79,785
233.17,881
233.55,767
233.94,815
234.32,794
234.7,872
235.08,829
235.46,874
235.85,770
236.23,869
236.61,804
236.99,793
237.37,836
237.75,878
238.13,847
238.52,825
238.9,824
239.28,820
239.66,804
240.04,819
240.42,921
240.8,864
241.18,781
241.56,797
241.94,795
242.32,759
242.7,856
243.08,776
243.46,847
243.84,745
244.22,808
244.6,816
244.98,875
245.36,812
245.74,771
246.12,707
246.5,857
246.88,816
247.26,778
247.64,764
248.02,936
248.4,779
248.78,841
249.16,802
249.54,840
249.92,803
250.3,875
250.67,776
251.05,805
251.43,761
251.81,848
252.19,871
252.57,856
252.95,700
253.32,788
253.7,805
254.08,881
254.46,789
254.84,807
255.21,824
255.59,866
255.97,733
256.35,721
256.73,743
257.1,762
257.48,782
257.86,827
258.24,716
258.61,815
258.99,862
259.37,829
259.75,797
260.12,780
260.5,885
260.88,820
261.25,838
261.63,857
262.01,820
262.38,864
262.76,885
263.14,805
263.51,771
263.89,886
264.27,804
264.64,870
265.02,738
265.4,835
265.77,828
266.15,818
266.52,762
266.9,811
267.28,834
267.65,875
268.03,848
268.4,706
268.78,845
269.15,770
269.53,692
269.91,904
270.28,748
270.66,851
271.03,842
271.41,842
271.78,816
272.16,859
272.53,781
272.91,822
273.28,819
