Wavelength,Response count
153.21,384
153.62,284
154.02,305
154.42,257
154.83,261
155.23,280
155.63,309
156.03,358
156.44,292
156.84,307
157.24,359
157.64,226
158.05,326
158.45,347
158.85,390
159.25,259
159.65,369
160.05,352
160.46,315
160.86,271
161.26,251
161.66,371
162.06,347
162.46,258
162.86,379
163.26,299
163.66,245
164.06,346
164.46,421
164.86,547
165.26,520
165.66,583
166.06,576
166.46,524
166.86,504
167.26,459
167.66,552
168.06,467
168.45,492
168.85,558
169.25,493
169.65,537
170.05,530
170.45,590
170.84,550
171.24,527
171.64,538
172.04,560
172.43,506
172.83,495
173.23,523
173.63,463
174.02,582
174.42,450
174.82,532
175.21,510
175.61,467
176.01,497
176.4,512
176.8,474
177.2,460
177.59,459
177.99,489
178.38,505
178.78,529
179.18,548
179.57,531
179.97,518
180.36,486
180.76,486
181.15,544
181.55,529
181.94,422
182.34,479
182.73,437
183.12,600
183.52,542
183.91,517
184.31,565
184.7,518
185.1,504
185.49,555
185.88,579
186.28,548
186.67,523
187.06,499
187.46,577
187.85,557
188.24,512
188.64,465
189.03,526
189.42,600
189.81,473
190.21,530
190.6,555
190.99,552
191.38,475
191.77,521
192.17,482
192.56,599
192.95,574
193.34,574
193.73,590
194.12,588
194.52,563
194.91,492
195.3,560
195.69,496
196.08,484
196.47,502
196.86,504
197.25,570
197.64,495
198.03,607
198.42,545
198.81,592
199.2,584
199.59,523
199.98,543
200.37,526
200.76,466
201.15,524
201.54,522
201.93,519
202.32,484
202.71,479
203.1,495
203.49,487
203.88,548
204.27,518
204.66,510
205.04,410
205.43,480
205.82,520
206.21,573
206.6,558
206.99,529
207.37,560
207.76,589
208.15,507
208.54,528
208.93,557
209.31,572
209.7,495
210.09,552
210.48,526
210.86,530
211.25,687
211.64,505
212.02,560
212.41,497
212.8,491
213.18,550
213.57,590
213.96,557
214.34,569
214.73,553
215.12,569
215.5,480
215.89,538
216.27,508
216.66,626
217.05,522
217.43,677
217.82,476
218.2,581
218.59,567
218.97,495
219.36,595
219.74,454
