Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
2,168.55,161.0,Unknown,,,UNREGISTERED
3,179.22,176.0,Unknown,,,UNREGISTERED
3,181.12,178.0,Unknown,,,UNREGISTERED
3,189.48,167.0,Unknown,,,UNREGISTERED
3,197.83,163.0,Unknown,,,UNREGISTERED
3,201.62,151.0,Unknown,,,UNREGISTERED
3,213.34,177.0,Unknown,,,UNREGISTERED
3,221.64,165.0,Unknown,,,UNREGISTERED
3,228.8,155.0,Unknown,,,UNREGISTERED
3,230.31,152.0,Unknown,,,UNREGISTERED
3,236.32,159.0,Unknown,,,UNREGISTERED
3,237.83,150.0,Unknown,,,UNREGISTERED
3,252.08,183.0,Unknown,,,UNREGISTERED
3,253.2,264.0,Unknown,,,UNREGISTERED
3,254.7,224.0,Unknown,,,UNREGISTERED
3,258.07,186.0,Unknown,,,UNREGISTERED
3,260.68,155.0,Unknown,,,UNREGISTERED
3,262.55,187.0,Unknown,,,UNREGISTERED
3,267.4,212.0,Unknown,,,UNREGISTERED
3,268.15,150.0,Unknown,,,UNREGISTERED
3,268.9,197.0,Unknown,,,UNREGISTERED
3,270.76,175.0,Unknown,,,UNREGISTERED
3,272.25,157.0,Unknown,,,UNREGISTERED
3,275.6,169.0,Unknown,,,UNREGISTERED
3,290.1,169.0,Unknown,,,UNREGISTERED
3,291.59,179.0,Unknown,,,UNREGISTERED
3,301.96,190.0,Unknown,,,UNREGISTERED
3,303.81,175.0,Unknown,,,UNREGISTERED
3,304.92,165.0,Unknown,,,UNREGISTERED
3,310.83,227.0,Unknown,,,UNREGISTERED
3,312.67,267.0,Unknown,,,UNREGISTERED
3,313.78,175.0,Unknown,,,UNREGISTERED
3,314.88,210.0,Unknown,,,UNREGISTERED
3,315.99,170.0,Unknown,,,UNREGISTERED
3,316.73,200.0,Unknown,,,UNREGISTERED
3,317.83,177.0,Unknown,,,UNREGISTERED
3,322.25,198.0,Unknown,,,UNREGISTERED
3,324.09,171.0,Unknown,,,UNREGISTERED
3,325.19,186.0,Unknown,,,UNREGISTERED
3,327.03,178.0,Unknown,,,UNREGISTERED
3,327.77,161.0,Unknown,,,UNREGISTERED
3,331.44,185.0,Unknown,,,UNREGISTERED
3,333.28,165.0,Unknown,,,UNREGISTERED
3,336.58,164.0,Unknown,,,UNREGISTERED
3,349.02,168.0,Unknown,,,UNREGISTERED
3,352.68,178.0,Unknown,,,UNREGISTERED
3,354.14,151.0,Unknown,,,UNREGISTERED
3,355.59,175.0,Unknown,,,UNREGISTERED
3,362.15,194.0,Unknown,,,UNREGISTERED
3,378.5,156.0,Unknown,,,UNREGISTERED
3,386.47,196.0,Fe I,385.99,0.48,VERIFIED
3,391.53,200.0,Unknown,,,UNREGISTERED
3,392.25,152.0,Unknown,,,UNREGISTERED
3,396.94,167.0,Ca II,396.85,0.09,VERIFIED
3,398.74,150.0,Unknown,,,UNREGISTERED
3,400.9,165.0,Unknown,,,UNREGISTERED
3,404.86,165.0,Fe I,404.58,0.28,VERIFIED
3,408.46,236.0,Unknown,,,UNREGISTERED
3,416.35,162.0,Unknown,,,UNREGISTERED
3,423.87,197.0,Unknown,,,UNREGISTERED
3,428.16,161.0,Unknown,,,UNREGISTERED
3,430.66,172.0,Unknown,,,UNREGISTERED
3,438.15,159.0,Fe I,438.36,0.21,VERIFIED
3,438.86,156.0,Unknown,,,UNREGISTERED
3,450.23,179.0,Unknown,,,UNREGISTERED
3,455.9,201.0,Unknown,,,UNREGISTERED
3,457.67,180.0,Unknown,,,UNREGISTERED
3,459.09,155.0,Unknown,,,UNREGISTERED
3,460.15,200.0,Unknown,,,UNREGISTERED
3,462.98,216.0,Unknown,,,UNREGISTERED
3,467.57,161.0,Unknown,,,UNREGISTERED
3,468.27,158.0,Unknown,,,UNREGISTERED
3,471.45,203.0,Unknown,,,UNREGISTERED
3,472.5,221.0,Unknown,,,UNREGISTERED
3,476.73,157.0,Unknown,,,UNREGISTERED
3,479.19,210.0,Unknown,,,UNREGISTERED
3,480.59,215.0,Unknown,,,UNREGISTERED
3,482.35,182.0,Unknown,,,UNREGISTERED
3,489.01,164.0,Unknown,,,UNREGISTERED
3,497.06,173.0,Unknown,,,UNREGISTERED
3,498.11,158.0,Unknown,,,UNREGISTERED
3,499.15,164.0,Unknown,,,UNREGISTERED
3,502.29,221.0,Unknown,,,UNREGISTERED
3,502.99,237.0,Unknown,,,UNREGISTERED
3,504.73,174.0,Unknown,,,UNREGISTERED
3,505.78,202.0,Unknown,,,UNREGISTERED
3,507.52,176.0,Unknown,,,UNREGISTERED
3,511.35,167.0,Unknown,,,UNREGISTERED
3,513.78,215.0,Unknown,,,UNREGISTERED
3,515.17,153.0,Unknown,,,UNREGISTERED
3,515.86,248.0,Unknown,,,UNREGISTERED
3,519.68,175.0,Unknown,,,UNREGISTERED
3,522.1,197.0,Unknown,,,UNREGISTERED
3,525.22,174.0,Unknown,,,UNREGISTERED
3,526.26,165.0,Unknown,,,UNREGISTERED
3,527.29,165.0,Unknown,,,UNREGISTERED
3,529.02,192.0,Unknown,,,UNREGISTERED
3,533.85,196.0,Unknown,,,UNREGISTERED
3,541.43,196.0,Unknown,,,UNREGISTERED
3,544.87,155.0,Unknown,,,UNREGISTERED
3,546.58,167.0,Unknown,,,UNREGISTERED
3,550.01,177.0,Unknown,,,UNREGISTERED
3,552.76,238.0,Unknown,,,UNREGISTERED
3,554.81,176.0,Unknown,,,UNREGISTERED
3,555.49,169.0,Unknown,,,UNREGISTERED
3,559.25,194.0,Unknown,,,UNREGISTERED
3,563.01,210.0,Unknown,,,UNREGISTERED
3,565.06,155.0,Unknown,,,UNREGISTERED
3,568.46,174.0,Unknown,,,UNREGISTERED
3,569.82,204.0,Unknown,,,UNREGISTERED
3,571.53,152.0,Unknown,,,UNREGISTERED
3,575.94,177.0,Unknown,,,UNREGISTERED
3,578.66,175.0,Unknown,,,UNREGISTERED
3,580.35,164.0,Unknown,,,UNREGISTERED
3,582.05,192.0,Unknown,,,UNREGISTERED
3,584.75,182.0,Unknown,,,UNREGISTERED
3,585.77,211.0,Unknown,,,UNREGISTERED
3,586.78,190.0,Unknown,,,UNREGISTERED
3,589.82,192.0,Na I,589.59,0.23,VERIFIED
3,596.23,156.0,Unknown,,,UNREGISTERED
3,599.26,151.0,Unknown,,,UNREGISTERED
3,606.65,159.0,Unknown,,,UNREGISTERED
3,609.33,167.0,Unknown,,,UNREGISTERED
3,617.36,193.0,Unknown,,,UNREGISTERED
3,625.03,214.0,Unknown,,,UNREGISTERED
3,626.69,184.0,Unknown,,,UNREGISTERED
3,627.69,171.0,Unknown,,,UNREGISTERED
3,629.35,197.0,Unknown,,,UNREGISTERED
3,630.35,158.0,Unknown,,,UNREGISTERED
3,634.66,171.0,Unknown,,,UNREGISTERED
3,635.66,152.0,Unknown,,,UNREGISTERED
3,636.32,156.0,Unknown,,,UNREGISTERED
3,644.59,194.0,Unknown,,,UNREGISTERED
3,648.21,162.0,Unknown,,,UNREGISTERED
3,649.2,152.0,Unknown,,,UNREGISTERED
3,664.31,181.0,Unknown,,,UNREGISTERED
3,666.27,193.0,Unknown,,,UNREGISTERED
3,673.12,178.0,Unknown,,,UNREGISTERED
3,681.58,196.0,Unknown,,,UNREGISTERED
3,685.15,182.0,Unknown,,,UNREGISTERED
3,690.98,164.0,Unknown,,,UNREGISTERED
3,699.69,151.0,Unknown,,,UNREGISTERED
3,709.96,216.0,Unknown,,,UNREGISTERED
3,712.2,187.0,Unknown,,,UNREGISTERED
3,748.04,198.0,Unknown,,,UNREGISTERED
3,749.93,194.0,Unknown,,,UNREGISTERED
3,754.32,154.0,Unknown,,,UNREGISTERED
3,759.64,190.0,Unknown,,,UNREGISTERED
3,765.25,155.0,Unknown,,,UNREGISTERED
3,766.18,196.0,Unknown,,,UNREGISTERED
3,767.43,163.0,Unknown,,,UNREGISTERED
3,778.28,170.0,Unknown,,,UNREGISTERED
3,814.71,163.0,Unknown,,,UNREGISTERED
3,819.55,160.0,Unknown,,,UNREGISTERED
3,821.06,154.0,Unknown,,,UNREGISTERED
3,826.48,167.0,Unknown,,,UNREGISTERED
3,833.68,205.0,Unknown,,,UNREGISTERED
3,839.36,158.0,Unknown,,,UNREGISTERED
3,848.29,181.0,Unknown,,,UNREGISTERED
3,858.93,184.0,Unknown,,,UNREGISTERED
3,872.43,210.0,Unknown,,,UNREGISTERED
