Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,175.41,267.0,Unknown,,,UNREGISTERED
1,176.55,233.0,Unknown,,,UNREGISTERED
1,178.08,228.0,Unknown,,,UNREGISTERED
1,179.6,157.0,Unknown,,,UNREGISTERED
1,180.74,239.0,Unknown,,,UNREGISTERED
1,181.88,282.0,Unknown,,,UNREGISTERED
1,183.02,210.0,Unknown,,,UNREGISTERED
1,184.54,179.0,Unknown,,,UNREGISTERED
1,185.68,233.0,Unknown,,,UNREGISTERED
1,187.2,234.0,Unknown,,,UNREGISTERED
1,188.34,165.0,Unknown,,,UNREGISTERED
1,189.86,274.0,Unknown,,,UNREGISTERED
1,191.0,190.0,Unknown,,,UNREGISTERED
1,192.14,276.0,Unknown,,,UNREGISTERED
1,192.9,275.0,Unknown,,,UNREGISTERED
1,193.66,234.0,Unknown,,,UNREGISTERED
1,194.41,235.0,Unknown,,,UNREGISTERED
1,195.17,244.0,Unknown,,,UNREGISTERED
1,196.69,228.0,Unknown,,,UNREGISTERED
1,198.59,209.0,Unknown,,,UNREGISTERED
1,199.72,186.0,Unknown,,,UNREGISTERED
1,201.99,267.0,Unknown,,,UNREGISTERED
1,203.13,208.0,Unknown,,,UNREGISTERED
1,203.89,204.0,Unknown,,,UNREGISTERED
1,205.02,255.0,Unknown,,,UNREGISTERED
1,205.78,189.0,Unknown,,,UNREGISTERED
1,208.43,239.0,Unknown,,,UNREGISTERED
1,209.56,213.0,Unknown,,,UNREGISTERED
1,210.7,173.0,Unknown,,,UNREGISTERED
1,211.45,253.0,Unknown,,,UNREGISTERED
1,212.96,246.0,Unknown,,,UNREGISTERED
1,214.1,183.0,Unknown,,,UNREGISTERED
1,215.61,258.0,Unknown,,,UNREGISTERED
1,216.36,259.0,Unknown,,,UNREGISTERED
1,217.49,205.0,Unknown,,,UNREGISTERED
1,219.0,257.0,Unknown,,,UNREGISTERED
1,219.76,172.0,Unknown,,,UNREGISTERED
1,220.89,151.0,Unknown,,,UNREGISTERED
1,222.02,253.0,Unknown,,,UNREGISTERED
1,223.15,192.0,Unknown,,,UNREGISTERED
1,224.28,184.0,Unknown,,,UNREGISTERED
1,225.41,218.0,Unknown,,,UNREGISTERED
1,227.3,165.0,Unknown,,,UNREGISTERED
1,228.43,162.0,Unknown,,,UNREGISTERED
1,229.56,231.0,Unknown,,,UNREGISTERED
1,231.44,155.0,Unknown,,,UNREGISTERED
1,233.69,168.0,Unknown,,,UNREGISTERED
1,234.45,230.0,Unknown,,,UNREGISTERED
1,235.2,261.0,Unknown,,,UNREGISTERED
1,235.95,172.0,Unknown,,,UNREGISTERED
1,238.95,178.0,Unknown,,,UNREGISTERED
1,240.08,208.0,Unknown,,,UNREGISTERED
1,240.83,229.0,Unknown,,,UNREGISTERED
1,241.58,217.0,Unknown,,,UNREGISTERED
1,242.33,264.0,Unknown,,,UNREGISTERED
1,243.46,183.0,Unknown,,,UNREGISTERED
1,244.58,170.0,Unknown,,,UNREGISTERED
1,245.33,152.0,Unknown,,,UNREGISTERED
1,246.46,224.0,Unknown,,,UNREGISTERED
1,247.21,159.0,Unknown,,,UNREGISTERED
1,248.71,267.0,Unknown,,,UNREGISTERED
1,249.46,190.0,Unknown,,,UNREGISTERED
1,250.96,240.0,Unknown,,,UNREGISTERED
1,252.83,210.0,Unknown,,,UNREGISTERED
1,253.58,255.0,Unknown,,,UNREGISTERED
1,255.07,238.0,Unknown,,,UNREGISTERED
1,256.57,152.0,Unknown,,,UNREGISTERED
1,257.69,160.0,Unknown,,,UNREGISTERED
1,258.82,210.0,Unknown,,,UNREGISTERED
1,259.94,254.0,Unknown,,,UNREGISTERED
1,260.68,208.0,Unknown,,,UNREGISTERED
1,263.3,199.0,Unknown,,,UNREGISTERED
1,266.66,226.0,Unknown,,,UNREGISTERED
1,268.15,248.0,Unknown,,,UNREGISTERED
1,268.9,192.0,Unknown,,,UNREGISTERED
1,269.64,341.0,Unknown,,,UNREGISTERED
1,271.13,232.0,Unknown,,,UNREGISTERED
1,272.25,191.0,Unknown,,,UNREGISTERED
1,273.37,180.0,Unknown,,,UNREGISTERED
1,274.49,237.0,Unknown,,,UNREGISTERED
1,275.23,273.0,Unknown,,,UNREGISTERED
1,275.98,178.0,Unknown,,,UNREGISTERED
1,276.72,224.0,Unknown,,,UNREGISTERED
1,277.47,248.0,Unknown,,,UNREGISTERED
1,278.95,212.0,Unknown,,,UNREGISTERED
1,279.7,216.0,Mg II,279.55,0.15,VERIFIED
1,280.81,272.0,Unknown,,,UNREGISTERED
1,281.56,284.0,Unknown,,,UNREGISTERED
1,284.53,217.0,Unknown,,,UNREGISTERED
1,285.27,161.0,Mg I,285.21,0.06,VERIFIED
1,287.13,292.0,Unknown,,,UNREGISTERED
1,289.36,262.0,Unknown,,,UNREGISTERED
1,290.1,402.0,Unknown,,,UNREGISTERED
1,291.21,256.0,Unknown,,,UNREGISTERED
1,293.07,199.0,Unknown,,,UNREGISTERED
1,294.18,173.0,Unknown,,,UNREGISTERED
1,294.92,266.0,Unknown,,,UNREGISTERED
1,296.4,174.0,Unknown,,,UNREGISTERED
1,297.52,198.0,Unknown,,,UNREGISTERED
1,299.0,267.0,Unknown,,,UNREGISTERED
1,301.22,206.0,Unknown,,,UNREGISTERED
1,302.33,191.0,Unknown,,,UNREGISTERED
1,303.44,212.0,Unknown,,,UNREGISTERED
1,304.18,182.0,Unknown,,,UNREGISTERED
1,305.29,213.0,Unknown,,,UNREGISTERED
1,306.39,334.0,Unknown,,,UNREGISTERED
1,308.24,282.0,Al I,308.22,0.02,VERIFIED
1,309.72,247.0,Al I,309.27,0.45,VERIFIED
1,310.46,256.0,Unknown,,,UNREGISTERED
1,311.56,295.0,Unknown,,,UNREGISTERED
1,313.41,271.0,Unknown,,,UNREGISTERED
1,314.52,267.0,Unknown,,,UNREGISTERED
1,315.25,265.0,Unknown,,,UNREGISTERED
1,315.99,228.0,Unknown,,,UNREGISTERED
1,317.1,210.0,Unknown,,,UNREGISTERED
1,318.2,256.0,Unknown,,,UNREGISTERED
1,319.67,279.0,Unknown,,,UNREGISTERED
1,321.88,238.0,Unknown,,,UNREGISTERED
1,322.62,258.0,Unknown,,,UNREGISTERED
1,323.72,197.0,Unknown,,,UNREGISTERED
1,324.83,242.0,Unknown,,,UNREGISTERED
1,325.93,268.0,Unknown,,,UNREGISTERED
1,327.4,255.0,Unknown,,,UNREGISTERED
1,328.5,238.0,Unknown,,,UNREGISTERED
1,329.97,298.0,Unknown,,,UNREGISTERED
1,331.44,223.0,Unknown,,,UNREGISTERED
1,332.54,178.0,Unknown,,,UNREGISTERED
1,334.38,311.0,Unknown,,,UNREGISTERED
1,335.84,245.0,Unknown,,,UNREGISTERED
1,336.58,300.0,Unknown,,,UNREGISTERED
1,337.68,242.0,Unknown,,,UNREGISTERED
1,338.78,311.0,Unknown,,,UNREGISTERED
1,340.98,191.0,Unknown,,,UNREGISTERED
1,342.07,202.0,Unknown,,,UNREGISTERED
1,343.17,250.0,Unknown,,,UNREGISTERED
1,345.73,184.0,Unknown,,,UNREGISTERED
1,346.83,334.0,Unknown,,,UNREGISTERED
1,347.56,180.0,Unknown,,,UNREGISTERED
1,349.02,178.0,Unknown,,,UNREGISTERED
1,349.75,202.0,Unknown,,,UNREGISTERED
1,350.48,251.0,Unknown,,,UNREGISTERED
1,351.58,243.0,Unknown,,,UNREGISTERED
1,353.04,229.0,Unknown,,,UNREGISTERED
1,354.14,190.0,Unknown,,,UNREGISTERED
1,354.87,242.0,Unknown,,,UNREGISTERED
1,355.96,231.0,Unknown,,,UNREGISTERED
1,357.42,348.0,Unknown,,,UNREGISTERED
1,358.15,226.0,Unknown,,,UNREGISTERED
1,358.88,220.0,Unknown,,,UNREGISTERED
1,359.61,256.0,Unknown,,,UNREGISTERED
1,361.06,263.0,Unknown,,,UNREGISTERED
1,362.52,160.0,Unknown,,,UNREGISTERED
1,363.61,299.0,Unknown,,,UNREGISTERED
1,365.79,175.0,Unknown,,,UNREGISTERED
1,366.89,190.0,Unknown,,,UNREGISTERED
1,367.61,221.0,Unknown,,,UNREGISTERED
1,368.7,286.0,Unknown,,,UNREGISTERED
1,369.43,279.0,Unknown,,,UNREGISTERED
1,370.16,330.0,Unknown,,,UNREGISTERED
1,370.88,196.0,Unknown,,,UNREGISTERED
1,373.06,285.0,Fe I,373.49,0.43,VERIFIED
1,373.79,162.0,Fe I,373.49,0.3,VERIFIED
1,374.51,197.0,Unknown,,,UNREGISTERED
1,376.33,234.0,Unknown,,,UNREGISTERED
1,377.05,271.0,Unknown,,,UNREGISTERED
1,378.14,179.0,Unknown,,,UNREGISTERED
1,379.95,256.0,Unknown,,,UNREGISTERED
1,381.04,190.0,Unknown,,,UNREGISTERED
1,382.13,199.0,Unknown,,,UNREGISTERED
1,382.85,194.0,Unknown,,,UNREGISTERED
1,383.57,212.0,Unknown,,,UNREGISTERED
