Wavelength,Response count
153.21,252
153.62,384
154.02,363
154.42,350
154.83,373
155.23,325
155.63,359
156.03,269
156.44,291
156.84,434
157.24,352
157.64,426
158.05,350
158.45,297
158.85,382
159.25,340
159.65,316
160.05,278
160.46,334
160.86,332
161.26,355
161.66,347
162.06,293
162.46,379
162.86,340
163.26,309
163.66,288
164.06,341
164.46,395
164.86,314
165.26,291
165.66,340
166.06,263
166.46,352
166.86,364
167.26,356
167.66,247
168.06,310
168.45,247
168.85,328
169.25,261
169.65,354
170.05,391
170.45,327
170.84,350
171.24,363
171.64,365
172.04,361
172.43,350
172.83,360
173.23,312
173.63,343
174.02,380
174.42,260
174.82,252
175.21,360
175.61,311
176.01,310
176.4,337
176.8,343
177.2,286
177.59,332
177.99,312
178.38,304
178.78,342
179.18,392
179.57,371
179.97,360
180.36,380
180.76,372
181.15,333
181.55,308
181.94,342
182.34,283
182.73,350
183.12,388
183.52,206
183.91,250
184.31,372
184.7,327
185.1,292
185.49,407
185.88,416
186.28,337
186.67,334
187.06,291
187.46,405
187.85,287
188.24,360
188.64,407
189.03,311
189.42,346
189.81,298
190.21,266
190.6,301
190.99,387
191.38,349
191.77,350
192.17,304
192.56,412
192.95,332
193.34,256
193.73,356
194.12,306
194.52,380
194.91,396
195.3,304
195.69,319
196.08,338
196.47,389
196.86,288
197.25,293
197.64,317
198.03,353
198.42,232
198.81,279
199.2,312
199.59,260
199.98,361
200.37,292
200.76,315
201.15,385
201.54,320
201.93,321
202.32,312
202.71,292
203.1,344
203.49,291
203.88,367
204.27,296
204.66,330
205.04,296
205.43,334
205.82,322
206.21,336
206.6,265
206.99,278
207.37,360
207.76,347
208.15,335
208.54,321
208.93,318
209.31,310
209.7,390
210.09,274
210.48,317
210.86,304
211.25,351
211.64,364
212.02,340
212.41,332
212.8,394
213.18,330
213.57,303
213.96,316
214.34,318
214.73,381
215.12,323
215.5,340
215.89,243
216.27,338
216.66,332
217.05,376
217.43,295
217.82,332
218.2,368
218.59,337
218.97,382
219.36,360
219.74,357
220.13,367
220.51,377
220.9,419
221.28,410
221.67,329
222.05,276
222.44,380
222.82,329
223.21,266
223.59,293
223.98,354
224.36,361
224.74,312
225.13,319
225.51,344
225.9,337
226.28,343
226.66,280
227.05,393
227.43,346
227.81,368
228.2,375
228.58,356
228.96,329
229.35,329
229.73,283
230.11,345
230.49,354
230.88,301
231.26,321
231.64,332
232.03,307
232.41,343
232.79,309
233.17,402
233.55,360
233.94,318
234.32,336
234.7,371
235.08,319
235.46,284
235.85,288
236.23,278
236.61,316
236.99,303
237.37,344
237.75,412
238.13,382
238.52,243
238.9,340
239.28,303
239.66,335
240.04,356
240.42,441
240.8,380
241.18,277
241.56,288
241.94,343
242.32,360
242.7,352
243.08,434
243.46,306
243.84,328
244.22,324
244.6,277
244.98,412
245.36,413
245.74,313
246.12,348
246.5,322
246.88,296
247.26,369
247.64,304
248.02,377
248.4,423
248.78,377
