Wavelength,Response count
153.21,387
153.62,480
154.02,461
154.42,370
154.83,392
155.23,341
155.63,348
156.03,404
156.44,451
156.84,396
157.24,406
157.64,362
158.05,466
158.45,357
158.85,326
159.25,422
159.65,377
160.05,493
160.46,459
160.86,462
161.26,396
161.66,430
162.06,434
162.46,454
162.86,483
163.26,380
163.66,497
164.06,378
164.46,962
164.86,1107
165.26,1164
165.66,1160
166.06,1201
166.46,1072
166.86,1156
167.26,1076
167.66,1087
168.06,1058
168.45,1150
168.85,1117
169.25,1059
169.65,1159
170.05,1135
170.45,1137
170.84,1199
171.24,1065
171.64,1057
172.04,1090
172.43,1146
172.83,1146
173.23,1165
173.63,1174
174.02,1221
174.42,1050
174.82,1178
175.21,1133
175.61,1127
176.01,1067
176.4,1112
176.8,1148
177.2,1132
177.59,1130
177.99,1202
178.38,1178
178.78,1107
179.18,1143
179.57,1173
179.97,1199
180.36,1092
180.76,1076
181.15,1137
181.55,1170
181.94,1170
182.34,1076
182.73,1093
183.12,1197
183.52,1195
183.91,1092
184.31,1053
184.7,1087
185.1,1096
185.49,1176
185.88,1117
186.28,1158
186.67,1166
187.06,1135
187.46,1144
187.85,1156
188.24,1177
188.64,1091
189.03,1166
189.42,1144
189.81,1210
190.21,1134
190.6,1167
190.99,1084
191.38,1186
191.77,1170
192.17,1155
192.56,1168
192.95,1113
193.34,1035
193.73,1065
194.12,1112
194.52,1121
194.91,1101
195.3,1036
195.69,1121
196.08,1195
196.47,1056
196.86,1096
197.25,1128
197.64,1186
198.03,1186
198.42,1136
198.81,1131
199.2,1202
199.59,1119
199.98,1177
200.37,1154
200.76,1152
201.15,1165
201.54,1138
201.93,1098
202.32,1103
202.71,1104
203.1,1097
203.49,1028
203.88,1098
204.27,1116
204.66,1183
205.04,1184
205.43,1098
205.82,1096
206.21,1127
206.6,1134
206.99,1166
207.37,1094
207.76,1059
208.15,1163
208.54,1164
208.93,1097
209.31,1113
209.7,1165
210.09,1093
210.48,1109
210.86,1042
211.25,1179
211.64,1149
212.02,1089
212.41,1092
212.8,1168
213.18,1147
213.57,1088
213.96,1155
214.34,1099
214.73,1102
215.12,1175
215.5,1053
215.89,1152
216.27,1111
216.66,1071
217.05,1150
217.43,1158
217.82,1171
218.2,1123
218.59,1081
218.97,1127
219.36,1092
219.74,1185
220.13,1167
220.51,1136
220.9,1152
221.28,1160
221.67,1115
222.05,1104
222.44,1213
222.82,1120
223.21,1082
223.59,1052
223.98,1180
224.36,1180
224.74,1164
225.13,1111
225.51,1106
225.9,1048
226.28,1118
226.66,1107
227.05,1119
227.43,1172
227.81,1102
228.2,1177
228.58,1124
228.96,1079
229.35,1068
229.73,1113
230.11,1094
230.49,1040
230.88,1126
231.26,966
231.64,1128
232.03,1080
232.41,1085
232.79,1074
233.17,1055
233.55,1115
233.94,1123
234.32,1166
234.7,1088
235.08,1117
235.46,1095
235.85,1117
236.23,1125
236.61,1062
236.99,1169
237.37,1056
237.75,1103
238.13,1156
238.52,1106
238.9,1129
239.28,1048
239.66,1028
240.04,1150
240.42,1105
240.8,1091
241.18,1074
241.56,1192
241.94,1136
242.32,1130
242.7,1082
243.08,1125
243.46,1110
243.84,1206
244.22,1150
244.6,1145
244.98,1119
245.36,1057
245.74,1033
246.12,1006
246.5,1145
246.88,1072
247.26,1070
247.64,1082
248.02,1091
248.4,1098
248.78,1161
249.16,1098
249.54,1134
249.92,1149
250.3,1114
250.67,1131
251.05,1079
251.43,1131
251.81,1194
252.19,1226
252.57,1108
252.95,1040
253.32,1178
253.7,1137
254.08,1095
254.46,1101
254.84,1113
255.21,1102
255.59,1133
255.97,1138
256.35,1112
256.73,1116
257.1,1111
257.48,1110
257.86,1096
258.24,1090
258.61,1164
258.99,1165
259.37,1126
259.75,1136
260.12,1116
260.5,1096
260.88,1073
261.25,1082
261.63,1062
262.01,1164
262.38,1187
262.76,1132
263.14,1058
263.51,1156
263.89,1161
264.27,1084
264.64,1160
265.02,990
265.4,1173
265.77,1132
266.15,1128
266.52,1175
266.9,1074
267.28,1228
267.65,1054
268.03,1168
268.4,1103
268.78,1105
269.15,1095
269.53,1107
269.91,1060
270.28,1136
270.66,1054
271.03,1105
271.41,1067
271.78,1205
272.16,1150
272.53,1099
272.91,1119
273.28,1085
273.66,1133
274.03,1180
274.41,1140
274.78,1097
275.16,1073
275.53,1154
275.9,1144
276.28,1155
276.65,1117
277.03,1184
277.4,1137
277.78,1088
278.15,1072
278.52,1188
278.9,1098
279.27,1201
279.65,1074
280.02,1180
280.39,1083
