Wavelength,Response count
153.21,305
153.62,375
154.02,392
154.42,277
154.83,359
155.23,389
155.63,313
156.03,378
156.44,343
156.84,452
157.24,361
157.64,344
158.05,366
158.45,363
158.85,326
159.25,421
159.65,414
160.05,362
160.46,335
160.86,515
161.26,422
161.66,340
162.06,295
162.46,376
162.86,390
163.26,391
163.66,372
164.06,312
164.46,700
164.86,856
165.26,840
165.66,913
166.06,862
166.46,759
166.86,889
167.26,836
167.66,888
168.06,839
168.45,851
168.85,875
169.25,912
169.65,929
170.05,896
170.45,832
170.84,858
171.24,842
171.64,852
172.04,890
172.43,933
172.83,890
173.23,938
173.63,974
174.02,995
174.42,913
174.82,974
175.21,883
175.61,920
176.01,884
176.4,852
176.8,884
177.2,839
177.59,845
177.99,844
178.38,864
178.78,846
179.18,907
179.57,820
179.97,827
180.36,843
180.76,857
181.15,930
181.55,824
181.94,902
182.34,858
182.73,907
183.12,888
183.52,830
183.91,842
184.31,765
184.7,838
185.1,798
185.49,888
185.88,923
186.28,877
186.67,858
187.06,884
187.46,930
187.85,942
188.24,852
188.64,862
189.03,997
189.42,973
189.81,863
190.21,788
190.6,920
190.99,930
191.38,879
191.77,885
192.17,855
192.56,897
192.95,897
193.34,883
193.73,852
194.12,869
194.52,868
194.91,790
195.3,905
195.69,899
196.08,847
196.47,881
196.86,948
197.25,950
197.64,914
198.03,794
198.42,928
198.81,1035
199.2,913
199.59,897
199.98,940
200.37,866
200.76,911
201.15,951
201.54,930
201.93,914
202.32,904
202.71,963
203.1,956
203.49,913
203.88,900
204.27,917
204.66,956
205.04,890
205.43,938
205.82,929
206.21,935
206.6,814
206.99,867
207.37,787
207.76,963
208.15,879
208.54,911
208.93,870
209.31,805
209.7,980
210.09,948
210.48,925
210.86,983
211.25,928
211.64,890
212.02,889
212.41,816
212.8,972
213.18,944
213.57,885
213.96,840
214.34,872
214.73,896
215.12,901
215.5,858
215.89,938
216.27,950
216.66,864
217.05,961
217.43,972
217.82,910
218.2,845
218.59,854
218.97,836
219.36,965
219.74,840
220.13,890
220.51,859
220.9,948
221.28,928
221.67,845
222.05,896
222.44,1021
222.82,859
223.21,1017
223.59,986
223.98,927
224.36,904
224.74,969
225.13,912
225.51,910
225.9,919
226.28,875
226.66,938
227.05,853
227.43,977
227.81,911
228.2,943
228.58,876
228.96,985
229.35,966
229.73,965
230.11,961
230.49,867
230.88,999
231.26,939
231.64,1000
232.03,977
232.41,933
232.79,945
233.17,919
233.55,1004
233.94,875
234.32,966
234.7,989
235.08,931
235.46,1052
235.85,900
236.23,972
236.61,985
236.99,991
237.37,923
237.75,869
238.13,941
238.52,905
238.9,958
239.28,868
239.66,894
240.04,794
240.42,922
240.8,841
241.18,902
241.56,860
241.94,942
242.32,892
242.7,961
243.08,881
243.46,850
243.84,926
244.22,932
244.6,924
244.98,909
245.36,1004
245.74,801
246.12,750
246.5,923
246.88,872
247.26,859
247.64,931
248.02,980
248.4,796
248.78,878
249.16,826
249.54,875
249.92,943
250.3,865
250.67,888
251.05,775
251.43,897
251.81,902
252.19,856
252.57,929
252.95,808
253.32,819
253.7,814
254.08,844
254.46,927
254.84,959
255.21,814
255.59,900
255.97,838
256.35,733
256.73,887
257.1,772
257.48,844
257.86,866
258.24,841
258.61,863
258.99,889
259.37,890
259.75,905
260.12,927
260.5,844
260.88,877
261.25,888
261.63,923
262.01,866
262.38,860
262.76,935
263.14,812
263.51,876
263.89,884
264.27,812
264.64,872
265.02,779
265.4,889
265.77,893
266.15,890
266.52,947
266.9,826
267.28,820
267.65,831
268.03,909
268.4,914
268.78,903
269.15,867
269.53,883
269.91,848
270.28,820
270.66,844
271.03,799
271.41,910
271.78,889
272.16,1024
272.53,978
272.91,1061
273.28,1010
273.66,981
274.03,934
274.41,910
274.78,982
275.16,968
275.53,808
275.9,906
276.28,892
276.65,875
277.03,850
277.4,838
277.78,932
278.15,843
278.52,837
278.9,859
279.27,910
279.65,848
280.02,873
280.39,874
280.77,828
281.14,813
281.51,865
281.89,932
282.26,914
282.64,940
283.01,866
283.38,880
283.76,883
284.13,897
284.5,961
284.87,892
285.25,888
285.62,860
285.99,887
286.37,837
286.74,799
287.11,905
287.48,864
287.86,879
288.23,810
288.6,877
288.97,852
289.35,863
289.72,902
290.09,928
290.46,864
290.84,788
291.21,958
291.58,907
291.95,889
292.32,764
292.7,916
293.07,914
293.44,811
293.81,811
294.18,912
294.56,897
294.93,929
295.3,846
295.67,836
296.04,805
296.41,864
296.78,795
297.16,878
297.53,892
297.9,847
298.27,803
298.64,845
299.01,902
299.38,926
299.75,830
300.12,871
300.5,840
300.87,849
