Wavelength,Response count
153.21,238
153.62,346
154.02,318
154.42,353
154.83,338
155.23,327
155.63,347
156.03,300
156.44,328
156.84,351
157.24,371
157.64,363
158.05,337
158.45,364
158.85,342
159.25,347
159.65,274
160.05,333
160.46,373
160.86,404
161.26,300
161.66,224
162.06,327
162.46,386
162.86,416
163.26,255
163.66,310
164.06,363
164.46,369
164.86,440
165.26,474
165.66,474
166.06,420
166.46,487
166.86,395
167.26,456
167.66,333
168.06,337
168.45,532
168.85,450
169.25,444
169.65,421
170.05,422
170.45,519
170.84,478
171.24,573
171.64,461
172.04,480
172.43,496
172.83,487
173.23,471
173.63,460
174.02,416
174.42,430
174.82,502
175.21,385
175.61,389
176.01,401
176.4,406
176.8,447
177.2,484
177.59,449
177.99,452
178.38,426
178.78,455
179.18,447
179.57,425
179.97,439
180.36,482
180.76,492
181.15,350
181.55,387
181.94,501
182.34,453
182.73,456
183.12,459
183.52,505
183.91,411
184.31,421
184.7,445
185.1,432
185.49,463
185.88,520
186.28,519
186.67,457
187.06,359
187.46,468
187.85,463
188.24,456
188.64,521
189.03,480
189.42,461
189.81,484
190.21,503
190.6,473
190.99,492
191.38,361
191.77,403
192.17,398
192.56,477
192.95,416
193.34,447
193.73,496
194.12,421
194.52,410
194.91,457
195.3,388
195.69,522
196.08,435
196.47,402
196.86,432
197.25,406
197.64,456
198.03,457
198.42,385
198.81,475
199.2,483
199.59,463
199.98,415
200.37,413
200.76,485
201.15,412
201.54,476
201.93,421
202.32,410
202.71,516
203.1,506
203.49,409
203.88,490
204.27,438
204.66,413
205.04,378
205.43,438
205.82,452
206.21,476
206.6,428
206.99,474
207.37,443
207.76,382
208.15,449
208.54,434
208.93,459
209.31,404
209.7,495
210.09,485
210.48,433
210.86,516
211.25,424
211.64,471
212.02,487
212.41,441
212.8,447
213.18,505
213.57,526
213.96,394
214.34,474
214.73,369
215.12,460
215.5,404
215.89,396
216.27,404
216.66,458
217.05,486
217.43,435
217.82,475
218.2,481
218.59,463
218.97,404
219.36,459
219.74,475
220.13,458
220.51,433
220.9,482
221.28,400
221.67,357
222.05,499
222.44,413
222.82,419
223.21,501
223.59,416
223.98,432
224.36,440
224.74,456
225.13,399
225.51,472
225.9,436
226.28,454
226.66,450
227.05,439
227.43,410
227.81,418
228.2,417
228.58,464
228.96,385
229.35,401
229.73,441
230.11,396
230.49,364
230.88,508
231.26,404
231.64,575
232.03,479
232.41,483
232.79,407
233.17,424
233.55,443
233.94,376
234.32,444
234.7,440
235.08,382
235.46,414
235.85,440
236.23,404
236.61,407
236.99,361
237.37,373
237.75,489
238.13,431
238.52,419
238.9,522
239.28,384
239.66,457
240.04,517
240.42,416
240.8,440
241.18,516
241.56,467
241.94,505
242.32,378
242.7,490
243.08,467
243.46,424
243.84,444
244.22,380
244.6,407
244.98,436
245.36,385
245.74,443
246.12,329
246.5,458
246.88,354
247.26,392
247.64,468
248.02,440
248.4,420
248.78,460
249.16,468
249.54,507
249.92,461
250.3,454
250.67,446
251.05,452
251.43,457
251.81,473
252.19,432
252.57,539
252.95,471
253.32,517
253.7,459
254.08,452
254.46,444
254.84,523
255.21,450
255.59,442
255.97,471
256.35,449
256.73,432
257.1,442
257.48,462
257.86,514
258.24,503
258.61,438
258.99,483
259.37,422
259.75,502
260.12,347
260.5,459
260.88,480
261.25,421
261.63,511
262.01,466
262.38,482
262.76,394
263.14,436
263.51,458
263.89,431
264.27,480
264.64,437
265.02,428
265.4,445
265.77,465
266.15,434
266.52,464
266.9,311
267.28,453
267.65,402
268.03,392
268.4,396
268.78,438
269.15,455
269.53,492
269.91,427
270.28,406
270.66,480
271.03,428
271.41,492
271.78,456
272.16,434
272.53,390
272.91,462
273.28,412
273.66,403
274.03,506
274.41,509
274.78,461
275.16,470
275.53,378
275.9,466
276.28,472
276.65,476
277.03,427
277.4,422
277.78,416
278.15,440
278.52,379
278.9,465
279.27,388
279.65,398
280.02,415
280.39,484
280.77,399
281.14,454
281.51,524
281.89,466
282.26,490
282.64,444
283.01,410
283.38,434
283.76,523
284.13,556
284.5,512
284.87,435
285.25,455
285.62,428
285.99,490
286.37,455
286.74,416
287.11,423
287.48,457
287.86,450
288.23,456
288.6,513
288.97,419
289.35,409
289.72,464
290.09,418
290.46,408
290.84,481
291.21,468
291.58,390
291.95,390
292.32,443
292.7,467
293.07,443
293.44,407
293.81,436
294.18,510
294.56,442
294.93,420
295.3,412
295.67,444
296.04,434
296.41,450
296.78,457
297.16,404
297.53,433
297.9,408
298.27,456
298.64,425
299.01,453
299.38,458
299.75,435
300.12,479
300.5,412
300.87,451
301.24,427
301.61,428
301.98,371
302.35,472
302.72,383
303.09,390
303.46,422
303.83,356
304.2,336
304.57,468
304.94,437
305.31,505
305.68,370
306.05,457
306.42,404
306.79,412
307.16,478
307.53,383
307.9,448
308.27,373
308.64,468
309.01,449
309.38,427
309.75,378
310.12,400
310.49,477
310.86,390
311.23,457
311.6,359
311.97,457
312.34,486
312.7,440
313.07,473
313.44,432
313.81,418
314.18,460
314.55,460
314.92,415
315.29,406
315.66,491
316.02,408
316.39,335
316.76,436
317.13,384
317.5,450
317.87,432
318.24,365
318.6,449
318.97,516
319.34,468
319.71,445
320.08,515
320.45,513
320.81,470
321.18,476
321.55,522
321.92,416
322.29,496
322.65,482
323.02,482
323.39,483
323.76,445
324.13,447
324.49,464
324.86,484
325.23,467
325.6,458
325.96,418
326.33,469
326.7,468
327.07,494
327.43,467
327.8,474
328.17,390
328.54,451
328.9,447
329.27,533
329.64,404
330.0,369
330.37,473
330.74,416
331.1,432
331.47,398
331.84,429
332.2,360
332.57,408
332.94,404
333.3,422
333.67,484
334.04,397
334.4,435
334.77,461
335.14,482
335.5,341
335.87,452
336.24,441
336.6,483
336.97,486
337.33,397
337.7,412
338.07,407
338.43,424
338.8,492
339.17,453
339.53,433
339.9,476
340.26,385
340.63,383
340.99,433
341.36,402
341.73,442
342.09,389
342.46,456
342.82,502
343.19,504
343.55,408
343.92,449
344.28,437
344.65,404
345.01,376
345.38,418
345.75,419
346.11,402
346.48,428
346.84,379
347.21,384
347.57,532
347.94,424
348.3,466
348.67,369
349.03,495
349.39,422
349.76,384
350.12,428
350.49,419
350.85,426
351.22,418
351.58,379
351.95,406
352.31,437
352.68,496
353.04,410
353.4,424
353.77,492
354.13,468
354.5,363
354.86,462
355.23,382
355.59,346
355.95,374
356.32,384
356.68,300
357.05,333
357.41,444
357.77,386
358.14,361
358.5,386
358.86,419
359.23,400
359.59,410
359.96,351
360.32,389
360.68,417
361.05,427
361.41,333
361.77,472
362.14,388
362.5,367
362.86,390
363.23,450
363.59,368
363.95,439
364.32,431
364.68,404
365.04,428
365.41,374
365.77,369
366.13,421
366.49,350
366.86,326
367.22,407
367.58,422
367.95,380
368.31,345
368.67,317
369.03,438
369.4,415
369.76,460
370.12,378
370.48,425
370.85,448
371.21,429
371.57,481
371.93,368
372.3,351
372.66,490
373.02,457
373.38,448
373.74,361
374.11,397
374.47,380
374.83,381
375.19,357
375.56,347
375.92,389
376.28,372
376.64,474
377.0,335
377.36,436
377.73,442
378.09,354
378.45,398
378.81,462
379.17,407
379.53,405
379.9,455
380.26,512
380.62,417
380.98,470
381.34,391
381.7,390
382.06,347
382.43,271
382.79,363
383.15,371
383.51,430
383.87,318
384.23,338
384.59,460
384.95,478
385.31,384
385.68,417
386.04,420
386.4,472
386.76,345
387.12,361
387.48,382
387.84,453
388.2,360
388.56,376
388.92,410
389.28,360
389.64,420
390.0,310
390.36,404
390.72,366
391.08,452
391.44,331
391.8,398
392.17,345
392.53,423
392.89,447
393.25,297
393.61,372
393.97,350
394.33,340
394.69,326
395.05,473
395.41,432
395.77,447
396.13,409
396.49,427
396.85,440
397.2,385
397.56,402
397.92,396
398.28,435
398.64,332
399.0,399
399.36,420
399.72,398
400.08,414
400.44,467
400.8,411
401.16,373
401.52,430
401.88,457
402.24,414
402.6,348
402.96,397
403.32,439
403.67,365
404.03,457
404.39,389
404.75,491
405.11,400
405.47,376
405.83,304
406.19,395
406.55,380
406.9,386
407.26,392
407.62,376
407.98,414
408.34,380
408.7,434
409.06,405
409.41,417
409.77,419
410.13,353
410.49,449
410.85,314
411.21,372
411.56,370
411.92,439
412.28,302
412.64,445
413.0,414
413.36,500
413.71,356
414.07,422
414.43,416
414.79,443
415.15,462
415.5,456
415.86,380
416.22,474
416.58,413
416.93,437
417.29,436
417.65,447
418.01,496
418.37,398
418.72,325
419.08,388
419.44,378
419.8,480
420.15,365
420.51,390
420.87,407
421.22,334
421.58,354
421.94,397
422.3,363
422.65,395
423.01,443
423.37,366
423.72,411
424.08,450
424.44,353
424.8,432
425.15,388
425.51,356
425.87,356
426.22,381
426.58,387
426.94,418
427.29,423
427.65,388
428.01,384
428.36,352
428.72,443
429.08,372
429.43,450
429.79,449
430.15,417
