Wavelength,Response count
153.21,398
153.62,361
154.02,359
154.42,340
154.83,209
155.23,351
155.63,304
156.03,384
156.44,261
156.84,312
157.24,329
157.64,332
158.05,325
158.45,274
158.85,249
159.25,310
159.65,266
160.05,325
160.46,344
160.86,229
161.26,260
161.66,300
162.06,290
162.46,338
162.86,275
163.26,315
163.66,400
164.06,343
164.46,347
164.86,397
165.26,405
165.66,409
166.06,437
166.46,425
166.86,441
167.26,441
167.66,328
168.06,439
168.45,432
168.85,315
169.25,372
169.65,426
170.05,401
170.45,404
170.84,435
171.24,405
171.64,384
172.04,376
172.43,434
172.83,366
173.23,432
173.63,418
174.02,407
174.42,460
174.82,360
175.21,437
175.61,474
176.01,331
176.4,401
176.8,388
177.2,434
177.59,442
177.99,372
178.38,380
178.78,456
179.18,356
179.57,389
179.97,457
180.36,420
180.76,494
181.15,495
181.55,296
181.94,484
182.34,402
182.73,363
183.12,444
183.52,470
183.91,366
184.31,322
184.7,356
185.1,442
185.49,479
185.88,388
186.28,332
186.67,442
187.06,372
187.46,402
187.85,384
188.24,436
188.64,443
189.03,443
189.42,381
189.81,445
190.21,399
190.6,435
190.99,421
191.38,434
191.77,436
192.17,438
192.56,335
192.95,352
193.34,408
193.73,390
194.12,436
194.52,391
194.91,397
195.3,388
195.69,468
196.08,384
196.47,460
196.86,455
197.25,455
197.64,468
198.03,436
198.42,340
198.81,395
199.2,408
199.59,473
199.98,377
200.37,424
200.76,344
201.15,495
201.54,325
201.93,448
202.32,296
202.71,518
203.1,357
203.49,358
203.88,447
204.27,425
204.66,469
205.04,398
205.43,341
205.82,450
206.21,408
206.6,492
206.99,436
207.37,399
207.76,354
208.15,478
208.54,400
208.93,392
209.31,383
209.7,439
210.09,416
210.48,411
210.86,441
211.25,374
211.64,384
212.02,407
212.41,415
212.8,393
213.18,453
213.57,312
213.96,388
214.34,403
214.73,401
215.12,429
215.5,420
215.89,380
216.27,446
216.66,326
217.05,441
217.43,392
217.82,402
218.2,388
218.59,405
218.97,447
219.36,335
219.74,434
220.13,389
220.51,401
220.9,402
221.28,350
221.67,386
222.05,270
222.44,440
222.82,375
223.21,361
223.59,433
223.98,393
224.36,440
224.74,471
225.13,428
225.51,407
225.9,382
226.28,317
226.66,387
227.05,304
227.43,363
227.81,433
228.2,380
228.58,483
228.96,440
229.35,337
229.73,428
230.11,391
230.49,370
230.88,354
231.26,319
231.64,399
232.03,432
232.41,437
232.79,344
233.17,328
233.55,441
233.94,415
234.32,408
234.7,384
235.08,421
235.46,471
235.85,358
236.23,422
236.61,366
236.99,442
237.37,412
237.75,332
