Measurement_ID,Detected_Wavelength_nm,Peak_Intensity_counts,NIST_Element,NIST_Wavelength_nm,Wavelength_Offset_nm,Verification_Status
1,262.93,209.0,Unknown,,,UNREGISTERED
1,263.67,286.0,Unknown,,,UNREGISTERED
1,264.79,371.0,Unknown,,,UNREGISTERED
1,265.54,295.0,Unknown,,,UNREGISTERED
1,267.4,291.0,Unknown,,,UNREGISTERED
1,268.15,274.0,Unknown,,,UNREGISTERED
1,269.27,224.0,Unknown,,,UNREGISTERED
1,270.39,219.0,Unknown,,,UNREGISTERED
1,271.51,345.0,Unknown,,,UNREGISTERED
1,272.63,247.0,Unknown,,,UNREGISTERED
1,273.37,204.0,Unknown,,,UNREGISTERED
1,274.86,240.0,Unknown,,,UNREGISTERED
1,275.6,302.0,Unknown,,,UNREGISTERED
1,277.47,239.0,Unknown,,,UNREGISTERED
1,278.95,211.0,Unknown,,,UNREGISTERED
1,279.7,235.0,Mg II,279.55,0.15,VERIFIED
1,281.19,398.0,Unknown,,,UNREGISTERED
1,281.93,477.0,Unknown,,,UNREGISTERED
1,284.16,298.0,Unknown,,,UNREGISTERED
1,285.65,268.0,Mg I,285.21,0.44,VERIFIED
1,286.39,217.0,Unknown,,,UNREGISTERED
1,287.13,335.0,Unknown,,,UNREGISTERED
1,287.87,282.0,Si I,288.16,0.29,VERIFIED
1,288.62,294.0,Si I,288.16,0.46,VERIFIED
1,289.73,235.0,Unknown,,,UNREGISTERED
1,291.21,275.0,Unknown,,,UNREGISTERED
1,291.96,243.0,Unknown,,,UNREGISTERED
1,293.44,279.0,Unknown,,,UNREGISTERED
1,294.92,292.0,Unknown,,,UNREGISTERED
1,296.03,157.0,Unknown,,,UNREGISTERED
1,298.26,238.0,Unknown,,,UNREGISTERED
1,299.74,177.0,Unknown,,,UNREGISTERED
1,301.22,246.0,Unknown,,,UNREGISTERED
1,302.7,216.0,Unknown,,,UNREGISTERED
1,304.92,154.0,Unknown,,,UNREGISTERED
1,306.02,158.0,Unknown,,,UNREGISTERED
1,306.76,177.0,Unknown,,,UNREGISTERED
1,309.72,187.0,Al I,309.27,0.45,VERIFIED
1,310.83,212.0,Unknown,,,UNREGISTERED
1,311.93,200.0,Unknown,,,UNREGISTERED
1,316.73,151.0,Unknown,,,UNREGISTERED
1,318.94,185.0,Unknown,,,UNREGISTERED
1,319.67,197.0,Unknown,,,UNREGISTERED
1,347.56,262.0,Unknown,,,UNREGISTERED
1,350.85,181.0,Unknown,,,UNREGISTERED
1,359.24,171.0,Unknown,,,UNREGISTERED
1,359.97,252.0,Unknown,,,UNREGISTERED
1,363.61,183.0,Unknown,,,UNREGISTERED
1,364.7,168.0,Unknown,,,UNREGISTERED
1,372.34,204.0,Unknown,,,UNREGISTERED
1,373.79,179.0,Fe I,373.49,0.3,VERIFIED
1,374.51,171.0,Unknown,,,UNREGISTERED
1,376.69,157.0,Unknown,,,UNREGISTERED
1,378.87,153.0,Unknown,,,UNREGISTERED
1,384.66,232.0,Unknown,,,UNREGISTERED
1,385.38,188.0,Unknown,,,UNREGISTERED
1,390.44,153.0,Si I,390.55,0.11,VERIFIED
1,391.17,153.0,Unknown,,,UNREGISTERED
1,391.89,164.0,Unknown,,,UNREGISTERED
